minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,571624d5,2024-09-19_05-29-15,1726723755,440.4746968746185,440.4746968746185,15066,ca6e652c23d0,172.18.0.2,440.4746968746185,1
1605.66,True,1,e9b1b8b6,2024-09-19_07-13-09,1726729989,6705.573452949524,6705.573452949524,3767,ca6e652c23d0,172.18.0.2,6705.573452949524,1
9e+99,True,1,bb2a16ac,2024-09-19_05-32-44,1726723964,480.4504365921021,480.4504365921021,121285,ca6e652c23d0,172.18.0.2,480.4504365921021,1
9e+99,True,1,fc968324,2024-09-19_05-44-42,1726724682,511.1266767978668,511.1266767978668,488072,ca6e652c23d0,172.18.0.2,511.1266767978668,1
9e+99,True,1,366e2619,2024-09-19_05-34-29,1726724069,339.976126909256,339.976126909256,317370,ca6e652c23d0,172.18.0.2,339.976126909256,1
9e+99,True,1,f88de348,2024-09-19_05-41-15,1726724475,450.5547857284546,450.5547857284546,445075,ca6e652c23d0,172.18.0.2,450.5547857284546,1
9e+99,True,1,7604a262,2024-09-19_05-41-21,1726724481,510.5225079059601,510.5225079059601,432759,ca6e652c23d0,172.18.0.2,510.5225079059601,1
1323.4689999999998,True,1,6d89f387,2024-09-19_07-07-01,1726729621,5671.998040437698,5671.998040437698,423083,ca6e652c23d0,172.18.0.2,5671.998040437698,1
1385.613,True,1,a7eaf86c,2024-09-19_06-47-34,1726728454,5083.2253358364105,5083.2253358364105,34190,ca6e652c23d0,172.18.0.2,5083.2253358364105,1
1256.477,True,1,e7d9a17f,2024-09-19_07-03-33,1726729413,5899.918426275253,5899.918426275253,148142,ca6e652c23d0,172.18.0.2,5899.918426275253,1
9e+99,True,1,da67ef07,2024-09-19_05-37-22,1726724242,459.2738909721375,459.2738909721375,343166,ca6e652c23d0,172.18.0.2,459.2738909721375,1
9e+99,True,1,35f46b42,2024-09-19_05-29-40,1726723780,424.1509118080139,424.1509118080139,29410,ca6e652c23d0,172.18.0.2,424.1509118080139,1
1376.301,True,1,c27aa9a5,2024-09-19_07-03-23,1726729403,5969.21973156929,5969.21973156929,81646,ca6e652c23d0,172.18.0.2,5969.21973156929,1
1290.3770000000002,True,1,d232a0e3,2024-09-19_06-42-41,1726728161,4267.635877132416,4267.635877132416,398565,ca6e652c23d0,172.18.0.2,4267.635877132416,1
1543.9206,True,1,da851f56,2024-09-19_07-07-02,1726729622,6088.426647186279,6088.426647186279,165107,ca6e652c23d0,172.18.0.2,6088.426647186279,1
9e+99,True,1,d958a000,2024-09-19_05-45-25,1726724725,476.3134779930115,476.3134779930115,513122,ca6e652c23d0,172.18.0.2,476.3134779930115,1
9e+99,True,1,58bbca54,2024-09-19_05-32-45,1726723965,476.53943371772766,476.53943371772766,125388,ca6e652c23d0,172.18.0.2,476.53943371772766,1
9e+99,True,1,5acb3037,2024-09-19_05-29-33,1726723773,431.3563275337219,431.3563275337219,24630,ca6e652c23d0,172.18.0.2,431.3563275337219,1
1497.11476,True,1,4.7059999999999996e+277,2024-09-19_07-40-12,1726731612,7325.375403642654,7325.375403642654,519148,ca6e652c23d0,172.18.0.2,7325.375403642654,1
9e+99,True,1,ddd31140,2024-09-19_05-42-11,1726724531,494.6409728527069,494.6409728527069,450673,ca6e652c23d0,172.18.0.2,494.6409728527069,1
1480.449,True,1,bfda346a,2024-09-19_06-39-49,1726727989,4579.49792098999,4579.49792098999,60053,ca6e652c23d0,172.18.0.2,4579.49792098999,1
1252.783,True,1,d4d59692,2024-09-19_07-00-57,1726729257,5214.513079881668,5214.513079881668,452224,ca6e652c23d0,172.18.0.2,5214.513079881668,1
1273.348,True,1,cd70a9d9,2024-09-19_07-10-18,1726729818,6359.188300609589,6359.188300609589,102130,ca6e652c23d0,172.18.0.2,6359.188300609589,1
1279.37,True,1,909d471b,2024-09-19_06-57-54,1726729074,5783.541210889816,5783.541210889816,6717,ca6e652c23d0,172.18.0.2,5783.541210889816,1
1206.443,True,1,2b6854b9,2024-09-19_07-35-40,1726731340,7478.876991271973,7478.876991271973,378825,ca6e652c23d0,172.18.0.2,7478.876991271973,1
9e+99,True,1,3ba38e71,2024-09-19_05-29-36,1726723776,413.15460753440857,413.15460753440857,31800,ca6e652c23d0,172.18.0.2,413.15460753440857,1
1537.4758,True,1,dc60859b,2024-09-19_06-58-31,1726729111,5714.435298442841,5714.435298442841,49561,ca6e652c23d0,172.18.0.2,5714.435298442841,1
1391.824,True,1,7fa26fb6,2024-09-19_06-50-25,1726728625,5243.399671077728,5243.399671077728,38271,ca6e652c23d0,172.18.0.2,5243.399671077728,1
9e+99,True,1,4ff6d0bd,2024-09-19_05-36-05,1726724165,750.0260405540466,750.0260405540466,64331,ca6e652c23d0,172.18.0.2,750.0260405540466,1
1262.012,True,1,4065e559,2024-09-19_07-03-47,1726729427,6048.949966669083,6048.949966669083,36580,ca6e652c23d0,172.18.0.2,6048.949966669083,1
9e+99,True,1,47c22dbf,2024-09-19_05-33-38,1726724018,508.98384404182434,508.98384404182434,143244,ca6e652c23d0,172.18.0.2,508.98384404182434,1
1420.88,True,1,5f4a8672,2024-09-19_06-59-11,1726729151,5601.64538860321,5601.64538860321,177645,ca6e652c23d0,172.18.0.2,5601.64538860321,1
1485.9126,True,1,bb0fd5a9,2024-09-19_08-49-13,1726735753,12248.987302541733,12248.987302541733,138740,ca6e652c23d0,172.18.0.2,12248.987302541733,1
1297.887,True,1,f9bbad15,2024-09-19_08-16-51,1726733811,10049.701088428495,10049.701088428495,334739,ca6e652c23d0,172.18.0.2,10049.701088428495,1
1244.148,True,1,e5673863,2024-09-19_07-43-44,1726731824,8089.948595762253,8089.948595762253,320926,ca6e652c23d0,172.18.0.2,8089.948595762253,1
9e+99,True,1,496defaa,2024-09-19_05-40-43,1726724443,479.820880651474,479.820880651474,429478,ca6e652c23d0,172.18.0.2,479.820880651474,1
9e+99,True,1,ca7dbd70,2024-09-19_05-36-09,1726724169,458.1400213241577,458.1400213241577,300680,ca6e652c23d0,172.18.0.2,458.1400213241577,1
1582.5617,True,1,8103899e,2024-09-19_06-56-45,1726729005,5450.253699541092,5450.253699541092,181769,ca6e652c23d0,172.18.0.2,5450.253699541092,1
9e+99,True,1,250bd63a,2024-09-19_05-43-21,1726724601,625.0368003845215,625.0368003845215,434757,ca6e652c23d0,172.18.0.2,625.0368003845215,1
1208.399,True,1,4f7d91ea,2024-09-19_07-36-15,1726731375,8047.154829978943,8047.154829978943,19847,ca6e652c23d0,172.18.0.2,8047.154829978943,1
1632.5970000000002,True,1,c0e2b182,2024-09-19_06-59-57,1726729197,5811.872247695923,5811.872247695923,39962,ca6e652c23d0,172.18.0.2,5811.872247695923,1
1300.01,True,1,f84c75b4,2024-09-19_07-07-45,1726729665,6298.7881295681,6298.7881295681,32995,ca6e652c23d0,172.18.0.2,6298.7881295681,1
9e+99,True,1,d86a2abe,2024-09-19_05-42-22,1726724542,465.3424344062805,465.3424344062805,462460,ca6e652c23d0,172.18.0.2,465.3424344062805,1
1429.8490000000002,True,1,97b7c4e0,2024-09-19_06-52-36,1726728756,5396.114698648453,5396.114698648453,30605,ca6e652c23d0,172.18.0.2,5396.114698648453,1
1443.602,True,1,d055418d,2024-09-19_07-32-12,1726731132,7820.9123249053955,7820.9123249053955,13875,ca6e652c23d0,172.18.0.2,7820.9123249053955,1
1266.85,True,1,81d3b570,2024-09-19_07-17-52,1726730272,6089.000594854355,6089.000594854355,492543,ca6e652c23d0,172.18.0.2,6089.000594854355,1
1191.39,True,1,b33d484c,2024-09-19_07-49-26,1726732166,8298.51608633995,8298.51608633995,382217,ca6e652c23d0,172.18.0.2,8298.51608633995,1
9e+99,True,1,36db161d,2024-09-19_05-36-12,1726724172,733.116587638855,733.116587638855,86036,ca6e652c23d0,172.18.0.2,733.116587638855,1
9e+99,True,1,ece6d978,2024-09-19_05-28-43,1726723723,418.8565752506256,418.8565752506256,11510,ca6e652c23d0,172.18.0.2,418.8565752506256,1
9e+99,True,1,8f912dff,2024-09-19_05-28-24,1726723704,404.21606969833374,404.21606969833374,10292,ca6e652c23d0,172.18.0.2,404.21606969833374,1
9e+99,True,1,e398d859,2024-09-19_05-48-44,1726724924,441.5050892829895,441.5050892829895,556956,ca6e652c23d0,172.18.0.2,441.5050892829895,1
9e+99,True,1,aa332434,2024-09-19_05-48-01,1726724881,432.1228628158569,432.1228628158569,549505,ca6e652c23d0,172.18.0.2,432.1228628158569,1
1440.994,True,1,008a9553,2024-09-19_07-39-46,1726731586,7712.397336006165,7712.397336006165,385034,ca6e652c23d0,172.18.0.2,7712.397336006165,1
9e+99,True,1,2011fea5,2024-09-19_05-31-04,1726723864,434.97271704673767,434.97271704673767,77768,ca6e652c23d0,172.18.0.2,434.97271704673767,1
1408.107,True,1,e72c440c,2024-09-19_06-44-05,1726728245,4938.158434391022,4938.158434391022,12677,ca6e652c23d0,172.18.0.2,4938.158434391022,1
9e+99,True,1,f3b55f10,2024-09-19_05-33-55,1726724035,511.249376296997,511.249376296997,156593,ca6e652c23d0,172.18.0.2,511.249376296997,1
1263.2859999999998,True,1,357c43cd,2024-09-19_06-55-41,1726728941,5548.8031578063965,5548.8031578063965,45793,ca6e652c23d0,172.18.0.2,5548.8031578063965,1
9e+99,True,1,a8ffde5e,2024-09-19_05-41-00,1726724460,453.523775100708,453.523775100708,439656,ca6e652c23d0,172.18.0.2,453.523775100708,1
1294.788,True,1,7ebeeac4,2024-09-19_07-17-12,1726730232,6276.84891295433,6276.84891295433,426547,ca6e652c23d0,172.18.0.2,6276.84891295433,1
9e+99,True,1,dd20bda6,2024-09-19_05-28-28,1726723708,376.4694256782532,376.4694256782532,21042,ca6e652c23d0,172.18.0.2,376.4694256782532,1
1501.8858,True,1,6836c9f9,2024-09-19_06-57-29,1726729049,5570.369206190109,5570.369206190109,116561,ca6e652c23d0,172.18.0.2,5570.369206190109,1
1415.526,True,1,1bde18ed,2024-09-19_06-44-32,1726728272,4936.627859592438,4936.627859592438,22236,ca6e652c23d0,172.18.0.2,4936.627859592438,1
9e+99,True,1,b65b313c,2024-09-19_05-24-37,1726723477,124.85851550102234,124.85851550102234,28215,ca6e652c23d0,172.18.0.2,124.85851550102234,1
9e+99,True,1,707bc0d6,2024-09-19_05-33-49,1726724029,485.3787312507629,485.3787312507629,171708,ca6e652c23d0,172.18.0.2,485.3787312507629,1
9e+99,True,1,e3581b24,2024-09-19_05-31-26,1726723886,461.5789625644684,461.5789625644684,72567,ca6e652c23d0,172.18.0.2,461.5789625644684,1
9e+99,True,1,8b1d55a5,2024-09-19_05-29-08,1726723748,430.413610458374,430.413610458374,16263,ca6e652c23d0,172.18.0.2,430.413610458374,1
1297.19,True,1,baa60275,2024-09-19_07-12-39,1726729959,6662.251678466797,6662.251678466797,9099,ca6e652c23d0,172.18.0.2,6662.251678466797,1
1363.173,True,1,f154437c,2024-09-19_07-11-58,1726729918,6455.055835008621,6455.055835008621,106022,ca6e652c23d0,172.18.0.2,6455.055835008621,1
9e+99,True,1,ab768171,2024-09-19_05-30-58,1726723858,164.54137086868286,164.54137086868286,286516,ca6e652c23d0,172.18.0.2,164.54137086868286,1
1403.406,True,1,20cbd255,2024-09-19_06-56-37,1726728997,5528.227820396423,5528.227820396423,109962,ca6e652c23d0,172.18.0.2,5528.227820396423,1
9e+99,True,1,c1160cab,2024-09-19_05-44-46,1726724686,508.7978596687317,508.7978596687317,490946,ca6e652c23d0,172.18.0.2,508.7978596687317,1
