minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
9e+99,True,1,87718073,2024-09-15_09-02-03,1726390923,633.1034390926361,633.1034390926361,19578,479b1e9b9cd9,172.18.0.2,633.1034390926361,1,
9e+99,True,1,295811a1,2024-09-15_09-11-51,1726391511,517.2524201869965,517.2524201869965,386519,479b1e9b9cd9,172.18.0.2,517.2524201869965,1,
1438.2559,True,1,77d4721a,2024-09-15_10-53-52,1726397632,7310.490859270096,7310.490859270096,30228,479b1e9b9cd9,172.18.0.2,7310.490859270096,1,
1444.1349,True,1,7a8568f9,2024-09-15_11-43-20,1726400600,10300.01261138916,10300.01261138916,23112,479b1e9b9cd9,172.18.0.2,10300.01261138916,1,
1277.324,True,1,df51c05a,2024-09-15_10-54-00,1726397640,7194.338678359985,7194.338678359985,105974,479b1e9b9cd9,172.18.0.2,7194.338678359985,1,
9e+99,True,1,ee70a515,2024-09-15_08-59-07,1726390747,489.688107252121,489.688107252121,7801,479b1e9b9cd9,172.18.0.2,489.688107252121,1,
9e+99,True,1,25bbb67f,2024-09-15_09-04-02,1726391042,704.9872813224792,704.9872813224792,34891,479b1e9b9cd9,172.18.0.2,704.9872813224792,1,
1288.963,True,1,fd272a7e,2024-09-15_10-43-48,1726397028,6658.162730932236,6658.162730932236,46617,479b1e9b9cd9,172.18.0.2,6658.162730932236,1,
9e+99,True,1,b007478c,2024-09-15_09-29-59,1726392599,555.4408266544342,555.4408266544342,558565,479b1e9b9cd9,172.18.0.2,555.4408266544342,1,
1429.6208,True,1,ef4f3894,2024-09-15_11-44-30,1726400670,10360.24975347519,10360.24975347519,26646,479b1e9b9cd9,172.18.0.2,10360.24975347519,1,
9e+99,True,1,4195a9d8,2024-09-15_09-02-33,1726390953,608.1161561012268,608.1161561012268,37248,479b1e9b9cd9,172.18.0.2,608.1161561012268,1,
9e+99,True,1,635efea8,2024-09-15_09-13-12,1726391592,583.6387169361115,583.6387169361115,392577,479b1e9b9cd9,172.18.0.2,583.6387169361115,1,
1249.98,True,1,7d18671d,2024-09-15_10-57-07,1726397827,7579.65354347229,7579.65354347229,3273,479b1e9b9cd9,172.18.0.2,7579.65354347229,1,
9e+99,True,1,3cfb71df,2024-09-15_09-02-59,1726390979,518.1982300281525,518.1982300281525,116027,479b1e9b9cd9,172.18.0.2,518.1982300281525,1,
1334.3909999999998,True,1,e7cc0edb,2024-09-15_10-36-20,1726396580,5825.617693901062,5825.617693901062,291362,479b1e9b9cd9,172.18.0.2,5825.617693901062,1,
1585.1120999999998,True,1,c8931c58,2024-09-15_12-09-17,1726402157,11720.892119169235,11720.892119169235,101066,479b1e9b9cd9,172.18.0.2,11720.892119169235,1,
1385.3429999999998,True,1,848b02d9,2024-09-15_11-11-29,1726398689,8301.48756480217,8301.48756480217,60656,479b1e9b9cd9,172.18.0.2,8301.48756480217,1,
9e+99,True,1,33e68696,2024-09-15_09-26-10,1726392370,698.3270864486694,698.3270864486694,503386,479b1e9b9cd9,172.18.0.2,698.3270864486694,1,
1436.4668,True,1,72c6a694,2024-09-15_11-27-40,1726399660,9258.422214269638,9258.422214269638,73672,479b1e9b9cd9,172.18.0.2,9258.422214269638,1,
9e+99,True,1,04f3d84a,2024-09-15_09-01-41,1726390901,621.2572536468506,621.2572536468506,16041,479b1e9b9cd9,172.18.0.2,621.2572536468506,1,
9e+99,True,1,acf76135,2024-09-15_09-21-31,1726392091,668.8072993755341,668.8072993755341,472479,479b1e9b9cd9,172.18.0.2,668.8072993755341,1,
1259.487,True,1,b6997cb6,2024-09-15_11-32-48,1726399968,7870.765855789185,7870.765855789185,564079,479b1e9b9cd9,172.18.0.2,7870.765855789185,1,
1391.614,True,1,48523547,2024-09-15_10-45-29,1726397129,6842.597456216812,6842.597456216812,18399,479b1e9b9cd9,172.18.0.2,6842.597456216812,1,
1394.434,True,1,ab0aa74b,2024-09-15_10-28-31,1726396111,5804.138872146606,5804.138872146606,25469,479b1e9b9cd9,172.18.0.2,5804.138872146606,1,
9e+99,True,1,b14380b9,2024-09-15_09-03-07,1726390987,575.4530460834503,575.4530460834503,84997,479b1e9b9cd9,172.18.0.2,575.4530460834503,1,
1253.533,True,1,25cc0617,2024-09-15_10-37-04,1726396624,6146.598335266113,6146.598335266113,129396,479b1e9b9cd9,172.18.0.2,6146.598335266113,1,
9e+99,True,1,312b4a47,2024-09-15_09-26-32,1726392392,618.5506463050842,618.5506463050842,518663,479b1e9b9cd9,172.18.0.2,618.5506463050842,1,
1336.865,True,1,471699c5,2024-09-15_11-02-44,1726398164,7679.83886051178,7679.83886051178,131853,479b1e9b9cd9,172.18.0.2,7679.83886051178,1,
1293.979,True,1,db8baf17,2024-09-15_10-50-04,1726397404,7051.694652557373,7051.694652557373,39604,479b1e9b9cd9,172.18.0.2,7051.694652557373,1,
1512.1017,True,1,64c01484,2024-09-15_13-01-04,1726405264,13887.948184490204,13887.948184490204,464375,479b1e9b9cd9,172.18.0.2,13887.948184490204,1,
1260.2210000000002,True,1,c4c7e46a,2024-09-15_10-53-54,1726397634,7330.945721387863,7330.945721387863,24289,479b1e9b9cd9,172.18.0.2,7330.945721387863,1,
9e+99,True,1,8e15dddc,2024-09-15_09-11-56,1726391516,604.4164409637451,604.4164409637451,357542,479b1e9b9cd9,172.18.0.2,604.4164409637451,1,
9e+99,True,1,b41f31c8,2024-09-15_09-03-13,1726390993,637.520406961441,637.520406961441,40869,479b1e9b9cd9,172.18.0.2,637.520406961441,1,
1302.974,True,1,70b20d4c,2024-09-15_11-18-24,1726399104,8827.147304296494,8827.147304296494,14864,479b1e9b9cd9,172.18.0.2,8827.147304296494,1,
9e+99,True,1,c13cd71d,2024-09-15_09-22-08,1726392128,543.5595090389252,543.5595090389252,493376,479b1e9b9cd9,172.18.0.2,543.5595090389252,1,
9e+99,True,1,3e3a6d59,2024-09-15_09-01-39,1726390899,605.5868265628815,605.5868265628815,20755,479b1e9b9cd9,172.18.0.2,605.5868265628815,1,
9e+99,True,1,ef252b66,2024-09-15_09-10-16,1726391416,574.7542896270752,574.7542896270752,334679,479b1e9b9cd9,172.18.0.2,574.7542896270752,1,
1292.247,True,1,6b54a5b7,2024-09-15_10-41-56,1726396916,6591.027504682541,6591.027504682541,31362,479b1e9b9cd9,172.18.0.2,6591.027504682541,1,
9e+99,True,1,b8118246,2024-09-15_09-31-04,1726392664,590.2619543075562,590.2619543075562,561977,479b1e9b9cd9,172.18.0.2,590.2619543075562,1,
1407.779,True,1,98623fd7,2024-09-15_11-20-37,1726399237,7660.162747859955,7660.162747859955,491861,479b1e9b9cd9,172.18.0.2,7660.162747859955,1,
9e+99,True,1,3fccb33f,2024-09-15_09-07-09,1726391229,787.7099249362946,787.7099249362946,103607,479b1e9b9cd9,172.18.0.2,787.7099249362946,1,
1243.423,True,1,a760844a,2024-09-15_11-15-02,1726398902,8657.544428348541,8657.544428348541,2609,479b1e9b9cd9,172.18.0.2,8657.544428348541,1,
1337.112,True,1,b3626613,2024-09-15_10-48-28,1726397308,6257.881120443344,6257.881120443344,402098,479b1e9b9cd9,172.18.0.2,6257.881120443344,1,
9e+99,True,1,30997ce5,2024-09-15_09-20-36,1726392036,425.4275710582733,425.4275710582733,498513,479b1e9b9cd9,172.18.0.2,425.4275710582733,1,
1281.0220000000002,True,1,a10df8db,2024-09-15_10-40-07,1726396807,6351.399304389954,6351.399304389954,112566,479b1e9b9cd9,172.18.0.2,6351.399304389954,1,
1450.2085000000002,True,1,2dd9e466,2024-09-15_10-30-09,1726396209,5879.589749097824,5879.589749097824,32538,479b1e9b9cd9,172.18.0.2,5879.589749097824,1,
1443.1899999999998,True,1,e8af18b3,2024-09-15_10-41-37,1726396897,6555.608082532883,6555.608082532883,36070,479b1e9b9cd9,172.18.0.2,6555.608082532883,1,
9e+99,True,1,585461b9,2024-09-15_09-21-06,1726392066,626.020747423172,626.020747423172,475810,479b1e9b9cd9,172.18.0.2,626.020747423172,1,
1278.023,True,1,2568f71d,2024-09-15_11-03-05,1726398185,7820.117828369141,7820.117828369141,44132,479b1e9b9cd9,172.18.0.2,7820.117828369141,1,
9e+99,True,1,3112fa46,2024-09-15_09-12-48,1726391568,606.5699551105499,606.5699551105499,376143,479b1e9b9cd9,172.18.0.2,606.5699551105499,1,
9e+99,True,1,f0fd5d00,2024-09-15_09-05-04,1726391104,613.9293162822723,613.9293162822723,134638,479b1e9b9cd9,172.18.0.2,613.9293162822723,1,
9e+99,True,1,9f538545,2024-09-15_09-03-35,1726391015,607.3629324436188,607.3629324436188,80264,479b1e9b9cd9,172.18.0.2,607.3629324436188,1,
9e+99,True,1,ad082e9b,2024-09-15_09-28-54,1726392534,1078.262749671936,1078.262749671936,479488,479b1e9b9cd9,172.18.0.2,1078.262749671936,1,
1220.506,True,1,3004d043,2024-09-15_10-54-20,1726397660,7390.523835897446,7390.523835897446,12509,479b1e9b9cd9,172.18.0.2,7390.523835897446,1,
9e+99,True,1,1f2d2955,2024-09-15_09-24-39,1726392279,573.5623319149017,573.5623319149017,509318,479b1e9b9cd9,172.18.0.2,573.5623319149017,1,
1387.366,True,1,45b57cc2,2024-09-15_11-30-24,1726399824,9445.243881225586,9445.243881225586,52069,479b1e9b9cd9,172.18.0.2,9445.243881225586,1,
1441.0168,True,1,b6b2102c,2024-09-15_11-27-29,1726399649,8123.909864664078,8123.909864664078,485843,479b1e9b9cd9,172.18.0.2,8123.909864664078,1,
9e+99,True,1,2fcf4909,2024-09-15_09-12-57,1726391577,590.9045925140381,590.9045925140381,382097,479b1e9b9cd9,172.18.0.2,590.9045925140381,1,
1298.461,True,1,dedda195,2024-09-15_10-40-59,1726396859,6541.359826564789,6541.359826564789,29004,479b1e9b9cd9,172.18.0.2,6541.359826564789,1,
9e+99,True,1,15e85648,2024-09-15_09-10-33,1726391433,527.2671115398407,527.2671115398407,354952,479b1e9b9cd9,172.18.0.2,527.2671115398407,1,
1406.14,True,1,f08ae587,2024-09-15_10-50-13,1726397413,7162.215480327606,7162.215480327606,5458,479b1e9b9cd9,172.18.0.2,7162.215480327606,1,
9e+99,True,1,06a47222,2024-09-15_09-09-29,1726391369,558.0008835792542,558.0008835792542,321259,479b1e9b9cd9,172.18.0.2,558.0008835792542,1,
9e+99,True,1,e9e2fba8,2024-09-15_09-22-17,1726392137,618.9106702804565,618.9106702804565,485034,479b1e9b9cd9,172.18.0.2,618.9106702804565,1,
1231.278,True,1,57a9ce6b,2024-09-15_10-40-56,1726396856,6595.690093755722,6595.690093755722,8976,479b1e9b9cd9,172.18.0.2,6595.690093755722,1,
1331.278,True,1,d8937b5f,2024-09-15_11-16-18,1726398978,8663.852597475052,8663.852597475052,27824,479b1e9b9cd9,172.18.0.2,8663.852597475052,1,
1308.778,True,1,c68f4379,2024-09-15_10-49-28,1726397368,6856.069746017456,6856.069746017456,145693,479b1e9b9cd9,172.18.0.2,6856.069746017456,1,
9e+99,True,1,7f520883,2024-09-15_09-04-28,1726391068,571.9196076393127,571.9196076393127,138356,479b1e9b9cd9,172.18.0.2,571.9196076393127,1,
9e+99,True,1,1b4d3a86,2024-09-15_09-23-14,1726392194,590.5644483566284,590.5644483566284,497225,479b1e9b9cd9,172.18.0.2,590.5644483566284,1,
9e+99,True,1,af2ee1a7,2024-09-15_09-22-36,1726392156,557.5541636943817,557.5541636943817,496443,479b1e9b9cd9,172.18.0.2,557.5541636943817,1,
1398.771,True,1,ff7e2d49,2024-09-15_10-57-20,1726397840,7506.841008901596,7506.841008901596,33713,479b1e9b9cd9,172.18.0.2,7506.841008901596,1,
1303.418,True,1,7c3621c6,2024-09-15_10-26-03,1726395963,5614.981304883957,5614.981304883957,38429,479b1e9b9cd9,172.18.0.2,5614.981304883957,1,
9e+99,True,1,c3441442,2024-09-15_09-14-23,1726391663,553.0326821804047,553.0326821804047,412095,479b1e9b9cd9,172.18.0.2,553.0326821804047,1,
