minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
586.5266,True,1,46887e6a,2024-09-14_13-57-40,1726322260,4810.368378400803,4810.368378400803,33861,d833c3e4f8b7,172.18.0.2,4810.368378400803,1,
570.9069999999999,True,1,fdc80e1b,2024-09-14_13-25-43,1726320343,2878.828804969788,2878.828804969788,48733,d833c3e4f8b7,172.18.0.2,2878.828804969788,1,
556.8121,True,1,64620566,2024-09-14_13-51-46,1726321906,4336.220799446106,4336.220799446106,148939,d833c3e4f8b7,172.18.0.2,4336.220799446106,1,
652.637,True,1,44f6491f,2024-09-14_13-28-46,1726320526,3096.232419013977,3096.232419013977,20028,d833c3e4f8b7,172.18.0.2,3096.232419013977,1,
545.3115,True,1,af618479,2024-09-14_14-18-50,1726323530,2734.6563606262207,2734.6563606262207,545242,d833c3e4f8b7,172.18.0.2,2734.6563606262207,1,
520.6533000000001,True,1,4a6d5699,2024-09-14_14-16-28,1726323388,2733.607783079148,2733.607783079148,502108,d833c3e4f8b7,172.18.0.2,2733.607783079148,1,
599.8794,True,1,9249189c,2024-09-14_13-39-42,1726321182,3567.152883052826,3567.152883052826,194753,d833c3e4f8b7,172.18.0.2,3567.152883052826,1,
520.59283,True,1,8fb739d2,2024-09-14_14-18-47,1726323527,3162.2335097789764,3162.2335097789764,424441,d833c3e4f8b7,172.18.0.2,3162.2335097789764,1,
548.0196000000001,True,1,e32cdf50,2024-09-14_14-25-43,1726323943,3127.969006061554,3127.969006061554,552608,d833c3e4f8b7,172.18.0.2,3127.969006061554,1,
601.6896,True,1,c0773324,2024-09-14_13-40-13,1726321213,3789.831236600876,3789.831236600876,17776,d833c3e4f8b7,172.18.0.2,3789.831236600876,1,
572.5638,True,1,c446a83f,2024-09-14_13-29-07,1726320547,3006.7970039844517,3006.7970039844517,120475,d833c3e4f8b7,172.18.0.2,3006.7970039844517,1,
559.4175,True,1,aad5525e,2024-09-14_14-04-14,1726322654,5048.157059907913,5048.157059907913,183022,d833c3e4f8b7,172.18.0.2,5048.157059907913,1,
611.7078,True,1,44b96a45,2024-09-14_14-08-10,1726322890,2580.3177318573,2580.3177318573,409480,d833c3e4f8b7,172.18.0.2,2580.3177318573,1,
554.64282,True,1,af063d71,2024-09-14_13-56-40,1726322200,4779.912966489792,4779.912966489792,16653,d833c3e4f8b7,172.18.0.2,4779.912966489792,1,
572.22882,True,1,782b9979,2024-09-14_14-27-30,1726324050,2819.30920124054,2819.30920124054,619371,d833c3e4f8b7,172.18.0.2,2819.30920124054,1,
519.895,True,1,34846a74,2024-09-14_13-36-08,1726320968,3431.881083726883,3431.881083726883,116315,d833c3e4f8b7,172.18.0.2,3431.881083726883,1,
533.3598000000001,True,1,135293fa,2024-09-14_14-27-14,1726324034,2742.1948430538177,2742.1948430538177,628501,d833c3e4f8b7,172.18.0.2,2742.1948430538177,1,
541.3281999999999,True,1,7d206923,2024-09-14_13-30-47,1726320647,3246.205446004868,3246.205446004868,9893,d833c3e4f8b7,172.18.0.2,3246.205446004868,1,
538.5689199999999,True,1,dd72e756,2024-09-14_14-21-06,1726323666,3090.194535017013,3090.194535017013,477576,d833c3e4f8b7,172.18.0.2,3090.194535017013,1,
545.7306,True,1,748d4242,2024-09-14_14-02-15,1726322535,5051.405601024628,5051.405601024628,67307,d833c3e4f8b7,172.18.0.2,5051.405601024628,1,
596.744,True,1,ec8be500,2024-09-14_13-19-53,1726319993,2601.874305486679,2601.874305486679,6522,d833c3e4f8b7,172.18.0.2,2601.874305486679,1,
618.6283,True,1,da56e89c,2024-09-14_13-25-29,1726320329,2739.987596035004,2739.987596035004,167602,d833c3e4f8b7,172.18.0.2,2739.987596035004,1,
519.3516999999999,True,1,7af8802a,2024-09-14_14-28-30,1726324110,3136.012579679489,3136.012579679489,582215,d833c3e4f8b7,172.18.0.2,3136.012579679489,1,
540.0429,True,1,799c32ad,2024-09-14_14-19-07,1726323547,3001.358020067215,3001.358020067215,468028,d833c3e4f8b7,172.18.0.2,3001.358020067215,1,
626.9077,True,1,250cad30,2024-09-14_13-19-31,1726319971,2495.821259021759,2495.821259021759,60704,d833c3e4f8b7,172.18.0.2,2495.821259021759,1,
497.4378,True,1,3375546f,2024-09-14_14-18-39,1726323519,3035.5632808208466,3035.5632808208466,450939,d833c3e4f8b7,172.18.0.2,3035.5632808208466,1,
601.2191,True,1,c7fcc60a,2024-09-14_13-27-56,1726320476,2975.6732444763184,2975.6732444763184,82522,d833c3e4f8b7,172.18.0.2,2975.6732444763184,1,
530.54511,True,1,72af4bab,2024-09-14_14-20-54,1726323654,6060.077011346817,6060.077011346817,173500,d833c3e4f8b7,172.18.0.2,6060.077011346817,1,
578.8421999999999,True,1,73c0f3ba,2024-09-14_13-41-30,1726321290,3668.977045297623,3668.977045297623,199015,d833c3e4f8b7,172.18.0.2,3668.977045297623,1,
564.5135,True,1,85160901,2024-09-14_14-25-00,1726323900,2601.413249015808,2601.413249015808,630271,d833c3e4f8b7,172.18.0.2,2601.413249015808,1,
528.5212,True,1,cca54e5e,2024-09-14_14-10-43,1726323043,2578.017263174057,2578.017263174057,445119,d833c3e4f8b7,172.18.0.2,2578.017263174057,1,
627.2793999999999,True,1,81752f99,2024-09-14_14-13-56,1726323236,3237.307328224182,3237.307328224182,373263,d833c3e4f8b7,172.18.0.2,3237.307328224182,1,
549.6054,True,1,afd1841d,2024-09-14_14-22-17,1726323737,6137.765189886093,6137.765189886093,178539,d833c3e4f8b7,172.18.0.2,6137.765189886093,1,
590.1482,True,1,eabb9443,2024-09-14_13-50-24,1726321824,4436.323237895966,4436.323237895966,5403,d833c3e4f8b7,172.18.0.2,4436.323237895966,1,
565.2543599999999,True,1,04bd60cd,2024-09-14_13-58-53,1726322333,4694.853240966797,4694.853240966797,214707,d833c3e4f8b7,172.18.0.2,4694.853240966797,1,
573.1329000000001,True,1,28e9ce1b,2024-09-14_13-58-33,1726322313,2212.7320828437805,2212.7320828437805,383053,d833c3e4f8b7,172.18.0.2,2212.7320828437805,1,
580.3908,True,1,f0805589,2024-09-14_13-38-14,1726321094,3543.9651758670807,3543.9651758670807,129284,d833c3e4f8b7,172.18.0.2,3543.9651758670807,1,
581.8636,True,1,9b34ef54,2024-09-14_13-31-07,1726320667,3158.771958589554,3158.771958589554,91328,d833c3e4f8b7,172.18.0.2,3158.771958589554,1,
611.2062,True,1,5bb6863e,2024-09-14_13-31-46,1726320706,3174.76461148262,3174.76461148262,112286,d833c3e4f8b7,172.18.0.2,3174.76461148262,1,
532.6319000000001,True,1,16794dee,2024-09-14_14-05-40,1726322740,2352.065193414688,2352.065193414688,428173,d833c3e4f8b7,172.18.0.2,2352.065193414688,1,
519.0902,True,1,9aa30689,2024-09-14_13-26-21,1726320381,2913.032742738724,2913.032742738724,52785,d833c3e4f8b7,172.18.0.2,2913.032742738724,1,
592.9743,True,1,d790ebb0,2024-09-14_13-20-51,1726320051,2491.993308782577,2491.993308782577,140257,d833c3e4f8b7,172.18.0.2,2491.993308782577,1,
510.76786,True,1,9d20ecd2,2024-09-14_14-23-57,1726323837,2647.517076253891,2647.517076253891,607621,d833c3e4f8b7,172.18.0.2,2647.517076253891,1,
609.2176,True,1,936956d0,2024-09-14_13-50-05,1726321805,4378.834646463394,4378.834646463394,18905,d833c3e4f8b7,172.18.0.2,4378.834646463394,1,
568.08177,True,1,ca2879fe,2024-09-14_13-26-46,1726320406,2972.901468038559,2972.901468038559,21153,d833c3e4f8b7,172.18.0.2,2972.901468038559,1,
594.6545000000001,True,1,787d05d0,2024-09-14_13-52-38,1726321958,4383.691033363342,4383.691033363342,153480,d833c3e4f8b7,172.18.0.2,4383.691033363342,1,
603.2794,True,1,7dcd8cf2,2024-09-14_13-41-25,1726321285,3824.305965185165,3824.305965185165,44523,d833c3e4f8b7,172.18.0.2,3824.305965185165,1,
519.1769400000001,True,1,49c7419b,2024-09-14_14-20-19,1726323619,2905.5363976955414,2905.5363976955414,525288,d833c3e4f8b7,172.18.0.2,2905.5363976955414,1,
568.2792999999999,True,1,21c3d7f2,2024-09-14_14-06-03,1726322763,2427.669826745987,2427.669826745987,415956,d833c3e4f8b7,172.18.0.2,2427.669826745987,1,
596.0428999999999,True,1,336ecaaa,2024-09-14_13-58-07,1726322287,4889.886425018311,4889.886425018311,8769,d833c3e4f8b7,172.18.0.2,4889.886425018311,1,
589.6581,True,1,61139b70,2024-09-14_13-33-08,1726320788,3243.1277718544006,3243.1277718544006,124625,d833c3e4f8b7,172.18.0.2,3243.1277718544006,1,
585.5557,True,1,423c6bfc,2024-09-14_13-54-07,1726322047,1988.1225626468656,1988.1225626468656,377722,d833c3e4f8b7,172.18.0.2,1988.1225626468656,1,
591.128,True,1,25d7bd4a,2024-09-14_13-23-16,1726320196,2742.251074552536,2742.251074552536,37196,d833c3e4f8b7,172.18.0.2,2742.251074552536,1,
591.7968,True,1,c8744b10,2024-09-14_13-58-29,1726322309,4786.766108512878,4786.766108512878,102875,d833c3e4f8b7,172.18.0.2,4786.766108512878,1,
543.47751,True,1,e2d54b58,2024-09-14_14-10-10,1726323010,2757.5335314273834,2757.5335314273834,399294,d833c3e4f8b7,172.18.0.2,2757.5335314273834,1,
598.1855,True,1,372ad32d,2024-09-14_13-51-32,1726321892,4313.583505868912,4313.583505868912,159367,d833c3e4f8b7,172.18.0.2,4313.583505868912,1,
578.1217,True,1,f3213e31,2024-09-14_13-44-12,1726321452,4067.461087226868,4067.461087226868,3268,d833c3e4f8b7,172.18.0.2,4067.461087226868,1,
547.6089,True,1,12f7b522,2024-09-14_14-25-02,1726323902,2801.463103532791,2801.463103532791,599510,d833c3e4f8b7,172.18.0.2,2801.463103532791,1,
567.47493,True,1,4a2705a5,2024-09-14_14-02-16,1726322536,5040.31510424614,5040.31510424614,78226,d833c3e4f8b7,172.18.0.2,5040.31510424614,1,
606.1827,True,1,b8990767,2024-09-14_13-44-03,1726321443,4061.1862881183615,4061.1862881183615,2608,d833c3e4f8b7,172.18.0.2,4061.1862881183615,1,
541.622584,True,1,be0c02d4,2024-09-14_13-24-06,1726320246,2842.433784723282,2842.433784723282,11017,d833c3e4f8b7,172.18.0.2,2842.433784723282,1,
608.8338100000001,True,1,b4683394,2024-09-14_14-00-57,1726322457,2254.8768875598907,2254.8768875598907,393709,d833c3e4f8b7,172.18.0.2,2254.8768875598907,1,
543.6035999999999,True,1,ffcd3e5d,2024-09-14_14-14-49,1726323289,2609.7037060260773,2609.7037060260773,514100,d833c3e4f8b7,172.18.0.2,2609.7037060260773,1,
543.6293000000001,True,1,2185ff98,2024-09-14_14-08-01,1726322881,5389.236876726151,5389.236876726151,75025,d833c3e4f8b7,172.18.0.2,5389.236876726151,1,
657.1331,True,1,544163d6,2024-09-14_13-33-28,1726320808,3303.424489974976,3303.424489974976,87136,d833c3e4f8b7,172.18.0.2,3303.424489974976,1,
604.5712,True,1,40cffc1b,2024-09-14_13-41-24,1726321284,3847.421593427658,3847.421593427658,22739,d833c3e4f8b7,172.18.0.2,3847.421593427658,1,
505.5418,True,1,60b2b606,2024-09-14_13-27-38,1726320458,3011.5884745121,3011.5884745121,30135,d833c3e4f8b7,172.18.0.2,3011.5884745121,1,
