minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
326.8731,True,1,5a7e91d2,2024-09-13_21-17-46,1726262266,74.62783670425415,74.62783670425415,148792,f4f2bade2b9b,172.18.0.2,74.62783670425415,1,
330.122412,True,1,95295421,2024-09-13_21-18-34,1726262314,90.16658639907835,90.16658639907835,218426,f4f2bade2b9b,172.18.0.2,90.16658639907835,1,
332.3644,True,1,0744eadd,2024-09-13_21-16-25,1726262185,70.87565493583679,70.87565493583679,9131,f4f2bade2b9b,172.18.0.2,70.87565493583679,1,
327.73982,True,1,b2bb1c22,2024-09-13_21-18-45,1726262325,74.15205430984497,74.15205430984497,285489,f4f2bade2b9b,172.18.0.2,74.15205430984497,1,
353.9197,True,1,d36b68fa,2024-09-13_21-21-00,1726262460,77.072021484375,77.072021484375,597948,f4f2bade2b9b,172.18.0.2,77.072021484375,1,
330.82219999999995,True,1,58dbaa56,2024-09-13_21-21-35,1726262495,72.32474541664124,72.32474541664124,687435,f4f2bade2b9b,172.18.0.2,72.32474541664124,1,
330.63927,True,1,67f951eb,2024-09-13_21-18-03,1726262283,87.69414854049683,87.69414854049683,155685,f4f2bade2b9b,172.18.0.2,87.69414854049683,1,
333.5946,True,1,b10493c4,2024-09-13_21-20-39,1726262439,88.67904281616211,88.67904281616211,521703,f4f2bade2b9b,172.18.0.2,88.67904281616211,1,
336.98130000000003,True,1,550e412a,2024-09-13_21-21-32,1726262492,80.92371129989624,80.92371129989624,662974,f4f2bade2b9b,172.18.0.2,80.92371129989624,1,
328.559288,True,1,71b066c4,2024-09-13_21-21-04,1726262464,73.46468997001648,73.46468997001648,613997,f4f2bade2b9b,172.18.0.2,73.46468997001648,1,
325.65470000000005,True,1,7c61154a,2024-09-13_21-18-51,1726262331,73.75194668769836,73.75194668769836,301801,f4f2bade2b9b,172.18.0.2,73.75194668769836,1,
327.3716,True,1,442b2acc,2024-09-13_21-17-11,1726262231,83.69046235084534,83.69046235084534,57998,f4f2bade2b9b,172.18.0.2,83.69046235084534,1,
341.35955,True,1,8e03f1b7,2024-09-13_21-18-24,1726262304,73.55876111984253,73.55876111984253,237796,f4f2bade2b9b,172.18.0.2,73.55876111984253,1,
327.964,True,1,ba679e63,2024-09-13_21-21-29,1726262489,70.1110246181488,70.1110246181488,678196,f4f2bade2b9b,172.18.0.2,70.1110246181488,1,
346.5235,True,1,5f4bd00b,2024-09-13_21-19-55,1726262395,74.2626268863678,74.2626268863678,444885,f4f2bade2b9b,172.18.0.2,74.2626268863678,1,
350.739,True,1,30ee9522,2024-09-13_21-17-35,1726262255,79.88007545471191,79.88007545471191,107318,f4f2bade2b9b,172.18.0.2,79.88007545471191,1,
339.851,True,1,8ee19e54,2024-09-13_21-18-56,1726262336,81.90231323242188,81.90231323242188,294444,f4f2bade2b9b,172.18.0.2,81.90231323242188,1,
327.1695,True,1,6ed86989,2024-09-13_21-21-10,1726262470,93.6893985271454,93.6893985271454,585786,f4f2bade2b9b,172.18.0.2,93.6893985271454,1,
337.9922,True,1,37a630bc,2024-09-13_21-16-49,1726262209,75.93980884552002,75.93980884552002,34864,f4f2bade2b9b,172.18.0.2,75.93980884552002,1,
327.06323,True,1,6059421c,2024-09-13_21-19-22,1726262362,75.2887852191925,75.2887852191925,372237,f4f2bade2b9b,172.18.0.2,75.2887852191925,1,
355.2934,True,1,fa80fca6,2024-09-13_21-17-31,1726262251,69.70972609519958,69.70972609519958,121949,f4f2bade2b9b,172.18.0.2,69.70972609519958,1,
336.17236,True,1,b4e09153,2024-09-13_21-21-37,1726262497,70.6506233215332,70.6506233215332,695879,f4f2bade2b9b,172.18.0.2,70.6506233215332,1,
327.6337,True,1,629cfc25,2024-09-13_21-20-37,1726262437,73.4899697303772,73.4899697303772,556380,f4f2bade2b9b,172.18.0.2,73.4899697303772,1,
331.7452,True,1,533de0fa,2024-09-13_21-18-46,1726262326,84.83702874183655,84.83702874183655,259642,f4f2bade2b9b,172.18.0.2,84.83702874183655,1,
340.1249,True,1,737e6c3a,2024-09-13_21-19-02,1726262342,74.76518082618713,74.76518082618713,322711,f4f2bade2b9b,172.18.0.2,74.76518082618713,1,
334.17461000000003,True,1,6e913962,2024-09-13_21-19-55,1726262395,64.25483727455139,64.25483727455139,471234,f4f2bade2b9b,172.18.0.2,64.25483727455139,1,
324.6893,True,1,694dba93,2024-09-13_21-20-45,1726262445,75.83904504776001,75.83904504776001,571908,f4f2bade2b9b,172.18.0.2,75.83904504776001,1,
327.9654,True,1,fd5dea8c,2024-09-13_21-19-50,1726262390,78.60711121559143,78.60711121559143,421584,f4f2bade2b9b,172.18.0.2,78.60711121559143,1,
345.3114,True,1,74c06b31,2024-09-13_21-19-08,1726262348,73.56543493270874,73.56543493270874,338898,f4f2bade2b9b,172.18.0.2,73.56543493270874,1,
347.087,True,1,dfa71a7d,2024-09-13_21-19-36,1726262376,72.64717268943787,72.64717268943787,406332,f4f2bade2b9b,172.18.0.2,72.64717268943787,1,
327.46880000000004,True,1,42416868,2024-09-13_21-18-56,1726262336,74.93841743469238,74.93841743469238,308102,f4f2bade2b9b,172.18.0.2,74.93841743469238,1,
329.121172,True,1,1aaad3af,2024-09-13_21-16-45,1726262205,64.67929649353027,64.67929649353027,47161,f4f2bade2b9b,172.18.0.2,64.67929649353027,1,
343.4495,True,1,5f2fe9a2,2024-09-13_21-16-27,1726262187,66.9167377948761,66.9167377948761,15473,f4f2bade2b9b,172.18.0.2,66.9167377948761,1,
328.10105,True,1,242830c0,2024-09-13_21-20-28,1726262428,71.09005975723267,71.09005975723267,538294,f4f2bade2b9b,172.18.0.2,71.09005975723267,1,
339.3986,True,1,b81495eb,2024-09-13_21-18-30,1726262310,76.07119989395142,76.07119989395142,245847,f4f2bade2b9b,172.18.0.2,76.07119989395142,1,
340.488,True,1,59416453,2024-09-13_21-17-05,1726262225,64.37749028205872,64.37749028205872,80596,f4f2bade2b9b,172.18.0.2,64.37749028205872,1,
323.7177,True,1,56e35b77,2024-09-13_21-20-13,1726262413,75.88077688217163,75.88077688217163,487177,f4f2bade2b9b,172.18.0.2,75.88077688217163,1,
328.18609999999995,True,1,c6f06953,2024-09-13_21-17-32,1726262252,67.20942735671997,67.20942735671997,131401,f4f2bade2b9b,172.18.0.2,67.20942735671997,1,
341.17670000000004,True,1,d240c74c,2024-09-13_21-16-27,1726262187,84.86293411254883,84.86293411254883,2608,f4f2bade2b9b,172.18.0.2,84.86293411254883,1,
331.8371,True,1,efcba868,2024-09-13_21-19-16,1726262356,78.0201780796051,78.0201780796051,348433,f4f2bade2b9b,172.18.0.2,78.0201780796051,1,
328.16198,True,1,43917b04,2024-09-13_21-20-49,1726262449,82.38702821731567,82.38702821731567,564177,f4f2bade2b9b,172.18.0.2,82.38702821731567,1,
335.26548,True,1,7549a948,2024-09-13_21-16-51,1726262211,93.92176938056946,93.92176938056946,12068,f4f2bade2b9b,172.18.0.2,93.92176938056946,1,
330.5921,True,1,b4ea21f4,2024-09-13_21-21-41,1726262501,106.19651865959167,106.19651865959167,623076,f4f2bade2b9b,172.18.0.2,106.19651865959167,1,
327.02672,True,1,df1b0713,2024-09-13_21-16-54,1726262214,87.3722174167633,87.3722174167633,24382,f4f2bade2b9b,172.18.0.2,87.3722174167633,1,
333.4392,True,1,9967ea5b,2024-09-13_21-22-00,1726262520,119.34633421897888,119.34633421897888,641548,f4f2bade2b9b,172.18.0.2,119.34633421897888,1,
342.746223,True,1,f2950791,2024-09-13_21-17-37,1726262257,85.5468578338623,85.5468578338623,99391,f4f2bade2b9b,172.18.0.2,85.5468578338623,1,
330.6195,True,1,b9da1d3e,2024-09-13_21-16-36,1726262196,65.53558897972107,65.53558897972107,29346,f4f2bade2b9b,172.18.0.2,65.53558897972107,1,
335.5158,True,1,1c43738b,2024-09-13_21-16-46,1726262206,69.21801733970642,69.21801733970642,40838,f4f2bade2b9b,172.18.0.2,69.21801733970642,1,
331.0028,True,1,c7f44154,2024-09-13_21-16-30,1726262190,66.24130129814148,66.24130129814148,19378,f4f2bade2b9b,172.18.0.2,66.24130129814148,1,
332.3931,True,1,f8ba920c,2024-09-13_21-20-25,1726262425,71.64277672767639,71.64277672767639,530068,f4f2bade2b9b,172.18.0.2,71.64277672767639,1,
361.9288,True,1,3702dcfc,2024-09-13_21-17-08,1726262228,70.70093107223511,70.70093107223511,75119,f4f2bade2b9b,172.18.0.2,70.70093107223511,1,
338.5148,True,1,0929c527,2024-09-13_21-18-12,1726262292,71.08550572395325,71.08550572395325,210578,f4f2bade2b9b,172.18.0.2,71.08550572395325,1,
327.3791,True,1,6a2fd67a,2024-09-13_21-21-39,1726262499,69.36188459396362,69.36188459396362,703842,f4f2bade2b9b,172.18.0.2,69.36188459396362,1,
335.6091,True,1,e6cb6452,2024-09-13_21-20-18,1726262418,71.15333294868469,71.15333294868469,513256,f4f2bade2b9b,172.18.0.2,71.15333294868469,1,
333.4799,True,1,6e8cfaa5,2024-09-13_21-20-29,1726262429,95.64930033683775,95.64930033683775,478355,f4f2bade2b9b,172.18.0.2,95.64930033683775,1,
343.59970000000004,True,1,353d0247,2024-09-13_21-21-48,1726262508,70.53679871559143,70.53679871559143,719410,f4f2bade2b9b,172.18.0.2,70.53679871559143,1,
331.72111822,True,1,3917ec39,2024-09-13_21-19-37,1726262377,69.4803466796875,69.4803466796875,413360,f4f2bade2b9b,172.18.0.2,69.4803466796875,1,
323.06937000000005,True,1,c92f1740,2024-09-13_21-18-45,1726262325,81.0041012763977,81.0041012763977,266292,f4f2bade2b9b,172.18.0.2,81.0041012763977,1,
335.38741,True,1,5e9ca090,2024-09-13_21-20-10,1726262410,69.30430865287781,69.30430865287781,495432,f4f2bade2b9b,172.18.0.2,69.30430865287781,1,
340.636001,True,1,c1834c28,2024-09-13_21-20-39,1726262439,79.00599265098572,79.00599265098572,547363,f4f2bade2b9b,172.18.0.2,79.00599265098572,1,
331.8953,True,1,d64d22d3,2024-09-13_21-20-02,1726262402,75.15528082847595,75.15528082847595,462968,f4f2bade2b9b,172.18.0.2,75.15528082847595,1,
341.408,True,1,af2062f5,2024-09-13_21-21-34,1726262494,107.69492268562315,107.69492268562315,605441,f4f2bade2b9b,172.18.0.2,107.69492268562315,1,
332.70292,True,1,7695bb98,2024-09-13_21-21-36,1726262496,81.06676697731018,81.06676697731018,669477,f4f2bade2b9b,172.18.0.2,81.06676697731018,1,
340.527,True,1,89529831,2024-09-13_21-19-59,1726262399,75.11635828018188,75.11635828018188,452926,f4f2bade2b9b,172.18.0.2,75.11635828018188,1,
347.3891,True,1,39625b7b,2024-09-13_21-16-18,1726262178,70.25973606109619,70.25973606109619,5399,f4f2bade2b9b,172.18.0.2,70.25973606109619,1,
337.1109,True,1,baf387f0,2024-09-13_21-19-22,1726262362,71.44723892211914,71.44723892211914,378585,f4f2bade2b9b,172.18.0.2,71.44723892211914,1,
334.851,True,1,c028f20c,2024-09-13_21-21-21,1726262481,73.56602358818054,73.56602358818054,656096,f4f2bade2b9b,172.18.0.2,73.56602358818054,1,
347.41195,True,1,05773f60,2024-09-13_21-20-46,1726262446,73.08014345169067,73.08014345169067,578050,f4f2bade2b9b,172.18.0.2,73.08014345169067,1,
334.3831,True,1,fdfa9d76,2024-09-13_21-20-02,1726262402,84.11802983283997,84.11802983283997,436669,f4f2bade2b9b,172.18.0.2,84.11802983283997,1,
338.86,True,1,5e0733bc,2024-09-13_21-18-37,1726262317,79.50743293762207,79.50743293762207,253052,f4f2bade2b9b,172.18.0.2,79.50743293762207,1,
367.9163,True,1,fb7e2a8b,2024-09-13_21-19-11,1726262351,70.09256792068481,70.09256792068481,356849,f4f2bade2b9b,172.18.0.2,70.09256792068481,1,
369.06160000000006,True,1,aa6153b2,2024-09-13_21-17-29,1726262249,71.43128108978271,71.43128108978271,114072,f4f2bade2b9b,172.18.0.2,71.43128108978271,1,
330.978336,True,1,88305c4b,2024-09-13_21-16-59,1726262219,68.47322273254395,68.47322273254395,63713,f4f2bade2b9b,172.18.0.2,68.47322273254395,1,
344.57131000000004,True,1,e906ccbe,2024-09-13_21-17-33,1726262253,64.9296326637268,64.9296326637268,140178,f4f2bade2b9b,172.18.0.2,64.9296326637268,1,
337.49949999999995,True,1,b1c65295,2024-09-13_21-18-02,1726262282,68.37696194648743,68.37696194648743,196724,f4f2bade2b9b,172.18.0.2,68.37696194648743,1,
333.61170000000004,True,1,c887d2ce,2024-09-13_21-19-26,1726262366,68.40612983703613,68.40612983703613,392106,f4f2bade2b9b,172.18.0.2,68.40612983703613,1,
327.86650000000003,True,1,c9a2bcc4,2024-09-13_21-18-03,1726262283,66.35843586921692,66.35843586921692,203323,f4f2bade2b9b,172.18.0.2,66.35843586921692,1,
325.8075,True,1,45fa383a,2024-09-13_21-17-52,1726262272,73.16301584243774,73.16301584243774,163582,f4f2bade2b9b,172.18.0.2,73.16301584243774,1,
363.3897,True,1,46b89a40,2024-09-13_21-19-52,1726262392,77.72510099411011,77.72510099411011,429500,f4f2bade2b9b,172.18.0.2,77.72510099411011,1,
356.6736,True,1,5721c6e2,2024-09-13_21-17-21,1726262241,73.05725574493408,73.05725574493408,92727,f4f2bade2b9b,172.18.0.2,73.05725574493408,1,
369.07478,True,1,ed7727ed,2024-09-13_21-17-11,1726262231,76.72158885002136,76.72158885002136,69538,f4f2bade2b9b,172.18.0.2,76.72158885002136,1,
359.265,True,1,880d2a59,2024-09-13_21-19-25,1726262365,64.36469435691833,64.36469435691833,399159,f4f2bade2b9b,172.18.0.2,64.36469435691833,1,
332.30057,True,1,a89b4585,2024-09-13_21-18-00,1726262280,70.12950730323792,70.12950730323792,189470,f4f2bade2b9b,172.18.0.2,70.12950730323792,1,
