minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,f6e1fc48,2024-09-18_04-01-02,1726632062,95.55151295661926,95.55151295661926,108364,2cd7872e5e94,172.18.0.2,95.55151295661926,1
67452.25,True,1,eda13612,2024-09-18_05-37-42,1726637862,6006.649732589722,6006.649732589722,30334,2cd7872e5e94,172.18.0.2,6006.649732589722,1
57883.82,True,1,cbe96584,2024-09-18_06-39-18,1726641558,3189.280387401581,3189.280387401581,454655,2cd7872e5e94,172.18.0.2,3189.280387401581,1
62884.43,True,1,798b6127,2024-09-18_06-06-04,1726639564,3915.288826465607,3915.288826465607,285818,2cd7872e5e94,172.18.0.2,3915.288826465607,1
62550.76,True,1,69d5d305,2024-09-18_06-38-40,1726641520,3917.338888168335,3917.338888168335,389611,2cd7872e5e94,172.18.0.2,3917.338888168335,1
60227.97,True,1,9fe24c6e,2024-09-18_06-14-30,1726640070,3443.72068309784,3443.72068309784,334881,2cd7872e5e94,172.18.0.2,3443.72068309784,1
57484.630000000005,True,1,495ccccd,2024-09-18_05-41-41,1726638101,2835.6322405338287,2835.6322405338287,250629,2cd7872e5e94,172.18.0.2,2835.6322405338287,1
64340.13,True,1,6cdf021c,2024-09-18_07-24-11,1726644251,4538.572200298309,4538.572200298309,556548,2cd7872e5e94,172.18.0.2,4538.572200298309,1
59995.76,True,1,3df8d6c6,2024-09-18_05-44-35,1726638275,2924.1683206558228,2924.1683206558228,259608,2cd7872e5e94,172.18.0.2,2924.1683206558228,1
62704.34,True,1,5d429e97,2024-09-18_04-51-14,1726635074,3275.17342877388,3275.17342877388,8954,2cd7872e5e94,172.18.0.2,3275.17342877388,1
64551.30999999999,True,1,570b7e6b,2024-09-18_05-55-41,1726638941,3439.677515268326,3439.677515268326,276557,2cd7872e5e94,172.18.0.2,3439.677515268326,1
53975.34,True,1,ea7d00fc,2024-09-18_05-55-19,1726638919,2992.068891763687,2992.068891763687,298849,2cd7872e5e94,172.18.0.2,2992.068891763687,1
