minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
338.6213,True,1,b5b7133b,2024-09-15_19-02-45,1726426965,76.72889804840088,76.72889804840088,504366,c3a47a2a0413,172.18.0.2,76.72889804840088,1
343.3365,True,1,2559aa3b,2024-09-15_18-58-55,1726426735,86.74392795562744,86.74392795562744,25320,c3a47a2a0413,172.18.0.2,86.74392795562744,1
343.7446,True,1,1baf85a6,2024-09-15_19-03-40,1726427020,71.1135995388031,71.1135995388031,634390,c3a47a2a0413,172.18.0.2,71.1135995388031,1
332.76120000000003,True,1,9d4b4eac,2024-09-15_19-00-21,1726426821,70.65788054466248,70.65788054466248,219664,c3a47a2a0413,172.18.0.2,70.65788054466248,1
340.1986,True,1,c4d3f8c8,2024-09-15_19-00-00,1726426800,70.61378240585327,70.61378240585327,180461,c3a47a2a0413,172.18.0.2,70.61378240585327,1
341.6728,True,1,ba20fd0b,2024-09-15_19-00-48,1726426848,66.21975946426392,66.21975946426392,285689,c3a47a2a0413,172.18.0.2,66.21975946426392,1
337.76117,True,1,b25916a9,2024-09-15_19-02-16,1726426936,71.32339668273926,71.32339668273926,456901,c3a47a2a0413,172.18.0.2,71.32339668273926,1
329.6558,True,1,007c44d4,2024-09-15_19-00-18,1726426818,75.86192440986633,75.86192440986633,203320,c3a47a2a0413,172.18.0.2,75.86192440986633,1
361.21436,True,1,b154c645,2024-09-15_19-01-34,1726426894,68.18078017234802,68.18078017234802,382105,c3a47a2a0413,172.18.0.2,68.18078017234802,1
333.704,True,1,66a52c02,2024-09-15_19-03-28,1726427008,69.87409973144531,69.87409973144531,611170,c3a47a2a0413,172.18.0.2,69.87409973144531,1
341.44300000000004,True,1,720f8ba1,2024-09-15_18-59-38,1726426778,87.39985680580139,87.39985680580139,96762,c3a47a2a0413,172.18.0.2,87.39985680580139,1
350.99460000000005,True,1,cde30c6b,2024-09-15_18-59-01,1726426741,72.43574905395508,72.43574905395508,60071,c3a47a2a0413,172.18.0.2,72.43574905395508,1
351.2215,True,1,b56b7236,2024-09-15_19-04-23,1726427063,70.20693874359131,70.20693874359131,727777,c3a47a2a0413,172.18.0.2,70.20693874359131,1
336.31602,True,1,f0f0b11a,2024-09-15_19-00-41,1726426841,66.97254347801208,66.97254347801208,266538,c3a47a2a0413,172.18.0.2,66.97254347801208,1
336.05565,True,1,d09f1e14,2024-09-15_19-01-17,1726426877,62.20497393608093,62.20497393608093,355697,c3a47a2a0413,172.18.0.2,62.20497393608093,1
331.13730000000004,True,1,d49eae3f,2024-09-15_19-03-12,1726426992,67.75162601470947,67.75162601470947,570039,c3a47a2a0413,172.18.0.2,67.75162601470947,1
336.65786,True,1,9fc7ea2d,2024-09-15_18-58-29,1726426709,64.75268459320068,64.75268459320068,20361,c3a47a2a0413,172.18.0.2,64.75268459320068,1
341.57927,True,1,73b64451,2024-09-15_19-00-39,1726426839,60.58336210250855,60.58336210250855,276121,c3a47a2a0413,172.18.0.2,60.58336210250855,1
326.3609,True,1,d7ab93ad,2024-09-15_19-01-23,1726426883,72.38445854187012,72.38445854187012,347657,c3a47a2a0413,172.18.0.2,72.38445854187012,1
335.0013,True,1,fae42b92,2024-09-15_19-03-09,1726426989,75.96718168258667,75.96718168258667,549455,c3a47a2a0413,172.18.0.2,75.96718168258667,1
350.4285,True,1,b4f128e9,2024-09-15_18-58-24,1726426704,82.71387314796448,82.71387314796448,2609,c3a47a2a0413,172.18.0.2,82.71387314796448,1
337.0221,True,1,63d1a966,2024-09-15_18-58-16,1726426696,65.39475750923157,65.39475750923157,7068,c3a47a2a0413,172.18.0.2,65.39475750923157,1
333.25662,True,1,5b87d1c5,2024-09-15_19-03-39,1726427019,76.82389402389526,76.82389402389526,618764,c3a47a2a0413,172.18.0.2,76.82389402389526,1
337.9822,True,1,30b589e4,2024-09-15_19-02-34,1726426954,68.86120653152466,68.86120653152466,497404,c3a47a2a0413,172.18.0.2,68.86120653152466,1
350.8171,True,1,1e9ed34d,2024-09-15_18-59-17,1726426757,73.81187105178833,73.81187105178833,82924,c3a47a2a0413,172.18.0.2,73.81187105178833,1
348.40930000000003,True,1,b2f9db4f,2024-09-15_19-02-04,1726426924,70.74057793617249,70.74057793617249,433729,c3a47a2a0413,172.18.0.2,70.74057793617249,1
334.18609999999995,True,1,efc6c352,2024-09-15_19-04-13,1726427053,70.38652014732361,70.38652014732361,700947,c3a47a2a0413,172.18.0.2,70.38652014732361,1
337.6701,True,1,b39a4b24,2024-09-15_19-03-01,1726426981,76.5580894947052,76.5580894947052,534339,c3a47a2a0413,172.18.0.2,76.5580894947052,1
335.64857,True,1,f2ff7511,2024-09-15_19-03-53,1726427033,66.03934478759766,66.03934478759766,670011,c3a47a2a0413,172.18.0.2,66.03934478759766,1
359.8507,True,1,7b5bf822,2024-09-15_19-02-11,1726426931,74.25711154937744,74.25711154937744,442366,c3a47a2a0413,172.18.0.2,74.25711154937744,1
331.59450000000004,True,1,3b65a511,2024-09-15_19-02-14,1726426934,88.97353386878967,88.97353386878967,417962,c3a47a2a0413,172.18.0.2,88.97353386878967,1
330.34880000000004,True,1,26ea8116,2024-09-15_18-58-20,1726426700,65.92461037635803,65.92461037635803,9257,c3a47a2a0413,172.18.0.2,65.92461037635803,1
348.064579,True,1,ce1adfef,2024-09-15_19-02-17,1726426937,75.67496466636658,75.67496466636658,449148,c3a47a2a0413,172.18.0.2,75.67496466636658,1
321.53583000000003,True,1,f81f576f,2024-09-15_19-04-18,1726427058,71.81026005744934,71.81026005744934,710116,c3a47a2a0413,172.18.0.2,71.81026005744934,1
329.39604,True,1,441e1a51,2024-09-15_19-03-13,1726426993,76.25896787643433,76.25896787643433,557026,c3a47a2a0413,172.18.0.2,76.25896787643433,1
371.766,True,1,dda5025c,2024-09-15_18-59-13,1726426753,66.38786244392395,66.38786244392395,89253,c3a47a2a0413,172.18.0.2,66.38786244392395,1
337.9644,True,1,d53f6e58,2024-09-15_18-58-13,1726426693,65.0160584449768,65.0160584449768,5404,c3a47a2a0413,172.18.0.2,65.0160584449768,1
342.6168,True,1,16517c77,2024-09-15_19-03-38,1726427018,72.16305017471313,72.16305017471313,626020,c3a47a2a0413,172.18.0.2,72.16305017471313,1
340.68435,True,1,3ec0821b,2024-09-15_19-01-11,1726426871,67.78957152366638,67.78957152366638,332907,c3a47a2a0413,172.18.0.2,67.78957152366638,1
333.2042,True,1,7c054440,2024-09-15_19-03-42,1726427022,68.53581404685974,68.53581404685974,642020,c3a47a2a0413,172.18.0.2,68.53581404685974,1
338.76630000000006,True,1,e126f199,2024-09-15_18-59-38,1726426778,68.0341739654541,68.0341739654541,139275,c3a47a2a0413,172.18.0.2,68.0341739654541,1
323.0856,True,1,5096113c,2024-09-15_19-04-12,1726427052,76.69278764724731,76.69278764724731,685564,c3a47a2a0413,172.18.0.2,76.69278764724731,1
368.4090000000001,True,1,d16f87a3,2024-09-15_18-58-44,1726426724,65.6970944404602,65.6970944404602,42689,c3a47a2a0413,172.18.0.2,65.6970944404602,1
338.72763999999995,True,1,5d365519,2024-09-15_18-58-39,1726426719,67.64917397499084,67.64917397499084,31390,c3a47a2a0413,172.18.0.2,67.64917397499084,1
326.6499,True,1,01e6e8b2,2024-09-15_19-03-28,1726427008,76.74671649932861,76.74671649932861,590815,c3a47a2a0413,172.18.0.2,76.74671649932861,1
327.28832000000006,True,1,dc6add61,2024-09-15_19-02-24,1726426944,66.79067993164062,66.79067993164062,482435,c3a47a2a0413,172.18.0.2,66.79067993164062,1
340.8546,True,1,2293cd18,2024-09-15_19-03-04,1726426984,75.59829521179199,75.59829521179199,541996,c3a47a2a0413,172.18.0.2,75.59829521179199,1
351.9896,True,1,d5154d55,2024-09-15_19-01-14,1726426874,85.43497610092163,85.43497610092163,300178,c3a47a2a0413,172.18.0.2,85.43497610092163,1
332.19941,True,1,9e5314a6,2024-09-15_19-00-05,1726426805,71.598219871521,71.598219871521,187660,c3a47a2a0413,172.18.0.2,71.598219871521,1
335.3464,True,1,3a61a7d5,2024-09-15_19-03-30,1726427010,74.91248869895935,74.91248869895935,601617,c3a47a2a0413,172.18.0.2,74.91248869895935,1
371.9488,True,1,b0dfcae7,2024-09-15_19-01-55,1726426915,74.67183518409729,74.67183518409729,410268,c3a47a2a0413,172.18.0.2,74.67183518409729,1
331.0011,True,1,bcb6eb13,2024-09-15_19-03-09,1726426989,69.07795238494873,69.07795238494873,563725,c3a47a2a0413,172.18.0.2,69.07795238494873,1
331.0876,True,1,01f60614,2024-09-15_19-02-49,1726426969,72.1990659236908,72.1990659236908,518451,c3a47a2a0413,172.18.0.2,72.1990659236908,1
