minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
593.8813,True,1,6b0ac5ee,2024-09-16_18-19-09,1726510749,3709.9279279708862,3709.9279279708862,524868,546a2c631096,172.18.0.2,3709.9279279708862,1
574.2567,True,1,034f9849,2024-09-16_18-36-13,1726511773,3662.811266899109,3662.811266899109,597770,546a2c631096,172.18.0.2,3662.811266899109,1
624.6528999999999,True,1,a7f3a2d7,2024-09-16_18-24-26,1726511066,4497.191399335861,4497.191399335861,496255,546a2c631096,172.18.0.2,4497.191399335861,1
571.95493,True,1,09da8756,2024-09-16_17-42-17,1726508537,7037.7370936870575,7037.7370936870575,60392,546a2c631096,172.18.0.2,7037.7370936870575,1
522.1569,True,1,46660c24,2024-09-16_18-44-01,1726512241,10670.85770559311,10670.85770559311,120652,546a2c631096,172.18.0.2,10670.85770559311,1
551.1717,True,1,ad310144,2024-09-16_17-05-34,1726506334,4650.22642493248,4650.22642493248,219242,546a2c631096,172.18.0.2,4650.22642493248,1
561.28852,True,1,6f7d7747,2024-09-16_17-40-20,1726508420,6831.930988550186,6831.930988550186,135054,546a2c631096,172.18.0.2,6831.930988550186,1
624.3134,True,1,d052624c,2024-09-16_18-20-09,1726510809,9155.420902729034,9155.420902729034,195845,546a2c631096,172.18.0.2,9155.420902729034,1
585.9933,True,1,6729d06b,2024-09-16_18-39-03,1726511943,10435.939749956133,10435.939749956133,69158,546a2c631096,172.18.0.2,10435.939749956133,1
611.4107,True,1,186e6246,2024-09-16_17-58-02,1726509482,7928.91632437706,7928.91632437706,103717,546a2c631096,172.18.0.2,7928.91632437706,1
9e+99,True,1,9d0449fa,2024-09-16_16-02-25,1726502545,594.5345375537872,594.5345375537872,377575,546a2c631096,172.18.0.2,594.5345375537872,1
608.34316,True,1,a4c0df93,2024-09-16_17-09-21,1726506561,5081.302583217621,5081.302583217621,40013,546a2c631096,172.18.0.2,5081.302583217621,1
580.8913200000001,True,1,8b001972,2024-09-16_17-22-39,1726507359,5732.255997180939,5732.255997180939,173688,546a2c631096,172.18.0.2,5732.255997180939,1
619.6007,True,1,acd15c53,2024-09-16_18-47-13,1726512433,10800.33820772171,10800.33820772171,178479,546a2c631096,172.18.0.2,10800.33820772171,1
9e+99,True,1,10eda405,2024-09-16_16-15-48,1726503348,496.2688202857971,496.2688202857971,416698,546a2c631096,172.18.0.2,496.2688202857971,1
525.4088999999999,True,1,83a6bae8,2024-09-16_18-57-28,1726513048,6015.555312395096,6015.555312395096,523898,546a2c631096,172.18.0.2,6015.555312395096,1
622.8874000000001,True,1,c7615f8b,2024-09-16_16-50-17,1726505417,3794.84317111969,3794.84317111969,169942,546a2c631096,172.18.0.2,3794.84317111969,1
543.7288000000001,True,1,a74dcc44,2024-09-16_17-17-04,1726507024,5610.414729356766,5610.414729356766,6634,546a2c631096,172.18.0.2,5610.414729356766,1
530.9791499999999,True,1,fb3f8073,2024-09-16_18-46-11,1726512371,10699.662848234177,10699.662848234177,208443,546a2c631096,172.18.0.2,10699.662848234177,1
535.03357,True,1,c920c0b2,2024-09-16_17-45-17,1726508717,7285.812924861908,7285.812924861908,12518,546a2c631096,172.18.0.2,7285.812924861908,1
527.9645,True,1,c23b5cb7,2024-09-16_18-18-29,1726510709,4746.137114048004,4746.137114048004,456841,546a2c631096,172.18.0.2,4746.137114048004,1
564.3937999999999,True,1,9253a92f,2024-09-16_18-46-51,1726512411,10816.973381757736,10816.973381757736,141556,546a2c631096,172.18.0.2,10816.973381757736,1
579.74882,True,1,375fad52,2024-09-16_17-23-41,1726507421,5909.380715608597,5909.380715608597,72458,546a2c631096,172.18.0.2,5909.380715608597,1
514.7323,True,1,c9231d57,2024-09-16_20-06-48,1726517208,15746.954395771028,15746.954395771028,24092,546a2c631096,172.18.0.2,15746.954395771028,1
611.4391,True,1,e056e568,2024-09-16_17-04-15,1726506255,4809.520675420761,4809.520675420761,17233,546a2c631096,172.18.0.2,4809.520675420761,1
574.58168,True,1,511969f1,2024-09-16_16-59-15,1726505955,4501.8220908641815,4501.8220908641815,20079,546a2c631096,172.18.0.2,4501.8220908641815,1
497.4386,True,1,0cdcf468,2024-09-16_18-38-18,1726511898,10414.418859004974,10414.418859004974,44509,546a2c631096,172.18.0.2,10414.418859004974,1
557.3144,True,1,26cd488b,2024-09-16_18-53-44,1726512824,4107.408940792084,4107.408940792084,647154,546a2c631096,172.18.0.2,4107.408940792084,1
9e+99,True,1,15810fd8,2024-09-16_15-51-53,1726501913,491.92363119125366,491.92363119125366,8987,546a2c631096,172.18.0.2,491.92363119125366,1
562.8812,True,1,dd5b758e,2024-09-16_18-58-44,1726513124,11480.87257361412,11480.87257361412,187749,546a2c631096,172.18.0.2,11480.87257361412,1
545.0615,True,1,4f789e6d,2024-09-16_18-01-04,1726509664,8246.77132153511,8246.77132153511,7812,546a2c631096,172.18.0.2,8246.77132153511,1
591.465,True,1,e17cfa37,2024-09-16_17-51-51,1726509111,7675.631117343903,7675.631117343903,13699,546a2c631096,172.18.0.2,7675.631117343903,1
9e+99,True,1,8d39931a,2024-09-16_16-26-18,1726503978,1007.2754096984864,1007.2754096984864,420142,546a2c631096,172.18.0.2,1007.2754096984864,1
571.3274,True,1,8f0c2ac1,2024-09-16_17-17-12,1726507032,5467.410488367081,5467.410488367081,115485,546a2c631096,172.18.0.2,5467.410488367081,1
599.1464,True,1,0c645017,2024-09-16_18-37-24,1726511844,10376.087574481964,10376.087574481964,29628,546a2c631096,172.18.0.2,10376.087574481964,1
523.385,True,1,ea549103,2024-09-16_18-32-52,1726511572,4928.145085811615,4928.145085811615,502123,546a2c631096,172.18.0.2,4928.145085811615,1
575.4721360000001,True,1,2f37779b,2024-09-16_17-37-08,1726508228,6628.547209262848,6628.547209262848,148028,546a2c631096,172.18.0.2,6628.547209262848,1
