minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
613.8453,True,1,ae10d1ed,2024-09-18_10-04-20,1726653860,3771.802563667298,3771.802563667298,76629,707b0f8a838a,172.18.0.2,3771.802563667298,1
538.6388000000001,True,1,6ae1f3f5,2024-09-18_10-19-28,1726654768,2048.2829780578613,2048.2829780578613,449321,707b0f8a838a,172.18.0.2,2048.2829780578613,1
623.6968,True,1,76fcb045,2024-09-18_10-10-38,1726654238,1846.161111831665,1846.161111831665,395293,707b0f8a838a,172.18.0.2,1846.161111831665,1
539.6461,True,1,f3c17937,2024-09-18_09-55-39,1726653339,3321.12358546257,3321.12358546257,16944,707b0f8a838a,172.18.0.2,3321.12358546257,1
581.9909999999999,True,1,753ae0db,2024-09-18_09-44-56,1726652696,2662.284375190735,2662.284375190735,23332,707b0f8a838a,172.18.0.2,2662.284375190735,1
541.5819,True,1,401661c1,2024-09-18_10-27-51,1726655271,5112.190754413605,5112.190754413605,154463,707b0f8a838a,172.18.0.2,5112.190754413605,1
522.72482,True,1,93b18202,2024-09-18_09-50-45,1726653045,2953.7549891471863,2953.7549891471863,80972,707b0f8a838a,172.18.0.2,2953.7549891471863,1
523.74235,True,1,d673ce50,2024-09-18_10-34-52,1726655692,5536.763419389725,5536.763419389725,147941,707b0f8a838a,172.18.0.2,5536.763419389725,1
583.488,True,1,c939a61e,2024-09-18_09-48-55,1726652935,2949.37299990654,2949.37299990654,4447,707b0f8a838a,172.18.0.2,2949.37299990654,1
581.3108,True,1,bb977f88,2024-09-18_09-50-57,1726653057,2938.711925506592,2938.711925506592,106469,707b0f8a838a,172.18.0.2,2938.711925506592,1
538.4263,True,1,d7949ba8,2024-09-18_10-56-50,1726657010,3696.345240354538,3696.345240354538,611151,707b0f8a838a,172.18.0.2,3696.345240354538,1
629.2338,True,1,695c9c09,2024-09-18_09-35-55,1726652155,2157.4731917381287,2157.4731917381287,10088,707b0f8a838a,172.18.0.2,2157.4731917381287,1
543.919,True,1,1ed97a4b,2024-09-18_10-04-02,1726653842,3606.496384859085,3606.496384859085,237854,707b0f8a838a,172.18.0.2,3606.496384859085,1
532.5396599999999,True,1,13d50617,2024-09-18_09-44-50,1726652690,2689.026384115219,2689.026384115219,11246,707b0f8a838a,172.18.0.2,2689.026384115219,1
566.0374,True,1,37860ca8,2024-09-18_09-49-43,1726652983,2814.8169734478,2814.8169734478,164209,707b0f8a838a,172.18.0.2,2814.8169734478,1
