minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,38fb9615,2024-09-18_19-17-46,1726687066,536.1678647994995,536.1678647994995,60178,cd6761f6200e,172.18.0.2,536.1678647994995,1
9e+99,True,1,8522b087,2024-09-18_19-34-52,1726688092,538.3248574733734,538.3248574733734,428450,cd6761f6200e,172.18.0.2,538.3248574733734,1
9e+99,True,1,b9da1788,2024-09-18_19-25-05,1726687505,541.4248189926147,541.4248189926147,221956,cd6761f6200e,172.18.0.2,541.4248189926147,1
9e+99,True,1,8b09df62,2024-09-18_19-36-21,1726688181,539.6178810596466,539.6178810596466,453729,cd6761f6200e,172.18.0.2,539.6178810596466,1
9e+99,True,1,a740d27b,2024-09-18_19-36-40,1726688200,554.0038306713104,554.0038306713104,455194,cd6761f6200e,172.18.0.2,554.0038306713104,1
9e+99,True,1,e8834c4b,2024-09-18_19-18-01,1726687081,562.6283628940582,562.6283628940582,53952,cd6761f6200e,172.18.0.2,562.6283628940582,1
191562.54,True,1,abccdd51,2024-09-18_20-34-08,1726691648,4048.260680913925,4048.260680913925,440168,cd6761f6200e,172.18.0.2,4048.260680913925,1
9e+99,True,1,44058865,2024-09-18_19-17-39,1726687059,563.5392100811005,563.5392100811005,38583,cd6761f6200e,172.18.0.2,563.5392100811005,1
9e+99,True,1,6b1f3cbc,2024-09-18_19-17-36,1726687056,569.0956888198853,569.0956888198853,34686,cd6761f6200e,172.18.0.2,569.0956888198853,1
9e+99,True,1,ba379e0b,2024-09-18_19-27-15,1726687635,531.4031598567963,531.4031598567963,280512,cd6761f6200e,172.18.0.2,531.4031598567963,1
192241.48,True,1,f8af28b6,2024-09-18_20-25-25,1726691125,4193.619599342346,4193.619599342346,209178,cd6761f6200e,172.18.0.2,4193.619599342346,1
9e+99,True,1,9c14c3d0,2024-09-18_19-26-06,1726687566,576.845137834549,576.845137834549,230186,cd6761f6200e,172.18.0.2,576.845137834549,1
9e+99,True,1,f2e38887,2024-09-18_19-27-10,1726687630,551.2729938030243,551.2729938030243,264397,cd6761f6200e,172.18.0.2,551.2729938030243,1
185742.15,True,1,59713389,2024-09-18_20-28-25,1726691305,4189.8134615421295,4189.8134615421295,289128,cd6761f6200e,172.18.0.2,4189.8134615421295,1
180481.03,True,1,adc3faa1,2024-09-18_20-29-02,1726691342,3865.088108539581,3865.088108539581,410172,cd6761f6200e,172.18.0.2,3865.088108539581,1
9e+99,True,1,d16df079,2024-09-18_19-25-42,1726687542,542.8995943069458,542.8995943069458,233291,cd6761f6200e,172.18.0.2,542.8995943069458,1
9e+99,True,1,090a8c63,2024-09-18_19-16-42,1726687002,559.6468572616577,559.6468572616577,20302,cd6761f6200e,172.18.0.2,559.6468572616577,1
9e+99,True,1,de148cd5,2024-09-18_19-17-27,1726687047,542.1072268486023,542.1072268486023,43849,cd6761f6200e,172.18.0.2,542.1072268486023,1
9e+99,True,1,05a20c36,2024-09-18_19-24-31,1726687471,513.4156551361084,513.4156551361084,220261,cd6761f6200e,172.18.0.2,513.4156551361084,1
9e+99,True,1,c6728673,2024-09-18_19-16-14,1726686974,559.9569156169891,559.9569156169891,11542,cd6761f6200e,172.18.0.2,559.9569156169891,1
203914.6,True,1,acd1c5dd,2024-09-18_20-28-23,1726691303,4351.203402280808,4351.203402280808,216494,cd6761f6200e,172.18.0.2,4351.203402280808,1
9e+99,True,1,38d23dc8,2024-09-18_19-15-13,1726686913,503.6645820140839,503.6645820140839,10231,cd6761f6200e,172.18.0.2,503.6645820140839,1
9e+99,True,1,e759f833,2024-09-18_19-16-55,1726687015,544.5856585502625,544.5856585502625,29230,cd6761f6200e,172.18.0.2,544.5856585502625,1
9e+99,True,1,8033f8ab,2024-09-18_19-18-07,1726687087,563.309032201767,563.309032201767,56362,cd6761f6200e,172.18.0.2,563.309032201767,1
9e+99,True,1,8274e6cd,2024-09-18_19-35-02,1726688102,536.1141805648804,536.1141805648804,432568,cd6761f6200e,172.18.0.2,536.1141805648804,1
9e+99,True,1,20b68118,2024-09-18_19-34-04,1726688044,514.7364728450775,514.7364728450775,422397,cd6761f6200e,172.18.0.2,514.7364728450775,1
193824.73,True,1,d9be5879,2024-09-18_20-29-10,1726691350,4256.256520986557,4256.256520986557,273513,cd6761f6200e,172.18.0.2,4256.256520986557,1
9e+99,True,1,1d9c3412,2024-09-18_19-34-48,1726688088,547.0036067962646,547.0036067962646,424058,cd6761f6200e,172.18.0.2,547.0036067962646,1
9e+99,True,1,61124d5e,2024-09-18_19-43-02,1726688582,536.1867001056671,536.1867001056671,557287,cd6761f6200e,172.18.0.2,536.1867001056671,1
9e+99,True,1,7be1d6ba,2024-09-18_19-17-18,1726687038,579.6076474189758,579.6076474189758,25330,cd6761f6200e,172.18.0.2,579.6076474189758,1
9e+99,True,1,f2e70814,2024-09-18_19-16-17,1726686977,526.6321580410004,526.6321580410004,22806,cd6761f6200e,172.18.0.2,526.6321580410004,1
9e+99,True,1,eaf11907,2024-09-18_19-17-25,1726687045,582.4961986541748,582.4961986541748,26737,cd6761f6200e,172.18.0.2,582.4961986541748,1
9e+99,True,1,47414aa1,2024-09-18_19-35-36,1726688136,526.4410181045532,526.4410181045532,444020,cd6761f6200e,172.18.0.2,526.4410181045532,1
9e+99,True,1,460110000.0,2024-09-18_19-26-41,1726687601,558.0402293205261,558.0402293205261,245936,cd6761f6200e,172.18.0.2,558.0402293205261,1
9e+99,True,1,a559550b,2024-09-18_19-42-38,1726688558,507.8193123340607,507.8193123340607,558582,cd6761f6200e,172.18.0.2,507.8193123340607,1
191704.89,True,1,3726c19b,2024-09-18_20-37-17,1726691837,4232.609587192535,4232.609587192535,442482,cd6761f6200e,172.18.0.2,4232.609587192535,1
9e+99,True,1,beafd073,2024-09-18_19-36-33,1726688193,542.1944682598114,542.1944682598114,458027,cd6761f6200e,172.18.0.2,542.1944682598114,1
190746.99,True,1,9dfaa411,2024-09-18_20-28-43,1726691323,4196.8633234500885,4196.8633234500885,295828,cd6761f6200e,172.18.0.2,4196.8633234500885,1
9e+99,True,1,5ae3642f,2024-09-18_19-34-57,1726688097,586.1195533275604,586.1195533275604,419079,cd6761f6200e,172.18.0.2,586.1195533275604,1
9e+99,True,1,e0406ee8,2024-09-18_19-28-08,1726687688,599.4938218593597,599.4938218593597,270846,cd6761f6200e,172.18.0.2,599.4938218593597,1
189560.95,True,1,1c39d8c9,2024-09-18_20-27-07,1726691227,4301.399466514587,4301.399466514587,207743,cd6761f6200e,172.18.0.2,4301.399466514587,1
188437.95,True,1,5056f5a7,2024-09-18_20-25-29,1726691129,4119.905468463898,4119.905468463898,236946,cd6761f6200e,172.18.0.2,4119.905468463898,1
9e+99,True,1,b0d8ebeb,2024-09-18_19-28-17,1726687697,598.0436112880707,598.0436112880707,276497,cd6761f6200e,172.18.0.2,598.0436112880707,1
