minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1465.39165,True,1,792bc946,2024-09-17_03-11-41,1726542701,4589.817437887192,4589.817437887192,55195,5c9e5b9ba200,172.18.0.2,4589.817437887192,1
1560.7143,True,1,f37af104,2024-09-17_02-55-46,1726541746,3619.082950115204,3619.082950115204,63830,5c9e5b9ba200,172.18.0.2,3619.082950115204,1
9e+99,True,1,2bf5156d,2024-09-17_02-04-50,1726538690,573.2192513942719,573.2192513942719,58301,5c9e5b9ba200,172.18.0.2,573.2192513942719,1
1395.00528,True,1,3abb3d83,2024-09-17_03-02-28,1726542148,4087.850811958313,4087.850811958313,36919,5c9e5b9ba200,172.18.0.2,4087.850811958313,1
1449.6977,True,1,e5beec35,2024-09-17_02-51-31,1726541491,3526.624549627304,3526.624549627304,11019,5c9e5b9ba200,172.18.0.2,3526.624549627304,1
1464.3074,True,1,3704d077,2024-09-17_03-04-26,1726542266,4036.2835257053375,4036.2835257053375,123729,5c9e5b9ba200,172.18.0.2,4036.2835257053375,1
1385.1669000000002,True,1,c28d9375,2024-09-17_03-07-51,1726542471,4263.979721069336,4263.979721069336,109630,5c9e5b9ba200,172.18.0.2,4263.979721069336,1
1460.53863,True,1,587e7dc1,2024-09-17_03-33-01,1726543981,5824.760623693466,5824.760623693466,81301,5c9e5b9ba200,172.18.0.2,5824.760623693466,1
1404.9218999999998,True,1,cfc43c28,2024-09-17_03-12-33,1726542753,2293.76156449318,2293.76156449318,397634,5c9e5b9ba200,172.18.0.2,2293.76156449318,1
1420.28404,True,1,e795384b,2024-09-17_02-48-08,1726541288,3237.541124820709,3237.541124820709,34668,5c9e5b9ba200,172.18.0.2,3237.541124820709,1
1443.44151,True,1,d10584ac,2024-09-17_03-39-26,1726544366,2635.0658423900604,2635.0658423900604,511527,5c9e5b9ba200,172.18.0.2,2635.0658423900604,1
1526.1591,True,1,50621a5b,2024-09-17_03-19-23,1726543163,5066.90652346611,5066.90652346611,48931,5c9e5b9ba200,172.18.0.2,5066.90652346611,1
1433.6329,True,1,bfc8d519,2024-09-17_03-49-15,1726544955,2512.060902357101,2512.060902357101,589260,5c9e5b9ba200,172.18.0.2,2512.060902357101,1
