minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
75992.02,True,1,5bff76b6,2024-07-27_21-29-50,1722115790,4008.7675087451935,4008.7675087451935,429953,ae119ef5c2e3,172.18.0.2,4008.7675087451935,1
79739.67,True,1,76882ac1,2024-07-27_19-29-05,1722108545,3469.587991476059,3469.587991476059,15767,ae119ef5c2e3,172.18.0.2,3469.587991476059,1
81109.63999999998,True,1,e8bf0e68,2024-07-27_19-36-28,1722108988,3899.8183329105377,3899.8183329105377,24845,ae119ef5c2e3,172.18.0.2,3899.8183329105377,1
9e+99,True,1,c64b5e02,2024-07-27_18-31-57,1722105117,71.05493593215942,71.05493593215942,4093,ae119ef5c2e3,172.18.0.2,71.05493593215942,1
79212.38,True,1,0bdf4c98,2024-07-27_20-11-01,1722111061,6006.374206066132,6006.374206066132,8021,ae119ef5c2e3,172.18.0.2,6006.374206066132,1
87905.81,True,1,ca314357,2024-07-27_19-58-53,1722110333,5262.459363222122,5262.459363222122,13975,ae119ef5c2e3,172.18.0.2,5262.459363222122,1
83383.66,True,1,0fa7ce5d,2024-07-27_19-25-04,1722108304,3218.886240720749,3218.886240720749,21780,ae119ef5c2e3,172.18.0.2,3218.886240720749,1
71269.40999999999,True,1,7.999e+277,2024-07-27_20-12-27,1722111147,3008.804580926895,3008.804580926895,199806,ae119ef5c2e3,172.18.0.2,3008.804580926895,1
75487.61,True,1,7c2b1821,2024-07-27_20-49-39,1722113379,4045.147354841232,4045.147354841232,328918,ae119ef5c2e3,172.18.0.2,4045.147354841232,1
69735.65,True,1,cc7ee1cc,2024-07-27_21-11-03,1722114663,2974.060312747956,2974.060312747956,419936,ae119ef5c2e3,172.18.0.2,2974.060312747956,1
65703.97,True,1,65fde93f,2024-07-27_21-44-45,1722116685,3074.4599261283875,3074.4599261283875,553942,ae119ef5c2e3,172.18.0.2,3074.4599261283875,1
87771.29,True,1,d3b14ecc,2024-07-27_19-42-12,1722109332,4280.5117864608765,4280.5117864608765,6803,ae119ef5c2e3,172.18.0.2,4280.5117864608765,1
65164.26,True,1,6169b240,2024-07-27_21-55-59,1722117359,2998.231253147125,2998.231253147125,582562,ae119ef5c2e3,172.18.0.2,2998.231253147125,1
9e+99,True,1,fbb37a46,2024-07-27_18-32-23,1722105143,79.44264721870422,79.44264721870422,11590,ae119ef5c2e3,172.18.0.2,79.44264721870422,1
68737.61,True,1,bcc23002,2024-07-27_22-08-54,1722118134,3444.1683008670807,3444.1683008670807,614275,ae119ef5c2e3,172.18.0.2,3444.1683008670807,1
68128.61,True,1,f7eb8da2,2024-07-27_21-39-30,1722116370,2948.5308287143707,2948.5308287143707,541642,ae119ef5c2e3,172.18.0.2,2948.5308287143707,1
82086.06,True,1,5bb939d9,2024-07-27_20-05-09,1722110709,5652.444935798645,5652.444935798645,8592,ae119ef5c2e3,172.18.0.2,5652.444935798645,1
80988.1,True,1,6f7b3614,2024-07-27_19-30-06,1722108606,3563.247034549713,3563.247034549713,3766,ae119ef5c2e3,172.18.0.2,3563.247034549713,1
72893.02,True,1,817e0dd4,2024-07-27_20-19-19,1722111559,3082.54864525795,3082.54864525795,235320,ae119ef5c2e3,172.18.0.2,3082.54864525795,1
84937.25,True,1,7d2a710b,2024-07-27_20-50-20,1722113420,4812.212714672089,4812.212714672089,261423,ae119ef5c2e3,172.18.0.2,4812.212714672089,1
77201.63,True,1,410e3aae,2024-07-27_21-35-03,1722116103,4083.157152891159,4083.157152891159,464252,ae119ef5c2e3,172.18.0.2,4083.157152891159,1
74039.03,True,1,fa439b55,2024-07-27_19-40-32,1722109232,4178.435042381287,4178.435042381287,7396,ae119ef5c2e3,172.18.0.2,4178.435042381287,1
81589.42,True,1,487cfcf8,2024-07-27_21-43-47,1722116627,3850.4564752578735,3850.4564752578735,511654,ae119ef5c2e3,172.18.0.2,3850.4564752578735,1
75529.95000000001,True,1,5ded5b7e,2024-07-27_20-24-10,1722111850,6417.045881509781,6417.045881509781,158626,ae119ef5c2e3,172.18.0.2,6417.045881509781,1
9e+99,True,1,40330bab,2024-07-27_18-33-15,1722105195,76.67079401016235,76.67079401016235,57579,ae119ef5c2e3,172.18.0.2,76.67079401016235,1
74652.54,True,1,ff1840a7,2024-07-27_21-45-09,1722116709,6395.850401878357,6395.850401878357,360371,ae119ef5c2e3,172.18.0.2,6395.850401878357,1
78917.98999999999,True,1,ae73ad48,2024-07-27_21-22-00,1722115320,3333.3163199424744,3333.3163199424744,459118,ae119ef5c2e3,172.18.0.2,3333.3163199424744,1
83500.2,True,1,d2d399ea,2024-07-27_19-36-20,1722108980,3930.881710290909,3930.881710290909,5846,ae119ef5c2e3,172.18.0.2,3930.881710290909,1
98232.84,True,1,1e7096e5,2024-07-27_20-43-52,1722113032,4557.018892765045,4557.018892765045,235166,ae119ef5c2e3,172.18.0.2,4557.018892765045,1
75930.56,True,1,1dd716c8,2024-07-27_21-44-48,1722116688,3578.890919685364,3578.890919685364,526512,ae119ef5c2e3,172.18.0.2,3578.890919685364,1
85939.35,True,1,030d97a0,2024-07-27_21-22-03,1722115323,4988.821220397949,4988.821220397949,362099,ae119ef5c2e3,172.18.0.2,4988.821220397949,1
76226.68,True,1,7b89b523,2024-07-27_19-42-06,1722109326,4254.053826570511,4254.053826570511,14557,ae119ef5c2e3,172.18.0.2,4254.053826570511,1
9e+99,True,1,dd1bf46d,2024-07-27_18-35-36,1722105336,68.9501564502716,68.9501564502716,144519,ae119ef5c2e3,172.18.0.2,68.9501564502716,1
66111.64,True,1,a845a8e3,2024-07-27_22-01-43,1722117703,3161.035514831543,3161.035514831543,601514,ae119ef5c2e3,172.18.0.2,3161.035514831543,1
80075.11,True,1,aceda004,2024-07-27_19-48-13,1722109693,4648.518837213516,4648.518837213516,3863,ae119ef5c2e3,172.18.0.2,4648.518837213516,1
75835.89,True,1,99cfbe67,2024-07-27_21-37-44,1722116264,3667.91218328476,3667.91218328476,499235,ae119ef5c2e3,172.18.0.2,3667.91218328476,1
70273.01999999999,True,1,f5c9532d,2024-07-27_21-55-42,1722117342,2962.521735191345,2962.521735191345,585459,ae119ef5c2e3,172.18.0.2,2962.521735191345,1
84578.08,True,1,c2078f7b,2024-07-27_19-28-16,1722108496,3403.347225666046,3403.347225666046,28095,ae119ef5c2e3,172.18.0.2,3403.347225666046,1
80418.39,True,1,8ae0ea96,2024-07-27_21-38-05,1722116285,4377.366095781326,4377.366095781326,448487,ae119ef5c2e3,172.18.0.2,4377.366095781326,1
9e+99,True,1,643da485,2024-07-27_18-34-26,1722105266,68.87202548980713,68.87202548980713,108087,ae119ef5c2e3,172.18.0.2,68.87202548980713,1
79819.12999999999,True,1,c18258c8,2024-07-27_20-55-10,1722113710,4547.751065969467,4547.751065969467,313944,ae119ef5c2e3,172.18.0.2,4547.751065969467,1
104851.37,True,1,2d882af0,2024-07-27_20-39-35,1722112775,7707.776388645172,7707.776388645172,12902,ae119ef5c2e3,172.18.0.2,7707.776388645172,1
71236.73,True,1,b80a1946,2024-07-27_19-27-53,1722108473,3410.4145982265472,3410.4145982265472,10988,ae119ef5c2e3,172.18.0.2,3410.4145982265472,1
75763.77,True,1,99a6ccd8,2024-07-27_21-06-36,1722114396,3247.451676130295,3247.451676130295,391619,ae119ef5c2e3,172.18.0.2,3247.451676130295,1
9e+99,True,1,4886a88e,2024-07-27_18-35-56,1722105356,66.89988160133362,66.89988160133362,147551,ae119ef5c2e3,172.18.0.2,66.89988160133362,1
82830.41,True,1,0fe7f742,2024-07-27_21-25-34,1722115534,3423.207262277603,3423.207262277603,472755,ae119ef5c2e3,172.18.0.2,3423.207262277603,1
71088.27,True,1,223892b5,2024-07-27_19-26-21,1722108381,3293.8643753528595,3293.8643753528595,23279,ae119ef5c2e3,172.18.0.2,3293.8643753528595,1
74792.71,True,1,5f2d3381,2024-07-27_22-00-26,1722117626,3227.4101622104645,3227.4101622104645,587714,ae119ef5c2e3,172.18.0.2,3227.4101622104645,1
66491.66,True,1,d2c5202c,2024-07-27_22-04-23,1722117863,3198.126999855041,3198.126999855041,612081,ae119ef5c2e3,172.18.0.2,3198.126999855041,1
69221.84999999999,True,1,4a689657,2024-07-27_21-05-58,1722114358,4130.714694738388,4130.714694738388,355493,ae119ef5c2e3,172.18.0.2,4130.714694738388,1
68341.92,True,1,8547994f,2024-07-27_20-15-28,1722111328,3021.936050891876,3021.936050891876,214143,ae119ef5c2e3,172.18.0.2,3021.936050891876,1
79539.98,True,1,d32103c0,2024-07-27_20-28-29,1722112109,3387.429301261902,3387.429301261902,274272,ae119ef5c2e3,172.18.0.2,3387.429301261902,1
70646.63,True,1,5de55cfc,2024-07-27_21-44-02,1722116642,3271.9159326553345,3271.9159326553345,535115,ae119ef5c2e3,172.18.0.2,3271.9159326553345,1
73582.62999999999,True,1,0af94b93,2024-07-27_20-22-59,1722111779,3397.146262645721,3397.146262645721,222540,ae119ef5c2e3,172.18.0.2,3397.146262645721,1
78248.93,True,1,6928e15f,2024-07-27_21-20-51,1722115251,3399.5846474170685,3399.5846474170685,441371,ae119ef5c2e3,172.18.0.2,3399.5846474170685,1
66893.28,True,1,cfbf104e,2024-07-27_20-26-25,1722111985,2994.3501238822937,2994.3501238822937,298098,ae119ef5c2e3,172.18.0.2,2994.3501238822937,1
74701.4,True,1,36a843be,2024-07-27_21-26-55,1722115615,3014.98135137558,3014.98135137558,499894,ae119ef5c2e3,172.18.0.2,3014.98135137558,1
64885.37,True,1,9cbd1208,2024-07-27_20-53-28,1722113608,2897.851462125778,2897.851462125778,374492,ae119ef5c2e3,172.18.0.2,2897.851462125778,1
75074.36,True,1,cf32da35,2024-07-27_19-32-00,1722108720,3658.9425370693207,3658.9425370693207,10381,ae119ef5c2e3,172.18.0.2,3658.9425370693207,1
9e+99,True,1,721e20b7,2024-07-27_18-37-11,1722105431,72.96990060806274,72.96990060806274,152007,ae119ef5c2e3,172.18.0.2,72.96990060806274,1
85972.74,True,1,04724ba5,2024-07-27_20-25-06,1722111906,3360.1298825740814,3360.1298825740814,252048,ae119ef5c2e3,172.18.0.2,3360.1298825740814,1
74880.39,True,1,66676deb,2024-07-27_20-23-56,1722111836,3473.943818569184,3473.943818569184,217933,ae119ef5c2e3,172.18.0.2,3473.943818569184,1
66292.06,True,1,951ef002,2024-07-27_21-13-36,1722114816,3255.0131516456604,3255.0131516456604,409858,ae119ef5c2e3,172.18.0.2,3255.0131516456604,1
70316.27,True,1,645632bf,2024-07-27_21-49-48,1722116988,3607.24728679657,3607.24728679657,536529,ae119ef5c2e3,172.18.0.2,3607.24728679657,1
97634.12,True,1,d635409c,2024-07-27_20-32-40,1722112360,3916.5865881443024,3916.5865881443024,230335,ae119ef5c2e3,172.18.0.2,3916.5865881443024,1
