minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
212120.70000000004,True,1,dc9bf709,2024-07-28_11-59-56,1722167996,3616.616293668747,3616.616293668747,12833,b35738ea5f26,172.18.0.2,3616.616293668747,1
211091.23,True,1,44666bcf,2024-07-28_13-23-38,1722173018,3513.3161759376526,3513.3161759376526,453137,b35738ea5f26,172.18.0.2,3513.3161759376526,1
246339.22,True,1,f94aae63,2024-07-28_12-01-35,1722168095,3731.340322494507,3731.340322494507,6201,b35738ea5f26,172.18.0.2,3731.340322494507,1
9e+99,True,1,6a8f00f3,2024-07-28_11-15-38,1722165338,443.9747338294983,443.9747338294983,173490,b35738ea5f26,172.18.0.2,443.9747338294983,1
9e+99,True,1,3eff80b4,2024-07-28_11-14-54,1722165294,441.3820033073425,441.3820033073425,171734,b35738ea5f26,172.18.0.2,441.3820033073425,1
206817.48,True,1,2abf4bb8,2024-07-28_13-03-35,1722171815,3618.862216949463,3618.862216949463,321128,b35738ea5f26,172.18.0.2,3618.862216949463,1
216581.18,True,1,dcb62a36,2024-07-28_12-02-29,1722168149,3791.90269947052,3791.90269947052,3765,b35738ea5f26,172.18.0.2,3791.90269947052,1
205778.64,True,1,af3f95b0,2024-07-28_11-57-27,1722167847,3478.5411388874054,3478.5411388874054,7953,b35738ea5f26,172.18.0.2,3478.5411388874054,1
206902.55,True,1,bd8d18b1,2024-07-28_12-58-51,1722171531,3682.7876782417297,3682.7876782417297,251154,b35738ea5f26,172.18.0.2,3682.7876782417297,1
9e+99,True,1,fb953bc1,2024-07-28_11-07-18,1722164838,454.2831737995148,454.2831737995148,14481,b35738ea5f26,172.18.0.2,454.2831737995148,1
201642.69,True,1,d4cc8013,2024-07-28_11-54-03,1722167643,3281.1370582580566,3281.1370582580566,5430,b35738ea5f26,172.18.0.2,3281.1370582580566,1
206916.88,True,1,43f9dbaa,2024-07-28_13-01-54,1722171714,3617.088338375092,3617.088338375092,301349,b35738ea5f26,172.18.0.2,3617.088338375092,1
229735.04000000004,True,1,498231c9,2024-07-28_12-18-15,1722169095,4708.606580257416,4708.606580257416,15642,b35738ea5f26,172.18.0.2,4708.606580257416,1
213643.73,True,1,885b9e57,2024-07-28_13-05-17,1722171917,3663.2257211208334,3663.2257211208334,332903,b35738ea5f26,172.18.0.2,3663.2257211208334,1
208081.28000000003,True,1,6e566c74,2024-07-28_14-00-35,1722175235,3152.935815572738,3152.935815572738,605420,b35738ea5f26,172.18.0.2,3152.935815572738,1
206265.64,True,1,7f6239c6,2024-07-28_11-55-26,1722167726,3360.55286192894,3360.55286192894,6740,b35738ea5f26,172.18.0.2,3360.55286192894,1
206837.58,True,1,8a289568,2024-07-28_12-52-26,1722171146,3501.785610675812,3501.785610675812,218683,b35738ea5f26,172.18.0.2,3501.785610675812,1
199979.46,True,1,2902e0ef,2024-07-28_13-48-51,1722174531,3321.062616825104,3321.062616825104,482077,b35738ea5f26,172.18.0.2,3321.062616825104,1
207942.98,True,1,97a236e9,2024-07-28_11-55-25,1722167725,3358.5859339237213,3358.5859339237213,7372,b35738ea5f26,172.18.0.2,3358.5859339237213,1
9e+99,True,1,b1a6abf7,2024-07-28_12-25-03,1722169503,478.4676570892334,478.4676570892334,428255,b35738ea5f26,172.18.0.2,478.4676570892334,1
218029.12,True,1,c87199bc,2024-07-28_12-03-30,1722168210,3829.207731962204,3829.207731962204,13405,b35738ea5f26,172.18.0.2,3829.207731962204,1
200058.4,True,1,21c8a0dd,2024-07-28_13-03-23,1722171803,3540.266377687454,3540.266377687454,334322,b35738ea5f26,172.18.0.2,3540.266377687454,1
208259.39,True,1,d35cff77,2024-07-28_14-03-07,1722175387,3314.5296750068665,3314.5296750068665,603440,b35738ea5f26,172.18.0.2,3314.5296750068665,1
213352.11,True,1,f984c0a3,2024-07-28_13-59-26,1722175166,3365.775767803192,3365.775767803192,554445,b35738ea5f26,172.18.0.2,3365.775767803192,1
204609.88,True,1,e9e3a6ab,2024-07-28_12-50-50,1722171050,3393.378919839859,3393.378919839859,221956,b35738ea5f26,172.18.0.2,3393.378919839859,1
209166.2,True,1,2a68abd6,2024-07-28_12-50-00,1722171000,3352.077271223068,3352.077271223068,220095,b35738ea5f26,172.18.0.2,3352.077271223068,1
207574.5,True,1,5df9e25c,2024-07-28_13-49-10,1722174550,3344.625028610229,3344.625028610229,481270,b35738ea5f26,172.18.0.2,3344.625028610229,1
232222.6,True,1,c2f5b822,2024-07-28_12-17-02,1722169022,3682.8104104995728,3682.8104104995728,193235,b35738ea5f26,172.18.0.2,3682.8104104995728,1
212991.16,True,1,f8ce6ace,2024-07-28_12-04-21,1722168261,3866.5668268203735,3866.5668268203735,18605,b35738ea5f26,172.18.0.2,3866.5668268203735,1
210984.81000000003,True,1,28001a62,2024-07-28_14-01-36,1722175296,3376.9488608837128,3376.9488608837128,574181,b35738ea5f26,172.18.0.2,3376.9488608837128,1
198895.85,True,1,73639c20,2024-07-28_13-59-53,1722175193,3261.088465213776,3261.088465213776,581112,b35738ea5f26,172.18.0.2,3261.088465213776,1
211269.27,True,1,a2f59d4e,2024-07-28_12-10-47,1722168647,4261.960355520248,4261.960355520248,15051,b35738ea5f26,172.18.0.2,4261.960355520248,1
207762.51,True,1,22186111,2024-07-28_13-10-46,1722172246,3634.941668748856,3634.941668748856,397401,b35738ea5f26,172.18.0.2,3634.941668748856,1
206591.54,True,1,fe58960f,2024-07-28_13-03-18,1722171798,3581.815669775009,3581.815669775009,326568,b35738ea5f26,172.18.0.2,3581.815669775009,1
203438.35,True,1,92daa86c,2024-07-28_13-00-36,1722171636,3706.3736474514008,3706.3736474514008,265476,b35738ea5f26,172.18.0.2,3706.3736474514008,1
212301.48,True,1,0c57ab8f,2024-07-28_12-53-30,1722171210,3433.564260482788,3433.564260482788,238432,b35738ea5f26,172.18.0.2,3433.564260482788,1
207419.16,True,1,6c1698a2,2024-07-28_14-06-45,1722175605,3272.3767535686493,3272.3767535686493,640379,b35738ea5f26,172.18.0.2,3272.3767535686493,1
215273.61,True,1,6ae7b8e3,2024-07-28_11-58-48,1722167928,3539.6470386981964,3539.6470386981964,16250,b35738ea5f26,172.18.0.2,3539.6470386981964,1
212628.64,True,1,f4c43a69,2024-07-28_12-04-11,1722168251,3861.577888011933,3861.577888011933,16837,b35738ea5f26,172.18.0.2,3861.577888011933,1
200287.93,True,1,49b284b2,2024-07-28_14-05-02,1722175502,3556.9711577892303,3556.9711577892303,585530,b35738ea5f26,172.18.0.2,3556.9711577892303,1
215888.07,True,1,a5ff1dad,2024-07-28_13-12-11,1722172331,3910.006646156311,3910.006646156311,371143,b35738ea5f26,172.18.0.2,3910.006646156311,1
9e+99,True,1,dc21d156,2024-07-28_11-08-03,1722164883,486.61699509620667,486.61699509620667,19198,b35738ea5f26,172.18.0.2,486.61699509620667,1
230195.76,True,1,4f6ed417,2024-07-28_12-03-34,1722168214,3855.39696764946,3855.39696764946,3860,b35738ea5f26,172.18.0.2,3855.39696764946,1
213595.19,True,1,37f081f5,2024-07-28_12-06-58,1722168418,4041.917042016983,4041.917042016983,11504,b35738ea5f26,172.18.0.2,4041.917042016983,1
205578.45,True,1,03d517e2,2024-07-28_12-56-55,1722171415,3576.355106115341,3576.355106115341,247192,b35738ea5f26,172.18.0.2,3576.355106115341,1
207966.71,True,1,ad762a71,2024-07-28_12-13-52,1722168832,3466.53257727623,3466.53257727623,193833,b35738ea5f26,172.18.0.2,3466.53257727623,1
208323.88,True,1,c3c1c5a0,2024-07-28_13-56-51,1722175011,3862.065835237503,3862.065835237503,474982,b35738ea5f26,172.18.0.2,3862.065835237503,1
213338.05,True,1,c96eb2a5,2024-07-28_13-13-30,1722172410,3575.8148217201237,3575.8148217201237,419767,b35738ea5f26,172.18.0.2,3575.8148217201237,1
195896.2,True,1,6d7c34ff,2024-07-28_13-48-56,1722174536,3323.848092556,3323.848092556,482714,b35738ea5f26,172.18.0.2,3323.848092556,1
223670.55,True,1,861a047e,2024-07-28_12-03-14,1722168194,3796.074949741364,3796.074949741364,19789,b35738ea5f26,172.18.0.2,3796.074949741364,1
223286.27,True,1,584664d8,2024-07-28_12-05-24,1722168324,3953.1448550224304,3953.1448550224304,9123,b35738ea5f26,172.18.0.2,3953.1448550224304,1
209692.48,True,1,94f35077,2024-07-28_11-56-15,1722167775,3399.992992401123,3399.992992401123,10892,b35738ea5f26,172.18.0.2,3399.992992401123,1
205508.23,True,1,58db0597,2024-07-28_13-03-23,1722171803,3812.1573519706726,3812.1573519706726,285489,b35738ea5f26,172.18.0.2,3812.1573519706726,1
9e+99,True,1,b259ed41,2024-07-28_11-08-12,1722164892,489.472275018692,489.472275018692,21620,b35738ea5f26,172.18.0.2,489.472275018692,1
212726.85,True,1,2e51194c,2024-07-28_13-13-26,1722172406,3909.376809358597,3909.376809358597,382260,b35738ea5f26,172.18.0.2,3909.376809358597,1
203122.65,True,1,087aff34,2024-07-28_12-53-47,1722171227,3443.903568983078,3443.903568983078,239627,b35738ea5f26,172.18.0.2,3443.903568983078,1
209269.36,True,1,1ae038e1,2024-07-28_11-54-06,1722167646,3267.64146399498,3267.64146399498,12096,b35738ea5f26,172.18.0.2,3267.64146399498,1
213582.59,True,1,8f92da21,2024-07-28_13-07-59,1722172079,3927.72256064415,3927.72256064415,313245,b35738ea5f26,172.18.0.2,3927.72256064415,1
9e+99,True,1,a250ada7,2024-07-28_12-19-18,1722169158,508.28553795814514,508.28553795814514,404487,b35738ea5f26,172.18.0.2,508.28553795814514,1
215660.99,True,1,4f6d74aa,2024-07-28_11-59-49,1722167989,3595.7361211776733,3595.7361211776733,18010,b35738ea5f26,172.18.0.2,3595.7361211776733,1
201245.63,True,1,e4926cb6,2024-07-28_14-04-26,1722175466,3217.1921010017395,3217.1921010017395,633521,b35738ea5f26,172.18.0.2,3217.1921010017395,1
220488.57,True,1,91f0fffe,2024-07-28_12-18-26,1722169106,4714.621217489243,4714.621217489243,17421,b35738ea5f26,172.18.0.2,4714.621217489243,1
204073.32,True,1,0667a49e,2024-07-28_13-55-09,1722174909,3271.157890558243,3271.157890558243,532711,b35738ea5f26,172.18.0.2,3271.157890558243,1
203829.46,True,1,3efe7d23,2024-07-28_13-02-55,1722171775,3801.733528852463,3801.733528852463,278642,b35738ea5f26,172.18.0.2,3801.733528852463,1
229495.25,True,1,a13124e9,2024-07-28_12-00-35,1722168035,3672.671972990036,3672.671972990036,5843,b35738ea5f26,172.18.0.2,3672.671972990036,1
202862.21,True,1,e05219ad,2024-07-28_12-59-55,1722171595,3452.5338010787964,3452.5338010787964,311873,b35738ea5f26,172.18.0.2,3452.5338010787964,1
206573.57,True,1,505f7e82,2024-07-28_13-03-43,1722171823,3785.642393350601,3785.642393350601,291955,b35738ea5f26,172.18.0.2,3785.642393350601,1
218462.34,True,1,e39cc590,2024-07-28_11-57-17,1722167837,3463.350312232971,3463.350312232971,10320,b35738ea5f26,172.18.0.2,3463.350312232971,1
208591.8,True,1,d2b3af8d,2024-07-28_11-59-31,1722167971,3611.031997919082,3611.031997919082,4090,b35738ea5f26,172.18.0.2,3611.031997919082,1
203712.06,True,1,b6edd9c5,2024-07-28_13-46-12,1722174372,3320.7401130199432,3320.7401130199432,471102,b35738ea5f26,172.18.0.2,3320.7401130199432,1
208829.51000000004,True,1,2169d07e,2024-07-28_13-08-04,1722172084,3871.16760635376,3871.16760635376,325732,b35738ea5f26,172.18.0.2,3871.16760635376,1
