minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
9e+99,True,1,319c1a93,2024-07-24_17-45-17,1721843117,31.051022052764893,31.051022052764893,22743,597edc5dc1e8,172.18.0.2,31.051022052764893,1,
9e+99,True,1,d9b45888,2024-07-24_17-45-42,1721843142,34.21034121513367,34.21034121513367,68942,597edc5dc1e8,172.18.0.2,34.21034121513367,1,
9e+99,True,1,d4cffe80,2024-07-24_17-47-39,1721843259,119.99009776115416,119.99009776115416,135764,597edc5dc1e8,172.18.0.2,119.99009776115416,1,
48067.240000000005,True,1,0c1fa7e8,2024-07-24_17-46-54,1721843214,130.06390166282654,130.06390166282654,20366,597edc5dc1e8,172.18.0.2,130.06390166282654,1,
9e+99,True,1,949203b2,2024-07-24_17-45-31,1721843131,32.66566824913025,32.66566824913025,46213,597edc5dc1e8,172.18.0.2,32.66566824913025,1,
9e+99,True,1,bbc5121e,2024-07-24_17-47-26,1721843246,33.117305755615234,33.117305755615234,262042,597edc5dc1e8,172.18.0.2,33.117305755615234,1,
33020.88,True,1,8d3cd853,2024-07-24_17-49-22,1721843362,122.32280015945436,122.32280015945436,318272,597edc5dc1e8,172.18.0.2,122.32280015945436,1,
9e+99,True,1,52274a70,2024-07-24_17-46-44,1721843204,33.9639618396759,33.9639618396759,177294,597edc5dc1e8,172.18.0.2,33.9639618396759,1,
9e+99,True,1,baf3e806,2024-07-24_17-46-28,1721843188,74.42818021774292,74.42818021774292,80641,597edc5dc1e8,172.18.0.2,74.42818021774292,1,
9e+99,True,1,6b3b86bb,2024-07-24_17-46-26,1721843186,52.30911159515381,52.30911159515381,125334,597edc5dc1e8,172.18.0.2,52.30911159515381,1,
51571.73,True,1,06d58923,2024-07-24_17-48-29,1721843309,118.78956270217896,118.78956270217896,213318,597edc5dc1e8,172.18.0.2,118.78956270217896,1,
9e+99,True,1,d3516790,2024-07-24_17-45-08,1721843108,30.29322624206543,30.29322624206543,13154,597edc5dc1e8,172.18.0.2,30.29322624206543,1,
57604.21,True,1,19d21080,2024-07-24_17-48-13,1721843293,115.67585563659668,115.67585563659668,189585,597edc5dc1e8,172.18.0.2,115.67585563659668,1,
39981.402,True,1,e6464ee2,2024-07-24_17-49-02,1721843342,136.75158500671387,136.75158500671387,246297,597edc5dc1e8,172.18.0.2,136.75158500671387,1,
9e+99,True,1,a3bfe354,2024-07-24_17-46-18,1721843178,83.42182874679565,83.42182874679565,39924,597edc5dc1e8,172.18.0.2,83.42182874679565,1,
34515.0,True,1,fc6e882b,2024-07-24_17-50-29,1721843429,123.72031998634338,123.72031998634338,423574,597edc5dc1e8,172.18.0.2,123.72031998634338,1,
35736.48,True,1,5a0ffea4,2024-07-24_17-47-28,1721843248,160.87749361991882,160.87749361991882,25551,597edc5dc1e8,172.18.0.2,160.87749361991882,1,
56605.67,True,1,8e48ab92,2024-07-24_17-46-31,1721843191,114.79464626312256,114.79464626312256,11412,597edc5dc1e8,172.18.0.2,114.79464626312256,1,
9e+99,True,1,88118c68,2024-07-24_17-45-53,1721843153,34.653157234191895,34.653157234191895,92975,597edc5dc1e8,172.18.0.2,34.653157234191895,1,
9e+99,True,1,c3972735,2024-07-24_17-45-36,1721843136,33.67311406135559,33.67311406135559,56952,597edc5dc1e8,172.18.0.2,33.67311406135559,1,
56732.91,True,1,eb2470d2,2024-07-24_17-46-43,1721843203,129.81936502456665,129.81936502456665,8861,597edc5dc1e8,172.18.0.2,129.81936502456665,1,
9e+99,True,1,1257a276,2024-07-24_17-45-45,1721843145,34.00737261772156,34.00737261772156,76549,597edc5dc1e8,172.18.0.2,34.00737261772156,1,
35047.73,True,1,79ec19c5,2024-07-24_17-50-13,1721843413,141.05885791778564,141.05885791778564,373326,597edc5dc1e8,172.18.0.2,141.05885791778564,1,
35294.380000000005,True,1,51a53022,2024-07-24_17-49-04,1721843344,126.62409496307372,126.62409496307372,270543,597edc5dc1e8,172.18.0.2,126.62409496307372,1,
9e+99,True,1,ada68118,2024-07-24_17-46-01,1721843161,34.65574359893799,34.65574359893799,109008,597edc5dc1e8,172.18.0.2,34.65574359893799,1,
51182.4,True,1,fb53817d,2024-07-24_17-46-25,1721843185,118.87673425674438,118.87673425674438,4979,597edc5dc1e8,172.18.0.2,118.87673425674438,1,
9e+99,True,1,d7729600,2024-07-24_17-47-25,1721843245,87.52627944946289,87.52627944946289,162125,597edc5dc1e8,172.18.0.2,87.52627944946289,1,
9e+99,True,1,8bdc3b9b,2024-07-24_17-47-18,1721843238,34.13585948944092,34.13585948944092,241371,597edc5dc1e8,172.18.0.2,34.13585948944092,1,
34859.35,True,1,c33020fc,2024-07-24_17-49-35,1721843375,124.4200828075409,124.4200828075409,338035,597edc5dc1e8,172.18.0.2,124.4200828075409,1,
45593.188,True,1,fa28896b,2024-07-24_17-46-55,1721843215,125.97451519966124,125.97451519966124,28164,597edc5dc1e8,172.18.0.2,125.97451519966124,1,
36712.4,True,1,75cba46d,2024-07-24_17-50-14,1721843414,123.3439164161682,123.3439164161682,400135,597edc5dc1e8,172.18.0.2,123.3439164161682,1,
34015.36,True,1,6edbd5a4,2024-07-24_17-49-10,1721843350,134.84788513183594,134.84788513183594,266989,597edc5dc1e8,172.18.0.2,134.84788513183594,1,
52350.82,True,1,8c768159,2024-07-24_17-48-41,1721843321,133.88297843933103,133.88297843933103,206661,597edc5dc1e8,172.18.0.2,133.88297843933103,1,
9e+99,True,1,9c228a22,2024-07-24_17-46-47,1721843207,33.593663692474365,33.593663692474365,183923,597edc5dc1e8,172.18.0.2,33.593663692474365,1,
9e+99,True,1,18457fe7,2024-07-24_17-48-30,1721843310,63.67614245414734,63.67614245414734,331478,597edc5dc1e8,172.18.0.2,63.67614245414734,1,
45492.196,True,1,0b7ba7ef,2024-07-24_17-48-43,1721843323,123.06414556503296,123.06414556503296,232814,597edc5dc1e8,172.18.0.2,123.06414556503296,1,
38871.66,True,1,60858723,2024-07-24_17-50-42,1721843442,147.5163369178772,147.5163369178772,406041,597edc5dc1e8,172.18.0.2,147.5163369178772,1,
9e+99,True,1,0f74acb8,2024-07-24_17-46-39,1721843199,34.219404458999634,34.219404458999634,169565,597edc5dc1e8,172.18.0.2,34.219404458999634,1,
9e+99,True,1,7059d3f0,2024-07-24_17-47-44,1721843264,88.63909077644348,88.63909077644348,186764,597edc5dc1e8,172.18.0.2,88.63909077644348,1,
9e+99,True,1,d664829f,2024-07-24_17-46-19,1721843179,34.61543345451355,34.61543345451355,143445,597edc5dc1e8,172.18.0.2,34.61543345451355,1,
51796.35,True,1,33522f1d,2024-07-24_17-46-23,1721843183,115.99370789527892,115.99370789527892,5555,597edc5dc1e8,172.18.0.2,115.99370789527892,1,
9e+99,True,1,ecba8514,2024-07-24_17-46-02,1721843162,34.049325466156006,34.049325466156006,112920,597edc5dc1e8,172.18.0.2,34.049325466156006,1,
9e+99,True,1,402e7760,2024-07-24_17-46-36,1721843196,33.60522222518921,33.60522222518921,168182,597edc5dc1e8,172.18.0.2,33.60522222518921,1,
9e+99,True,1,2553277b,2024-07-24_17-46-15,1721843175,34.15206527709961,34.15206527709961,139010,597edc5dc1e8,172.18.0.2,34.15206527709961,1,
9e+99,True,1,3a3ed1e6,2024-07-24_17-45-26,1721843126,56.727973222732544,56.727973222732544,6109,597edc5dc1e8,172.18.0.2,56.727973222732544,1,
9e+99,True,1,3a21105d,2024-07-24_17-46-08,1721843168,77.47514367103577,77.47514367103577,31222,597edc5dc1e8,172.18.0.2,77.47514367103577,1,
48116.670000000006,True,1,acde8b8f,2024-07-24_17-48-41,1721843321,126.94877409934998,126.94877409934998,220310,597edc5dc1e8,172.18.0.2,126.94877409934998,1,
9e+99,True,1,89fa6365,2024-07-24_17-46-33,1721843193,83.8267092704773,83.8267092704773,72763,597edc5dc1e8,172.18.0.2,83.8267092704773,1,
52010.88999999999,True,1,22573ec1,2024-07-24_17-46-21,1721843181,117.9858331680298,117.9858331680298,4363,597edc5dc1e8,172.18.0.2,117.9858331680298,1,
49204.16,True,1,47b536fa,2024-07-24_17-46-20,1721843180,118.561913728714,118.561913728714,2901,597edc5dc1e8,172.18.0.2,118.561913728714,1,
9e+99,True,1,bff64257,2024-07-24_17-47-36,1721843256,75.45132994651794,75.45132994651794,195043,597edc5dc1e8,172.18.0.2,75.45132994651794,1,
52222.70000000001,True,1,97d59f5f,2024-07-24_17-48-23,1721843303,119.77091479301453,119.77091479301453,201096,597edc5dc1e8,172.18.0.2,119.77091479301453,1,
55270.37,True,1,303d5001,2024-07-24_17-48-34,1721843314,128.13041853904724,128.13041853904724,203895,597edc5dc1e8,172.18.0.2,128.13041853904724,1,
9e+99,True,1,f33c5328,2024-07-24_17-49-11,1721843351,85.44277882575989,85.44277882575989,363535,597edc5dc1e8,172.18.0.2,85.44277882575989,1,
9e+99,True,1,c83fffcc,2024-07-24_17-45-38,1721843138,34.075263261795044,34.075263261795044,60828,597edc5dc1e8,172.18.0.2,34.075263261795044,1,
48763.84,True,1,6e7c9770,2024-07-24_17-49-02,1721843342,145.9957377910614,145.9957377910614,223758,597edc5dc1e8,172.18.0.2,145.9957377910614,1,
9e+99,True,1,c187a70a,2024-07-24_17-45-24,1721843124,32.10970115661621,32.10970115661621,34039,597edc5dc1e8,172.18.0.2,32.10970115661621,1,
9e+99,True,1,daa703bd,2024-07-24_17-45-02,1721843102,29.947566032409668,29.947566032409668,7724,597edc5dc1e8,172.18.0.2,29.947566032409668,1,
39836.969,True,1,8f7edd76,2024-07-24_17-49-08,1721843348,136.78222513198853,136.78222513198853,257824,597edc5dc1e8,172.18.0.2,136.78222513198853,1,
53518.7,True,1,f4a6410b,2024-07-24_17-48-33,1721843313,114.5817801952362,114.5817801952362,227707,597edc5dc1e8,172.18.0.2,114.5817801952362,1,
9e+99,True,1,9cbc88c1,2024-07-24_17-46-25,1721843185,69.5490403175354,69.5490403175354,85174,597edc5dc1e8,172.18.0.2,69.5490403175354,1,
9e+99,True,1,70b5c0dc,2024-07-24_17-45-52,1721843152,35.13516330718994,35.13516330718994,88935,597edc5dc1e8,172.18.0.2,35.13516330718994,1,
9e+99,True,1,af8b9c28,2024-07-24_17-45-33,1721843133,33.8374719619751,33.8374719619751,49529,597edc5dc1e8,172.18.0.2,33.8374719619751,1,
