minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
343.14699,True,1,7456e772,2024-07-26_14-55-34,1722005734,90.26859951019289,90.26859951019289,216308,1a72505e1314,172.18.0.2,90.26859951019289,1
333.59269,True,1,daaaa76e,2024-07-26_14-55-54,1722005754,80.26454019546509,80.26454019546509,319332,1a72505e1314,172.18.0.2,80.26454019546509,1
335.5579,True,1,07ca5e8e,2024-07-26_14-57-03,1722005823,89.48390245437622,89.48390245437622,459120,1a72505e1314,172.18.0.2,89.48390245437622,1
327.72148,True,1,c275c78a,2024-07-26_14-57-38,1722005858,79.36162853240967,79.36162853240967,603182,1a72505e1314,172.18.0.2,79.36162853240967,1
349.85977,True,1,3999ed1b,2024-07-26_14-53-53,1722005633,84.68606519699097,84.68606519699097,5529,1a72505e1314,172.18.0.2,84.68606519699097,1
331.19708,True,1,18db9eb1,2024-07-26_14-55-51,1722005751,80.64048290252686,80.64048290252686,308776,1a72505e1314,172.18.0.2,80.64048290252686,1
327.8581,True,1,bb1d4dcb,2024-07-26_14-55-35,1722005735,97.28627395629884,97.28627395629884,202634,1a72505e1314,172.18.0.2,97.28627395629884,1
345.52270000000004,True,1,d0d52396,2024-07-26_14-54-17,1722005657,90.03512692451477,90.03512692451477,29931,1a72505e1314,172.18.0.2,90.03512692451477,1
317.0826,True,1,387497fe,2024-07-26_14-57-35,1722005855,92.87913131713869,92.87913131713869,554011,1a72505e1314,172.18.0.2,92.87913131713869,1
349.09486000000004,True,1,1463404d,2024-07-26_14-56-02,1722005762,79.73309063911438,79.73309063911438,343970,1a72505e1314,172.18.0.2,79.73309063911438,1
350.56190000000004,True,1,b66eae6a,2024-07-26_14-54-18,1722005658,82.48449397087097,82.48449397087097,51269,1a72505e1314,172.18.0.2,82.48449397087097,1
365.6467,True,1,c7e9688a,2024-07-26_14-54-10,1722005650,77.89812684059143,77.89812684059143,41766,1a72505e1314,172.18.0.2,77.89812684059143,1
352.2797,True,1,49914f42,2024-07-26_14-54-16,1722005656,97.89827132225037,97.89827132225037,15201,1a72505e1314,172.18.0.2,97.89827132225037,1
363.5469,True,1,9a3718fa,2024-07-26_14-58-00,1722005880,74.46577382087708,74.46577382087708,663016,1a72505e1314,172.18.0.2,74.46577382087708,1
332.8618,True,1,3d1c1d3a,2024-07-26_14-54-15,1722005655,81.44957423210144,81.44957423210144,46167,1a72505e1314,172.18.0.2,81.44957423210144,1
359.7995,True,1,ade638d7,2024-07-26_14-53-48,1722005628,84.92073440551758,84.92073440551758,2902,1a72505e1314,172.18.0.2,84.92073440551758,1
326.6931,True,1,fcee12d2,2024-07-26_14-55-30,1722005730,89.64979791641235,89.64979791641235,208708,1a72505e1314,172.18.0.2,89.64979791641235,1
332.68623,True,1,51925a84,2024-07-26_14-53-52,1722005632,79.46795749664307,79.46795749664307,9223,1a72505e1314,172.18.0.2,79.46795749664307,1
333.50030000000004,True,1,35d6d37e,2024-07-26_14-56-43,1722005803,95.65308713912964,95.65308713912964,408591,1a72505e1314,172.18.0.2,95.65308713912964,1
324.59862,True,1,34c57d2e,2024-07-26_14-56-17,1722005777,78.71989226341248,78.71989226341248,389258,1a72505e1314,172.18.0.2,78.71989226341248,1
322.9839,True,1,46a8315d,2024-07-26_14-56-56,1722005816,83.56566524505615,83.56566524505615,455516,1a72505e1314,172.18.0.2,83.56566524505615,1
327.4896,True,1,9846a5e4,2024-07-26_14-57-20,1722005840,84.60734963417053,84.60734963417053,529767,1a72505e1314,172.18.0.2,84.60734963417053,1
334.17611000000005,True,1,6fc66d8a,2024-07-26_14-57-23,1722005843,79.22736191749573,79.22736191749573,559636,1a72505e1314,172.18.0.2,79.22736191749573,1
330.3163,True,1,1551140000000.0,2024-07-26_14-55-15,1722005715,83.46613812446594,83.46613812446594,193074,1a72505e1314,172.18.0.2,83.46613812446594,1
362.2061,True,1,78fb8a61,2024-07-26_14-55-16,1722005716,86.14020013809204,86.14020013809204,189638,1a72505e1314,172.18.0.2,86.14020013809204,1
