minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,3bbf4cc6,2024-07-26_14-42-50,1722004970,35.45775270462036,35.45775270462036,128294,12617fdf1df6,172.18.0.2,35.45775270462036,1
9e+99,True,1,e2ce64fb,2024-07-26_14-43-20,1722005000,53.61182403564453,53.61182403564453,148712,12617fdf1df6,172.18.0.2,53.61182403564453,1
9e+99,True,1,96b5fad3,2024-07-26_14-43-15,1722004995,33.01584196090698,33.01584196090698,176245,12617fdf1df6,172.18.0.2,33.01584196090698,1
9e+99,True,1,4fb3bacd,2024-07-26_14-42-09,1722004929,35.75704216957092,35.75704216957092,49902,12617fdf1df6,172.18.0.2,35.75704216957092,1
37332.01,True,1,6e881f72,2024-07-26_14-45-39,1722005139,127.6156051158905,127.6156051158905,262347,12617fdf1df6,172.18.0.2,127.6156051158905,1
39550.670000000006,True,1,7ab3d6f3,2024-07-26_14-46-50,1722005210,139.15756702423096,139.15756702423096,392044,12617fdf1df6,172.18.0.2,139.15756702423096,1
38688.9,True,1,afbab67b,2024-07-26_14-44-16,1722005056,129.4888048171997,129.4888048171997,113546,12617fdf1df6,172.18.0.2,129.4888048171997,1
9e+99,True,1,7c6956f9,2024-07-26_14-43-43,1722005023,92.38048148155212,92.38048148155212,121016,12617fdf1df6,172.18.0.2,92.38048148155212,1
9e+99,True,1,382e9c06,2024-07-26_14-41-59,1722004919,35.23443245887756,35.23443245887756,34972,12617fdf1df6,172.18.0.2,35.23443245887756,1
39939.52,True,1,084a2d00,2024-07-26_14-46-10,1722005170,135.91077733039856,135.91077733039856,315372,12617fdf1df6,172.18.0.2,135.91077733039856,1
48460.95,True,1,80737ade,2024-07-26_14-45-18,1722005118,116.97878885269164,116.97878885269164,247489,12617fdf1df6,172.18.0.2,116.97878885269164,1
46919.438,True,1,eb5026c4,2024-07-26_14-45-21,1722005121,122.81389951705933,122.81389951705933,242133,12617fdf1df6,172.18.0.2,122.81389951705933,1
9e+99,True,1,22c964fa,2024-07-26_14-42-23,1722004943,36.024131774902344,36.024131774902344,74509,12617fdf1df6,172.18.0.2,36.024131774902344,1
9e+99,True,1,f153f43c,2024-07-26_14-42-15,1722004935,35.950002670288086,35.950002670288086,60130,12617fdf1df6,172.18.0.2,35.950002670288086,1
35711.08,True,1,646fb3df,2024-07-26_14-46-53,1722005213,133.91172099113464,133.91172099113464,402593,12617fdf1df6,172.18.0.2,133.91172099113464,1
53894.97,True,1,9c0d7554,2024-07-26_14-44-54,1722005094,114.814026594162,114.814026594162,208684,12617fdf1df6,172.18.0.2,114.814026594162,1
9e+99,True,1,762d1782,2024-07-26_14-42-55,1722004975,33.99600577354431,33.99600577354431,138874,12617fdf1df6,172.18.0.2,33.99600577354431,1
48728.47,True,1,bbeb1852,2024-07-26_14-45-46,1722005146,113.09714794158936,113.09714794158936,310828,12617fdf1df6,172.18.0.2,113.09714794158936,1
9e+99,True,1,20eed95d,2024-07-26_14-43-24,1722005004,32.784175395965576,32.784175395965576,195060,12617fdf1df6,172.18.0.2,32.784175395965576,1
33001.38,True,1,45c4665c,2024-07-26_14-44-03,1722005043,138.1691961288452,138.1691961288452,70830,12617fdf1df6,172.18.0.2,138.1691961288452,1
50081.35999999999,True,1,a31b2ab2,2024-07-26_14-43-46,1722005026,124.9537718296051,124.9537718296051,63799,12617fdf1df6,172.18.0.2,124.9537718296051,1
9e+99,True,1,0d814ab1,2024-07-26_14-42-58,1722004978,33.44457674026489,33.44457674026489,145477,12617fdf1df6,172.18.0.2,33.44457674026489,1
9e+99,True,1,b43f1dc0,2024-07-26_14-43-30,1722005010,71.49298000335693,71.49298000335693,135262,12617fdf1df6,172.18.0.2,71.49298000335693,1
9e+99,True,1,654bf137,2024-07-26_14-42-24,1722004944,35.885767698287964,35.885767698287964,77945,12617fdf1df6,172.18.0.2,35.885767698287964,1
38348.880000000005,True,1,42afb80b,2024-07-26_14-46-14,1722005174,122.65334367752077,122.65334367752077,355270,12617fdf1df6,172.18.0.2,122.65334367752077,1
9e+99,True,1,2139524a,2024-07-26_14-42-02,1722004922,35.03337836265564,35.03337836265564,40634,12617fdf1df6,172.18.0.2,35.03337836265564,1
51588.380000000005,True,1,2d9be9a8,2024-07-26_14-45-13,1722005113,120.24732971191406,120.24732971191406,234191,12617fdf1df6,172.18.0.2,120.24732971191406,1
9e+99,True,1,6b22f31e,2024-07-26_14-41-53,1722004913,34.63874912261963,34.63874912261963,26117,12617fdf1df6,172.18.0.2,34.63874912261963,1
38460.20999999999,True,1,87dcb156,2024-07-26_14-45-54,1722005154,148.13635540008545,148.13635540008545,254637,12617fdf1df6,172.18.0.2,148.13635540008545,1
56848.78999999999,True,1,fa2a4a40,2024-07-26_14-45-11,1722005111,133.8699505329132,133.8699505329132,205831,12617fdf1df6,172.18.0.2,133.8699505329132,1
57523.28,True,1,db64d761,2024-07-26_14-45-03,1722005103,120.779545545578,120.779545545578,215518,12617fdf1df6,172.18.0.2,120.779545545578,1
50602.01,True,1,a0ec0e08,2024-07-26_14-45-31,1722005131,117.37073183059692,117.37073183059692,265386,12617fdf1df6,172.18.0.2,117.37073183059692,1
44778.9287,True,1,96236d0d,2024-07-26_14-45-39,1722005139,114.05584692955016,114.05584692955016,290653,12617fdf1df6,172.18.0.2,114.05584692955016,1
9e+99,True,1,44e9314e,2024-07-26_14-43-46,1722005026,103.25798010826112,103.25798010826112,106336,12617fdf1df6,172.18.0.2,103.25798010826112,1
40878.151000000005,True,1,ba33a4d5,2024-07-26_14-45-43,1722005143,133.1356086730957,133.1356086730957,259516,12617fdf1df6,172.18.0.2,133.1356086730957,1
48684.98,True,1,558ac4d0,2024-07-26_14-43-21,1722005001,129.61618661880493,129.61618661880493,16864,12617fdf1df6,172.18.0.2,129.61618661880493,1
9e+99,True,1,fe805806,2024-07-26_14-44-48,1722005088,60.26658582687378,60.26658582687378,297513,12617fdf1df6,172.18.0.2,60.26658582687378,1
9e+99,True,1,27480019,2024-07-26_14-43-18,1722004998,32.62466835975647,32.62466835975647,181084,12617fdf1df6,172.18.0.2,32.62466835975647,1
9e+99,True,1,c90e4ed7,2024-07-26_14-41-38,1722004898,33.61610174179077,33.61610174179077,10200,12617fdf1df6,172.18.0.2,33.61610174179077,1
54917.39,True,1,d35c757f,2024-07-26_14-42-52,1722004972,117.6762671470642,117.6762671470642,4977,12617fdf1df6,172.18.0.2,117.6762671470642,1
9e+99,True,1,b8ea2a4b,2024-07-26_14-43-46,1722005026,76.80712485313416,76.80712485313416,151949,12617fdf1df6,172.18.0.2,76.80712485313416,1
48573.70999999999,True,1,7674d498,2024-07-26_14-45-20,1722005120,117.51331210136414,117.51331210136414,250020,12617fdf1df6,172.18.0.2,117.51331210136414,1
9e+99,True,1,261351c9,2024-07-26_14-42-05,1722004925,35.57997369766235,35.57997369766235,43503,12617fdf1df6,172.18.0.2,35.57997369766235,1
47046.75,True,1,232faf96,2024-07-26_14-45-23,1722005123,118.33547854423524,118.33547854423524,252622,12617fdf1df6,172.18.0.2,118.33547854423524,1
9e+99,True,1,f4185fdd,2024-07-26_14-41-51,1722004911,34.50559210777283,34.50559210777283,23468,12617fdf1df6,172.18.0.2,34.50559210777283,1
54915.97,True,1,53661bf0,2024-07-26_14-44-50,1722005090,115.09933233261108,115.09933233261108,201970,12617fdf1df6,172.18.0.2,115.09933233261108,1
9e+99,True,1,d316a9fd,2024-07-26_14-41-34,1722004894,33.255183696746826,33.255183696746826,7870,12617fdf1df6,172.18.0.2,33.255183696746826,1
50251.72,True,1,6faccbfe,2024-07-26_14-45-45,1722005145,114.32168531417848,114.32168531417848,306782,12617fdf1df6,172.18.0.2,114.32168531417848,1
9e+99,True,1,6e6e2ad5,2024-07-26_14-41-24,1722004884,32.68707656860352,32.68707656860352,4227,12617fdf1df6,172.18.0.2,32.68707656860352,1
43442.944,True,1,a9617dfc,2024-07-26_14-45-25,1722005125,117.41514611244202,117.41514611244202,257209,12617fdf1df6,172.18.0.2,117.41514611244202,1
9e+99,True,1,cfec95eb,2024-07-26_14-44-37,1722005077,32.88768196105957,32.88768196105957,340558,12617fdf1df6,172.18.0.2,32.88768196105957,1
55590.97,True,1,34258d56,2024-07-26_14-44-55,1722005095,114.30477356910706,114.30477356910706,212020,12617fdf1df6,172.18.0.2,114.30477356910706,1
52327.24,True,1,50afbe71,2024-07-26_14-45-07,1722005107,120.42527770996094,120.42527770996094,222702,12617fdf1df6,172.18.0.2,120.42527770996094,1
50149.240000000005,True,1,1f3b8756,2024-07-26_14-45-29,1722005129,130.00209760665894,130.00209760665894,244757,12617fdf1df6,172.18.0.2,130.00209760665894,1
9e+99,True,1,286fda26,2024-07-26_14-45-56,1722005156,75.34005761146545,75.34005761146545,405431,12617fdf1df6,172.18.0.2,75.34005761146545,1
9e+99,True,1,b6d1733a,2024-07-26_14-41-26,1722004886,32.78145122528076,32.78145122528076,4559,12617fdf1df6,172.18.0.2,32.78145122528076,1
9e+99,True,1,ad086547,2024-07-26_14-43-06,1722004986,49.30679368972778,49.30679368972778,131924,12617fdf1df6,172.18.0.2,49.30679368972778,1
36075.2,True,1,d73a07c2,2024-07-26_14-46-31,1722005191,133.88590931892395,133.88590931892395,368559,12617fdf1df6,172.18.0.2,133.88590931892395,1
54677.28999999999,True,1,cc643f7c,2024-07-26_14-43-19,1722004999,131.41952800750732,131.41952800750732,13114,12617fdf1df6,172.18.0.2,131.41952800750732,1
9e+99,True,1,d0abb192,2024-07-26_14-42-36,1722004956,35.82559514045715,35.82559514045715,102073,12617fdf1df6,172.18.0.2,35.82559514045715,1
9e+99,True,1,ee833d58,2024-07-26_14-42-01,1722004921,35.11973190307617,35.11973190307617,37849,12617fdf1df6,172.18.0.2,35.11973190307617,1
9e+99,True,1,f67d67cb,2024-07-26_14-43-40,1722005020,32.14915347099304,32.14915347099304,225258,12617fdf1df6,172.18.0.2,32.14915347099304,1
39550.404,True,1,7a7bc645,2024-07-26_14-46-01,1722005161,121.44000601768494,121.44000601768494,326663,12617fdf1df6,172.18.0.2,121.44000601768494,1
9e+99,True,1,7be058e5,2024-07-26_14-43-57,1722005037,47.31401801109314,47.31401801109314,228670,12617fdf1df6,172.18.0.2,47.31401801109314,1
9e+99,True,1,ad4da619,2024-07-26_14-43-21,1722005001,32.24659609794617,32.24659609794617,189315,12617fdf1df6,172.18.0.2,32.24659609794617,1
56680.98,True,1,34a8156a,2024-07-26_14-45-05,1722005105,131.28077483177185,131.28077483177185,198416,12617fdf1df6,172.18.0.2,131.28077483177185,1
44978.4867,True,1,17e91b58,2024-07-26_14-43-14,1722004994,124.87097835540771,124.87097835540771,15012,12617fdf1df6,172.18.0.2,124.87097835540771,1
57978.74999999999,True,1,2b298221,2024-07-26_14-42-51,1722004971,124.56662249565125,124.56662249565125,2609,12617fdf1df6,172.18.0.2,124.56662249565125,1
9e+99,True,1,92b58ff9,2024-07-26_14-44-29,1722005069,33.069276571273804,33.069276571273804,319732,12617fdf1df6,172.18.0.2,33.069276571273804,1
9e+99,True,1,5c035661,2024-07-26_14-42-52,1722004972,99.34528374671936,99.34528374671936,18908,12617fdf1df6,172.18.0.2,99.34528374671936,1
9e+99,True,1,b377b386,2024-07-26_14-43-05,1722004985,33.02667951583862,33.02667951583862,157333,12617fdf1df6,172.18.0.2,33.02667951583862,1
50737.08,True,1,7322c3c0,2024-07-26_14-43-53,1722005033,117.1408121585846,117.1408121585846,93337,12617fdf1df6,172.18.0.2,117.1408121585846,1
9e+99,True,1,917404d2,2024-07-26_14-42-43,1722004963,35.10060095787048,35.10060095787048,117292,12617fdf1df6,172.18.0.2,35.10060095787048,1
9e+99,True,1,5351b899,2024-07-26_14-42-13,1722004933,35.94560980796814,35.94560980796814,56886,12617fdf1df6,172.18.0.2,35.94560980796814,1
52168.49,True,1,5d51b6af,2024-07-26_14-44-04,1722005044,125.4416320323944,125.4416320323944,97634,12617fdf1df6,172.18.0.2,125.4416320323944,1
9e+99,True,1,7079e6ac,2024-07-26_14-45-09,1722005109,80.23629379272461,80.23629379272461,301511,12617fdf1df6,172.18.0.2,80.23629379272461,1
59463.81,True,1,4cd2ffdf,2024-07-26_14-44-10,1722005050,135.25151371955872,135.25151371955872,89638,12617fdf1df6,172.18.0.2,135.25151371955872,1
9e+99,True,1,4df6f9c2,2024-07-26_14-42-30,1722004950,94.19348216056824,94.19348216056824,5566,12617fdf1df6,172.18.0.2,94.19348216056824,1
44774.104,True,1,483c6f80,2024-07-26_14-43-23,1722005003,128.5987093448639,128.5987093448639,21233,12617fdf1df6,172.18.0.2,128.5987093448639,1
9e+99,True,1,190ab277,2024-07-26_14-41-21,1722004881,32.471988916397095,32.471988916397095,2688,12617fdf1df6,172.18.0.2,32.471988916397095,1
9e+99,True,1,71a47049,2024-07-26_14-41-40,1722004900,33.85967397689819,33.85967397689819,11698,12617fdf1df6,172.18.0.2,33.85967397689819,1
53572.16000000001,True,1,6e041538,2024-07-26_14-42-59,1722004979,119.45785856246948,119.45785856246948,6823,12617fdf1df6,172.18.0.2,119.45785856246948,1
34627.11,True,1,7ec73d42,2024-07-26_14-47-06,1722005226,136.5431845188141,136.5431845188141,416265,12617fdf1df6,172.18.0.2,136.5431845188141,1
9e+99,True,1,180d39fb,2024-07-26_14-42-19,1722004939,36.04112672805786,36.04112672805786,67349,12617fdf1df6,172.18.0.2,36.04112672805786,1
9e+99,True,1,94688bd9,2024-07-26_14-42-27,1722004947,36.4030396938324,36.4030396938324,82217,12617fdf1df6,172.18.0.2,36.4030396938324,1
