minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1388.4401,True,1,4468d852,2024-07-28_15-57-38,1722182258,2004.954643011093,2004.954643011093,450931,7dc26b0337d4,172.18.0.2,2004.954643011093,1
1416.6023,True,1,e3030dbc,2024-07-28_16-22-09,1722183729,1959.0079691410065,1959.0079691410065,606441,7dc26b0337d4,172.18.0.2,1959.0079691410065,1
1414.953,True,1,fadf27ed,2024-07-28_15-50-02,1722181802,1605.0303864479065,1605.0303864479065,443095,7dc26b0337d4,172.18.0.2,1605.0303864479065,1
1453.6693,True,1,6a8dbee7,2024-07-28_15-49-29,1722181769,1592.149932861328,1592.149932861328,438816,7dc26b0337d4,172.18.0.2,1592.149932861328,1
1470.6532,True,1,b1ee5738,2024-07-28_15-25-04,1722180304,2293.7282752990723,2293.7282752990723,214269,7dc26b0337d4,172.18.0.2,2293.7282752990723,1
1439.66833,True,1,db4cc2d9,2024-07-28_16-09-47,1722182987,1848.287504196167,1848.287504196167,530266,7dc26b0337d4,172.18.0.2,1848.287504196167,1
1503.2786,True,1,22823b81,2024-07-28_15-13-33,1722179613,3698.016725063324,3698.016725063324,11302,7dc26b0337d4,172.18.0.2,3698.016725063324,1
1463.4387,True,1,b246e730,2024-07-28_16-20-40,1722183640,1617.6078598499298,1617.6078598499298,635646,7dc26b0337d4,172.18.0.2,1617.6078598499298,1
1396.2427,True,1,f7d71cf5,2024-07-28_15-22-55,1722180175,1794.4923405647278,1794.4923405647278,267309,7dc26b0337d4,172.18.0.2,1794.4923405647278,1
1512.7074,True,1,1d69a368,2024-07-28_16-35-34,1722184534,3307.142439603805,3307.142439603805,541867,7dc26b0337d4,172.18.0.2,3307.142439603805,1
1574.482,True,1,fd0163ab,2024-07-28_14-57-03,1722178623,2694.6815633773804,2694.6815633773804,15379,7dc26b0337d4,172.18.0.2,2694.6815633773804,1
1512.2375,True,1,32fa34a7,2024-07-28_14-49-49,1722178189,2237.3990716934204,2237.3990716934204,21900,7dc26b0337d4,172.18.0.2,2237.3990716934204,1
1544.7184,True,1,8893d8b0,2024-07-28_16-45-06,1722185106,3115.812207698822,3115.812207698822,631046,7dc26b0337d4,172.18.0.2,3115.812207698822,1
1397.22519,True,1,60269644,2024-07-28_16-06-25,1722182785,3508.129731178284,3508.129731178284,342757,7dc26b0337d4,172.18.0.2,3508.129731178284,1
1388.2284,True,1,3e91b4c8,2024-07-28_14-47-49,1722178069,2130.8231661319733,2130.8231661319733,18293,7dc26b0337d4,172.18.0.2,2130.8231661319733,1
1490.9245,True,1,00b44f75,2024-07-28_14-58-30,1722178710,2787.378069400788,2787.378069400788,13777,7dc26b0337d4,172.18.0.2,2787.378069400788,1
1520.06542,True,1,795b4e7c,2024-07-28_14-46-48,1722178008,2083.7763183116917,2083.7763183116917,14238,7dc26b0337d4,172.18.0.2,2083.7763183116917,1
1400.5096999999998,True,1,868df8f6,2024-07-28_15-50-35,1722181835,1875.36949968338,1875.36949968338,413850,7dc26b0337d4,172.18.0.2,1875.36949968338,1
1571.7229,True,1,a4284827,2024-07-28_15-35-24,1722180924,4977.890740156174,4977.890740156174,20621,7dc26b0337d4,172.18.0.2,4977.890740156174,1
1450.0495,True,1,d041b075,2024-07-28_14-44-18,1722177858,1960.650785446167,1960.650785446167,5509,7dc26b0337d4,172.18.0.2,1960.650785446167,1
1485.17356,True,1,b544f6b7,2024-07-28_16-21-17,1722183677,3867.934083938599,3867.934083938599,391748,7dc26b0337d4,172.18.0.2,3867.934083938599,1
1429.7547,True,1,060c6233,2024-07-28_15-53-46,1722182026,2072.382454872132,2072.382454872132,412711,7dc26b0337d4,172.18.0.2,2072.382454872132,1
1486.5266,True,1,fed4ed65,2024-07-28_15-16-04,1722179764,3870.645795822144,3870.645795822144,3865,7dc26b0337d4,172.18.0.2,3870.645795822144,1
1498.1221199999998,True,1,8eaffba3,2024-07-28_16-25-39,1722183939,2705.8047320842743,2705.8047320842743,543167,7dc26b0337d4,172.18.0.2,2705.8047320842743,1
1493.7101,True,1,9a3eeb27,2024-07-28_15-24-13,1722180253,2063.355213880539,2063.355213880539,244188,7dc26b0337d4,172.18.0.2,2063.355213880539,1
1564.7275,True,1,581faf19,2024-07-28_15-14-17,1722179657,3716.6585087776175,3716.6585087776175,18876,7dc26b0337d4,172.18.0.2,3716.6585087776175,1
1565.8359,True,1,df2e2701,2024-07-28_14-40-35,1722177635,1731.2191269397736,1731.2191269397736,7824,7dc26b0337d4,172.18.0.2,1731.2191269397736,1
1442.27642,True,1,585b168a,2024-07-28_14-43-33,1722177813,1892.9187145233157,1892.9187145233157,13184,7dc26b0337d4,172.18.0.2,1892.9187145233157,1
1532.2584,True,1,db699af6,2024-07-28_15-57-19,1722182239,2624.194083929062,2624.194083929062,366926,7dc26b0337d4,172.18.0.2,2624.194083929062,1
1513.2265,True,1,4b17b143,2024-07-28_15-05-22,1722179122,1557.0259771347046,1557.0259771347046,182518,7dc26b0337d4,172.18.0.2,1557.0259771347046,1
1398.3176,True,1,f003dda8,2024-07-28_16-07-22,1722182842,1647.0556087493896,1647.0556087493896,538105,7dc26b0337d4,172.18.0.2,1647.0556087493896,1
1413.38132,True,1,fe8215fe,2024-07-28_16-14-50,1722183290,2347.740938901901,2347.740938901901,515546,7dc26b0337d4,172.18.0.2,2347.740938901901,1
1409.949,True,1,6b3106c2,2024-07-28_15-47-23,1722181643,1921.232364654541,1921.232364654541,377656,7dc26b0337d4,172.18.0.2,1921.232364654541,1
1408.5153,True,1,91aa3a8f,2024-07-28_15-53-40,1722182020,1950.528643846512,1950.528643846512,426998,7dc26b0337d4,172.18.0.2,1950.528643846512,1
1547.8836,True,1,4e1475f5,2024-07-28_14-49-48,1722178188,2245.2910356521606,2245.2910356521606,19459,7dc26b0337d4,172.18.0.2,2245.2910356521606,1
1447.30077,True,1,36446ba0,2024-07-28_16-20-28,1722183628,2698.001848459244,2698.001848459244,513226,7dc26b0337d4,172.18.0.2,2698.001848459244,1
1409.55821,True,1,829c5342,2024-07-28_16-30-39,1722184239,1998.047789812088,1998.047789812088,655983,7dc26b0337d4,172.18.0.2,1998.047789812088,1
1374.4758,True,1,1c2ab97a,2024-07-28_15-59-39,1722182379,1826.495452165604,1826.495452165604,491395,7dc26b0337d4,172.18.0.2,1826.495452165604,1
1432.1952,True,1,c74634bb,2024-07-28_16-08-56,1722182936,2630.1479530334477,2630.1479530334477,457909,7dc26b0337d4,172.18.0.2,2630.1479530334477,1
1530.8681,True,1,4.2413e+81,2024-07-28_16-26-19,1722183979,1653.4396259784698,1653.4396259784698,665998,7dc26b0337d4,172.18.0.2,1653.4396259784698,1
1397.2041000000002,True,1,bbaf2ed1,2024-07-28_16-18-53,1722183533,2075.018510818481,2075.018510818481,577125,7dc26b0337d4,172.18.0.2,2075.018510818481,1
1448.0622,True,1,6ce55822,2024-07-28_14-54-35,1722178475,2548.50754737854,2548.50754737854,14794,7dc26b0337d4,172.18.0.2,2548.50754737854,1
1408.6009,True,1,fe3a5f44,2024-07-28_15-14-17,1722179657,1841.7973532676697,1841.7973532676697,197364,7dc26b0337d4,172.18.0.2,1841.7973532676697,1
1422.30386,True,1,0629bac9,2024-07-28_16-21-04,1722183664,2355.88831281662,2355.88831281662,553691,7dc26b0337d4,172.18.0.2,2355.88831281662,1
1541.3995,True,1,c7abb5a3,2024-07-28_14-56-02,1722178562,2613.053371667862,2613.053371667862,21206,7dc26b0337d4,172.18.0.2,2613.053371667862,1
1424.78287,True,1,1a5e60b0,2024-07-28_15-16-47,1722179807,3898.026941776276,3898.026941776276,9557,7dc26b0337d4,172.18.0.2,3898.026941776276,1
1459.98114,True,1,852e2f46,2024-07-28_15-53-08,1722181988,2215.4323179721832,2215.4323179721832,386420,7dc26b0337d4,172.18.0.2,2215.4323179721832,1
1532.9733,True,1,a9ee64ed,2024-07-28_14-47-14,1722178034,2103.8082468509674,2103.8082468509674,15971,7dc26b0337d4,172.18.0.2,2103.8082468509674,1
1504.6952,True,1,01b2942b,2024-07-28_15-08-15,1722179295,1657.856811761856,1657.856811761856,184751,7dc26b0337d4,172.18.0.2,1657.856811761856,1
1419.2511000000002,True,1,f0951993,2024-07-28_15-35-41,1722180941,2519.0066771507263,2519.0066771507263,272084,7dc26b0337d4,172.18.0.2,2519.0066771507263,1
1419.9773,True,1,7c04d23f,2024-07-28_15-19-12,1722179952,1913.9947893619535,1913.9947893619535,218639,7dc26b0337d4,172.18.0.2,1913.9947893619535,1
1414.3126,True,1,e5e2eecf,2024-07-28_16-28-21,1722184101,2308.835847616196,2308.835847616196,610170,7dc26b0337d4,172.18.0.2,2308.835847616196,1
1460.5246,True,1,9d0571a5,2024-07-28_15-42-34,1722181354,2162.109066009521,2162.109066009521,336750,7dc26b0337d4,172.18.0.2,2162.109066009521,1
1457.4245,True,1,37cd2535,2024-07-28_15-23-15,1722180195,4293.362735509872,4293.362735509872,7243,7dc26b0337d4,172.18.0.2,4293.362735509872,1
1486.8024,True,1,67d9c21d,2024-07-28_15-15-20,1722179720,3827.689926624298,3827.689926624298,3766,7dc26b0337d4,172.18.0.2,3827.689926624298,1
1566.3721,True,1,d97686a8,2024-07-28_14-57-30,1722178650,2715.69385266304,2715.69385266304,17128,7dc26b0337d4,172.18.0.2,2715.69385266304,1
1386.4859,True,1,f71f56f4,2024-07-28_16-23-45,1722183825,2180.4902305603027,2180.4902305603027,595724,7dc26b0337d4,172.18.0.2,2180.4902305603027,1
1495.609,True,1,b9aa8840,2024-07-28_16-10-16,1722183016,1625.031640291214,1625.031640291214,567971,7dc26b0337d4,172.18.0.2,1625.031640291214,1
1398.6426,True,1,68a708e6,2024-07-28_16-00-18,1722182418,1834.5771329402924,1834.5771329402924,494571,7dc26b0337d4,172.18.0.2,1834.5771329402924,1
1405.6532,True,1,aa359466,2024-07-28_15-59-46,1722182386,1980.8016514778135,1980.8016514778135,473998,7dc26b0337d4,172.18.0.2,1980.8016514778135,1
1463.13538,True,1,1f68f077,2024-07-28_15-20-21,1722180021,4120.603683233261,4120.603683233261,6668,7dc26b0337d4,172.18.0.2,4120.603683233261,1
1402.58412,True,1,ad88b21a,2024-07-28_15-26-43,1722180403,2234.307093858719,2234.307093858719,239147,7dc26b0337d4,172.18.0.2,2234.307093858719,1
1381.3596,True,1,2048e8b7,2024-07-28_15-24-11,1722180251,2179.6724574565887,2179.6724574565887,221244,7dc26b0337d4,172.18.0.2,2179.6724574565887,1
1510.05174,True,1,5e6f010d,2024-07-28_15-16-11,1722179771,3872.202238559723,3872.202238559723,6090,7dc26b0337d4,172.18.0.2,3872.202238559723,1
1462.62938,True,1,e1e5d815,2024-07-28_16-23-24,1722183804,1966.72633099556,1966.72633099556,614299,7dc26b0337d4,172.18.0.2,1966.72633099556,1
1491.5440999999998,True,1,9b6ed025,2024-07-28_16-22-07,1722183727,1922.7439107894895,1922.7439107894895,612043,7dc26b0337d4,172.18.0.2,1922.7439107894895,1
1457.71868,True,1,3540247f,2024-07-28_15-44-16,1722181456,2396.917143344879,2396.917143344879,329693,7dc26b0337d4,172.18.0.2,2396.917143344879,1
1405.16562,True,1,2f31681c,2024-07-28_16-00-43,1722182443,2187.938045740128,2187.938045740128,451248,7dc26b0337d4,172.18.0.2,2187.938045740128,1
1417.4786,True,1,be7ce8c8,2024-07-28_15-29-11,1722180551,1925.853553056717,1925.853553056717,296273,7dc26b0337d4,172.18.0.2,1925.853553056717,1
1481.1608,True,1,0e4cb192,2024-07-28_15-40-26,1722181226,2101.185045480728,2101.185045480728,332942,7dc26b0337d4,172.18.0.2,2101.185045480728,1
1439.8354,True,1,4f99b775,2024-07-28_15-38-45,1722181125,2974.383365869522,2974.383365869522,232590,7dc26b0337d4,172.18.0.2,2974.383365869522,1
1590.862,True,1,3345a340,2024-07-28_18-05-05,1722189905,13632.40154862404,13632.40154862404,139600,7dc26b0337d4,172.18.0.2,13632.40154862404,1
1477.7754,True,1,8bbb0c69,2024-07-28_14-38-40,1722177520,1601.7601642608645,1601.7601642608645,12463,7dc26b0337d4,172.18.0.2,1601.7601642608645,1
1397.2522,True,1,59022f29,2024-07-28_15-21-08,1722180068,2032.2420206069944,2032.2420206069944,218434,7dc26b0337d4,172.18.0.2,2032.2420206069944,1
