minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
263.785,True,1,938ddd2c,2024-07-26_15-14-20,1722006860,96.91623187065125,96.91623187065125,613820,4aca213d8ac5,172.18.0.2,96.91623187065125,1
300.2876,True,1,9da4a618,2024-07-26_15-10-36,1722006636,124.57856583595276,124.57856583595276,29777,4aca213d8ac5,172.18.0.2,124.57856583595276,1
278.60290000000003,True,1,5136ab32,2024-07-26_15-12-05,1722006725,95.9593198299408,95.9593198299408,306072,4aca213d8ac5,172.18.0.2,95.9593198299408,1
284.3075,True,1,fd65a2e8,2024-07-26_15-09-51,1722006591,91.82794284820557,91.82794284820557,7804,4aca213d8ac5,172.18.0.2,91.82794284820557,1
322.24490000000003,True,1,3024d768,2024-07-26_15-10-24,1722006624,110.6764805316925,110.6764805316925,33814,4aca213d8ac5,172.18.0.2,110.6764805316925,1
278.1172,True,1,396b220b,2024-07-26_15-11-44,1722006704,94.24259209632874,94.24259209632874,241390,4aca213d8ac5,172.18.0.2,94.24259209632874,1
234.666,True,1,f0298d4c,2024-07-26_15-12-03,1722006723,101.9465115070343,101.9465115070343,281491,4aca213d8ac5,172.18.0.2,101.9465115070343,1
246.2167,True,1,022a11a7,2024-07-26_15-11-28,1722006688,100.63864994049072,100.63864994049072,197238,4aca213d8ac5,172.18.0.2,100.63864994049072,1
268.5391,True,1,07768d7a,2024-07-26_15-13-55,1722006835,96.54917311668396,96.54917311668396,554265,4aca213d8ac5,172.18.0.2,96.54917311668396,1
284.48072,True,1,9a2c0812,2024-07-26_15-12-30,1722006750,104.99893999099731,104.99893999099731,351322,4aca213d8ac5,172.18.0.2,104.99893999099731,1
243.5717,True,1,cf6f3462,2024-07-26_15-15-10,1722006910,104.75255036354064,104.75255036354064,680509,4aca213d8ac5,172.18.0.2,104.75255036354064,1
228.19000000000003,True,1,103dcc08,2024-07-26_15-13-18,1722006798,108.0720465183258,108.0720465183258,445545,4aca213d8ac5,172.18.0.2,108.0720465183258,1
323.8661000000001,True,1,78d7f13d,2024-07-26_15-09-52,1722006592,101.1674304008484,101.1674304008484,2609,4aca213d8ac5,172.18.0.2,101.1674304008484,1
260.21320000000003,True,1,73262168,2024-07-26_15-12-13,1722006733,105.88132810592651,105.88132810592651,301192,4aca213d8ac5,172.18.0.2,105.88132810592651,1
263.32550000000003,True,1,6656df50,2024-07-26_15-12-00,1722006720,112.4993658065796,112.4993658065796,236113,4aca213d8ac5,172.18.0.2,112.4993658065796,1
269.582,True,1,54250de2,2024-07-26_15-13-36,1722006816,174.1121108531952,174.1121108531952,340981,4aca213d8ac5,172.18.0.2,174.1121108531952,1
339.1945,True,1,92161ec9,2024-07-26_15-10-23,1722006623,89.85421895980835,89.85421895980835,103124,4aca213d8ac5,172.18.0.2,89.85421895980835,1
