minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
575.7042,True,1,57bfccd3,2024-07-27_02-35-50,1722047750,6496.63282418251,6496.63282418251,690364,0ec314620528,172.18.0.2,6496.63282418251,1
556.0714,True,1,c74558f6,2024-07-27_01-43-19,1722044599,4151.091113805771,4151.091113805771,631604,0ec314620528,172.18.0.2,4151.091113805771,1
557.60507,True,1,a0ba9470,2024-07-26_22-32-04,1722033124,3384.9877049922943,3384.9877049922943,7599,0ec314620528,172.18.0.2,3384.9877049922943,1
532.8659,True,1,1fc88c5b,2024-07-26_22-31-04,1722033064,2667.386508703232,2667.386508703232,194691,0ec314620528,172.18.0.2,2667.386508703232,1
539.4398000000001,True,1,89b7bc32,2024-07-27_01-56-49,1722045409,5527.066468000412,5527.066468000412,589178,0ec314620528,172.18.0.2,5527.066468000412,1
536.9421,True,1,1581b1fc,2024-07-27_00-31-24,1722040284,5679.080159902573,5679.080159902573,322316,0ec314620528,172.18.0.2,5679.080159902573,1
481.4148,True,1,0662ca8a,2024-07-26_22-45-23,1722033923,4171.832907676697,4171.832907676697,12503,0ec314620528,172.18.0.2,4171.832907676697,1
539.2272,True,1,43583fcd,2024-07-27_01-07-23,1722042443,3564.494138002396,3564.494138002396,523780,0ec314620528,172.18.0.2,3564.494138002396,1
526.1330999999999,True,1,14479cfb,2024-07-27_00-39-06,1722040746,4475.042012929916,4475.042012929916,433610,0ec314620528,172.18.0.2,4475.042012929916,1
608.7356,True,1,bcec432c,2024-07-27_01-44-37,1722044677,5442.503574132919,5442.503574132919,551897,0ec314620528,172.18.0.2,5442.503574132919,1
552.5292000000001,True,1,29f0d404,2024-07-27_01-23-24,1722043404,4224.563645124435,4224.563645124435,546458,0ec314620528,172.18.0.2,4224.563645124435,1
523.1696999999999,True,1,b35f1322,2024-07-27_00-34-06,1722040446,5026.340051651001,5026.340051651001,371594,0ec314620528,172.18.0.2,5026.340051651001,1
9e+99,True,1,83e8f375,2024-07-26_21-40-20,1722030020,256.5469617843628,256.5469617843628,17420,0ec314620528,172.18.0.2,256.5469617843628,1
536.8861099999999,True,1,ad24b119,2024-07-26_22-45-44,1722033944,3348.4308059215546,3348.4308059215546,201480,0ec314620528,172.18.0.2,3348.4308059215546,1
597.8977,True,1,4d195b35,2024-07-27_00-17-51,1722039471,4389.847514629364,4389.847514629364,344683,0ec314620528,172.18.0.2,4389.847514629364,1
583.4590999999999,True,1,4c9dc945,2024-07-26_23-17-55,1722035875,3232.235829114914,3232.235829114914,234084,0ec314620528,172.18.0.2,3232.235829114914,1
546.1316,True,1,d1c64f63,2024-07-26_22-59-57,1722034797,2231.523607730865,2231.523607730865,228074,0ec314620528,172.18.0.2,2231.523607730865,1
