minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
242.1494,True,1,3fd6719b,2024-07-24_18-22-40,1721845360,148.15501141548157,148.15501141548157,326369,f356ca6f7677,172.18.0.2,148.15501141548157,1,
270.2679,True,1,41175de5,2024-07-24_18-22-03,1721845323,113.64804887771606,113.64804887771606,319046,f356ca6f7677,172.18.0.2,113.64804887771606,1,
238.1695,True,1,c1383fc7,2024-07-24_18-24-08,1721845448,125.61427044868468,125.61427044868468,556619,f356ca6f7677,172.18.0.2,125.61427044868468,1,
337.8038,True,1,778398ba,2024-07-24_18-20-30,1721845230,135.38461422920227,135.38461422920227,62484,f356ca6f7677,172.18.0.2,135.38461422920227,1,
247.119,True,1,f9708745,2024-07-24_18-22-41,1721845361,123.64864110946657,123.64864110946657,395037,f356ca6f7677,172.18.0.2,123.64864110946657,1,
234.856,True,1,7218dbc9,2024-07-24_18-22-43,1721845363,130.821546792984,130.821546792984,385363,f356ca6f7677,172.18.0.2,130.821546792984,1,
233.404,True,1,fff90201,2024-07-24_18-24-04,1721845444,117.24549341201782,117.24549341201782,565366,f356ca6f7677,172.18.0.2,117.24549341201782,1,
263.7229,True,1,0e15a85e,2024-07-24_18-21-33,1721845293,98.39472651481628,98.39472651481628,270368,f356ca6f7677,172.18.0.2,98.39472651481628,1,
245.866,True,1,fe243e1f,2024-07-24_18-23-32,1721845412,102.4187717437744,102.4187717437744,521945,f356ca6f7677,172.18.0.2,102.4187717437744,1,
249.9788,True,1,9810150000.0,2024-07-24_18-24-08,1721845448,123.22504901885986,123.22504901885986,561552,f356ca6f7677,172.18.0.2,123.22504901885986,1,
274.8953,True,1,ce9c90d2,2024-07-24_18-24-43,1721845483,111.68065690994264,111.68065690994264,659933,f356ca6f7677,172.18.0.2,111.68065690994264,1,
245.80900000000003,True,1,09b2ec7c,2024-07-24_18-22-01,1721845321,119.61266779899596,119.61266779899596,292666,f356ca6f7677,172.18.0.2,119.61266779899596,1,
261.6049,True,1,dd7c5a45,2024-07-24_18-24-23,1721845463,100.93951654434204,100.93951654434204,641618,f356ca6f7677,172.18.0.2,100.93951654434204,1,
249.504,True,1,e0741251,2024-07-24_18-21-17,1721845277,93.5473656654358,93.5473656654358,236792,f356ca6f7677,172.18.0.2,93.5473656654358,1,
242.558,True,1,95ba6ef0,2024-07-24_18-24-21,1721845461,97.4563500881195,97.4563500881195,644769,f356ca6f7677,172.18.0.2,97.4563500881195,1,
232.16100000000003,True,1,a58949e3,2024-07-24_18-25-03,1721845503,101.14418244361876,101.14418244361876,715918,f356ca6f7677,172.18.0.2,101.14418244361876,1,
234.06600000000003,True,1,50a2ffe9,2024-07-24_18-23-55,1721845435,116.85706281661987,116.85706281661987,545908,f356ca6f7677,172.18.0.2,116.85706281661987,1,
299.3346,True,1,4345407f,2024-07-24_18-23-39,1721845419,123.54983925819396,123.54983925819396,487676,f356ca6f7677,172.18.0.2,123.54983925819396,1,
321.0511,True,1,7e2159d1,2024-07-24_18-23-21,1721845401,112.86469459533691,112.86469459533691,475212,f356ca6f7677,172.18.0.2,112.86469459533691,1,
256.1494,True,1,fd53c804,2024-07-24_18-20-10,1721845210,107.04828000068665,107.04828000068665,90342,f356ca6f7677,172.18.0.2,107.04828000068665,1,
297.13258,True,1,450fd5bd,2024-07-24_18-20-01,1721845201,100.19296622276306,100.19296622276306,85012,f356ca6f7677,172.18.0.2,100.19296622276306,1,
253.1467,True,1,c0aa84bf,2024-07-24_18-19-36,1721845176,97.63226056098938,97.63226056098938,19683,f356ca6f7677,172.18.0.2,97.63226056098938,1,
246.4659,True,1,835dc1a1,2024-07-24_18-24-32,1721845472,118.44332361221312,118.44332361221312,624021,f356ca6f7677,172.18.0.2,118.44332361221312,1,
