minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
513.556,True,1,ef755128,2024-07-28_03-13-10,1722136390,3609.47956609726,3609.47956609726,476728,a23bde90c8cf,172.18.0.2,3609.47956609726,1
530.0478,True,1,5262427c,2024-07-28_02-08-19,1722132499,3004.5138189792638,3004.5138189792638,243407,a23bde90c8cf,172.18.0.2,3004.5138189792638,1
554.4063,True,1,65761475,2024-07-28_02-08-00,1722132480,2936.344690322876,2936.344690322876,251970,a23bde90c8cf,172.18.0.2,2936.344690322876,1
529.2057000000001,True,1,7f6fe48c,2024-07-28_02-49-15,1722134955,2882.9675595760345,2882.9675595760345,407056,a23bde90c8cf,172.18.0.2,2882.9675595760345,1
564.8576999999999,True,1,6d9963e0,2024-07-28_04-13-13,1722139993,4481.453533649445,4481.453533649445,642867,a23bde90c8cf,172.18.0.2,4481.453533649445,1
564.0933,True,1,e592dc66,2024-07-28_04-08-31,1722139711,3643.760103702545,3643.760103702545,691116,a23bde90c8cf,172.18.0.2,3643.760103702545,1
568.4833,True,1,d1df629b,2024-07-28_01-45-17,1722131117,4587.703120231628,4587.703120231628,17777,a23bde90c8cf,172.18.0.2,4587.703120231628,1
559.9326,True,1,cb580fe9,2024-07-28_03-32-20,1722137540,3632.6630573272714,3632.6630573272714,531380,a23bde90c8cf,172.18.0.2,3632.6630573272714,1
568.8669,True,1,d38c2c6d,2024-07-28_02-13-59,1722132839,2974.6965713500977,2974.6965713500977,282320,a23bde90c8cf,172.18.0.2,2974.6965713500977,1
548.8072999999999,True,1,b7a2f56e,2024-07-28_02-58-13,1722135493,3014.406789302826,3014.406789302826,444067,a23bde90c8cf,172.18.0.2,3014.406789302826,1
486.2917000000001,True,1,3c504121,2024-07-28_02-01-45,1722132105,2782.552616596222,2782.552616596222,226566,a23bde90c8cf,172.18.0.2,2782.552616596222,1
734.299,True,1,68bd42d3,2024-07-28_01-46-23,1722131183,4644.838628768921,4644.838628768921,21577,a23bde90c8cf,172.18.0.2,4644.838628768921,1
589.2407,True,1,fb05a91b,2024-07-28_01-39-28,1722130768,4265.025014877319,4265.025014877319,5697,a23bde90c8cf,172.18.0.2,4265.025014877319,1
553.5795,True,1,f211c873,2024-07-28_04-24-50,1722140690,4298.314815282822,4298.314815282822,708504,a23bde90c8cf,172.18.0.2,4298.314815282822,1
537.149,True,1,85591f07,2024-07-28_02-41-32,1722134492,3372.948987722397,3372.948987722397,346922,a23bde90c8cf,172.18.0.2,3372.948987722397,1
547.4531,True,1,33405bec,2024-07-28_02-23-59,1722133439,2669.608693122864,2669.608693122864,328588,a23bde90c8cf,172.18.0.2,2669.608693122864,1
575.3872,True,1,2c227ba2,2024-07-28_03-37-52,1722137872,4755.701639413834,4755.701639413834,503434,a23bde90c8cf,172.18.0.2,4755.701639413834,1
568.1351999999999,True,1,1425e748,2024-07-28_03-20-21,1722136821,5962.054744005203,5962.054744005203,335023,a23bde90c8cf,172.18.0.2,5962.054744005203,1
560.4171,True,1,752ff358,2024-07-28_03-28-12,1722137292,2335.61732172966,2335.61732172966,588833,a23bde90c8cf,172.18.0.2,2335.61732172966,1
544.0584,True,1,54064b12,2024-07-28_03-09-11,1722136151,3019.9364817142487,3019.9364817142487,505332,a23bde90c8cf,172.18.0.2,3019.9364817142487,1
535.7910999999999,True,1,a32498ad,2024-07-28_01-27-31,1722130051,3546.9579396247864,3546.9579396247864,6373,a23bde90c8cf,172.18.0.2,3546.9579396247864,1
556.8970999999999,True,1,cbf94b72,2024-07-28_02-18-35,1722133115,4009.750200510025,4009.750200510025,212125,a23bde90c8cf,172.18.0.2,4009.750200510025,1
530.3966,True,1,5fc5cd92,2024-07-28_04-22-38,1722140558,5062.821934938431,5062.821934938431,641731,a23bde90c8cf,172.18.0.2,5062.821934938431,1
573.9655,True,1,0c607d0d,2024-07-28_01-18-13,1722129493,2968.2358095645905,2968.2358095645905,15887,a23bde90c8cf,172.18.0.2,2968.2358095645905,1
528.7368,True,1,a501e9b9,2024-07-28_03-23-02,1722136982,5202.89016866684,5202.89016866684,386751,a23bde90c8cf,172.18.0.2,5202.89016866684,1
9e+99,True,1,e9b017b3,2024-07-28_00-35-49,1722126949,408.2576298713684,408.2576298713684,22857,a23bde90c8cf,172.18.0.2,408.2576298713684,1
524.5934,True,1,5b024b80,2024-07-28_02-44-16,1722134656,2375.6281011104584,2375.6281011104584,427157,a23bde90c8cf,172.18.0.2,2375.6281011104584,1
569.75445,True,1,437d033c,2024-07-28_01-56-17,1722131777,2323.4126675128937,2323.4126675128937,238979,a23bde90c8cf,172.18.0.2,2323.4126675128937,1
547.6623,True,1,39a8edaf,2024-07-28_03-22-46,1722136966,5505.343579530716,5505.343579530716,366438,a23bde90c8cf,172.18.0.2,5505.343579530716,1
704.703,True,1,cd5377bf,2024-07-28_04-41-59,1722141719,14768.123870372772,14768.123870372772,182605,a23bde90c8cf,172.18.0.2,14768.123870372772,1
570.9783,True,1,b61f082a,2024-07-28_04-12-42,1722139962,4238.626483201981,4238.626483201981,659379,a23bde90c8cf,172.18.0.2,4238.626483201981,1
531.2957000000001,True,1,cf1a38c4,2024-07-28_02-48-42,1722134922,2814.226409435272,2814.226409435272,411205,a23bde90c8cf,172.18.0.2,2814.226409435272,1
571.1183,True,1,ffe05e57,2024-07-28_01-11-43,1722129103,2592.25021147728,2592.25021147728,9545,a23bde90c8cf,172.18.0.2,2592.25021147728,1
502.6939,True,1,0c4b679d,2024-07-28_04-34-02,1722141242,5395.313620328903,5395.313620328903,669696,a23bde90c8cf,172.18.0.2,5395.313620328903,1
607.2902,True,1,92d6e08d,2024-07-28_02-18-21,1722133101,6569.373665809631,6569.373665809631,19050,a23bde90c8cf,172.18.0.2,6569.373665809631,1
540.9763,True,1,43ae944a,2024-07-28_01-28-09,1722130089,3562.910213470459,3562.910213470459,16517,a23bde90c8cf,172.18.0.2,3562.910213470459,1
537.8252,True,1,10e2cc31,2024-07-28_03-31-33,1722137493,2627.0012290477757,2627.0012290477757,581787,a23bde90c8cf,172.18.0.2,2627.0012290477757,1
632.4634,True,1,065eefb8,2024-07-28_02-37-29,1722134249,7750.195042848587,7750.195042848587,3770,a23bde90c8cf,172.18.0.2,7750.195042848587,1
596.9168,True,1,1f1250cd,2024-07-28_03-27-28,1722137248,2144.7194271087646,2144.7194271087646,606586,a23bde90c8cf,172.18.0.2,2144.7194271087646,1
524.35816,True,1,dcddb517,2024-07-28_03-29-31,1722137371,3139.4655408859253,3139.4655408859253,540683,a23bde90c8cf,172.18.0.2,3139.4655408859253,1
596.4911000000001,True,1,b1151409,2024-07-28_02-11-06,1722132666,3066.852811574936,3066.852811574936,258836,a23bde90c8cf,172.18.0.2,3066.852811574936,1
607.4721000000001,True,1,be0728aa,2024-07-28_01-19-58,1722129598,3081.4665706157684,3081.4665706157684,12094,a23bde90c8cf,172.18.0.2,3081.4665706157684,1
573.9224,True,1,4c5c7685,2024-07-28_02-53-07,1722135187,8687.653241157532,8687.653241157532,3866,a23bde90c8cf,172.18.0.2,8687.653241157532,1
529.9173,True,1,dc519990,2024-07-28_04-11-40,1722139900,4711.256062746048,4711.256062746048,616188,a23bde90c8cf,172.18.0.2,4711.256062746048,1
563.5965000000001,True,1,f7c8deee,2024-07-28_01-53-27,1722131607,2281.2191812992096,2281.2191812992096,226784,a23bde90c8cf,172.18.0.2,2281.2191812992096,1
523.2075,True,1,6c09c77e,2024-07-28_02-52-19,1722135139,8634.239350557327,8634.239350557327,7023,a23bde90c8cf,172.18.0.2,8634.239350557327,1
542.4511000000001,True,1,f09241b9,2024-07-28_01-25-44,1722129944,3409.189752817154,3409.189752817154,20301,a23bde90c8cf,172.18.0.2,3409.189752817154,1
562.3836,True,1,2bd9c01c,2024-07-28_03-51-35,1722138695,2869.6042470932007,2869.6042470932007,665895,a23bde90c8cf,172.18.0.2,2869.6042470932007,1
514.2162,True,1,55d9396d,2024-07-28_04-12-38,1722139958,4583.522413492203,4583.522413492203,636437,a23bde90c8cf,172.18.0.2,4583.522413492203,1
530.3163000000001,True,1,c0ca3ecc,2024-07-28_02-40-43,1722134443,2833.9312179088597,2833.9312179088597,375995,a23bde90c8cf,172.18.0.2,2833.9312179088597,1
552.9373,True,1,f6159063,2024-07-28_02-47-44,1722134864,2519.6832287311554,2519.6832287311554,432125,a23bde90c8cf,172.18.0.2,2519.6832287311554,1
559.4211,True,1,16a03e8c,2024-07-28_01-17-32,1722129452,2929.569655418396,2929.569655418396,14571,a23bde90c8cf,172.18.0.2,2929.569655418396,1
9e+99,True,1,b3145d02,2024-07-28_01-03-54,1722128634,838.5789799690247,838.5789799690247,198232,a23bde90c8cf,172.18.0.2,838.5789799690247,1
528.84825,True,1,0f03bf9a,2024-07-28_01-40-58,1722130858,4337.002685308456,4337.002685308456,13988,a23bde90c8cf,172.18.0.2,4337.002685308456,1
546.7924,True,1,ad4580a2,2024-07-28_03-35-42,1722137742,2604.3253145217896,2604.3253145217896,610155,a23bde90c8cf,172.18.0.2,2604.3253145217896,1
540.8915000000001,True,1,29628d4a,2024-07-28_02-37-09,1722134229,3543.0774805545807,3543.0774805545807,322723,a23bde90c8cf,172.18.0.2,3543.0774805545807,1
9e+99,True,1,e58747b8,2024-07-28_00-35-28,1722126928,410.2110087871552,410.2110087871552,12844,a23bde90c8cf,172.18.0.2,410.2110087871552,1
529.2692,True,1,8846c7a7,2024-07-28_02-01-10,1722132070,5560.826770067215,5560.826770067215,8939,a23bde90c8cf,172.18.0.2,5560.826770067215,1
583.5102999999999,True,1,640ee21a,2024-07-28_02-12-59,1722132779,2687.845568418503,2687.845568418503,304289,a23bde90c8cf,172.18.0.2,2687.845568418503,1
656.5541999999999,True,1,b4595eab,2024-07-28_01-50-59,1722131459,4939.569187164307,4939.569187164307,13439,a23bde90c8cf,172.18.0.2,4939.569187164307,1
530.76243,True,1,15f39ccb,2024-07-28_01-38-05,1722130685,4169.779046535492,4169.779046535492,11418,a23bde90c8cf,172.18.0.2,4169.779046535492,1
548.5139,True,1,7aab822d,2024-07-28_03-27-01,1722137221,5823.302522420883,5823.302522420883,363036,a23bde90c8cf,172.18.0.2,5823.302522420883,1
583.0314,True,1,e77600dc,2024-07-28_02-52-16,1722135136,2654.281460762024,2654.281460762024,444534,a23bde90c8cf,172.18.0.2,2654.281460762024,1
591.6465300000001,True,1,e2a7f737,2024-07-28_02-05-42,1722132342,5834.246624469757,5834.246624469757,8295,a23bde90c8cf,172.18.0.2,5834.246624469757,1
