minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1424.7288999999998,True,1,c743189c,2024-07-25_16-12-07,1721923927,1739.1580555438995,1739.1580555438995,358887,6090a60987ed,172.18.0.2,1739.1580555438995,1,
1384.8679,True,1,c5671470,2024-07-25_16-04-42,1721923482,1708.2314188480375,1708.2314188480375,299621,6090a60987ed,172.18.0.2,1708.2314188480375,1,
1531.9795,True,1,a1fbd836,2024-07-25_15-08-18,1721920098,1781.9505877494812,1781.9505877494812,13257,6090a60987ed,172.18.0.2,1781.9505877494812,1,
1442.7096,True,1,d91a9d38,2024-07-25_15-37-58,1721921878,3580.920294046402,3580.920294046402,7075,6090a60987ed,172.18.0.2,3580.920294046402,1,
1470.6246999999998,True,1,a7039709,2024-07-25_16-14-37,1721924077,2518.964282274246,2518.964282274246,277997,6090a60987ed,172.18.0.2,2518.964282274246,1,
1520.7638,True,1,13969632,2024-07-25_15-43-06,1721922186,3852.1308126449594,3852.1308126449594,18983,6090a60987ed,172.18.0.2,3852.1308126449594,1,
1398.9201,True,1,54e33c9d,2024-07-25_16-10-22,1721923822,1781.9432520866394,1781.9432520866394,339071,6090a60987ed,172.18.0.2,1781.9432520866394,1,
1404.1404,True,1,884b49c7,2024-07-25_16-44-01,1721925841,1518.5782005786896,1518.5782005786896,613740,6090a60987ed,172.18.0.2,1518.5782005786896,1,
1423.5202,True,1,17b3d688,2024-07-25_15-32-28,1721921548,1459.7807586193085,1459.7807586193085,181000,6090a60987ed,172.18.0.2,1459.7807586193085,1,
1441.6243,True,1,62edb064,2024-07-25_16-31-03,1721925063,1579.1120910644531,1579.1120910644531,492712,6090a60987ed,172.18.0.2,1579.1120910644531,1,
1451.1841,True,1,990a0d1f,2024-07-25_15-37-18,1721921838,3539.1897718906403,3539.1897718906403,7597,6090a60987ed,172.18.0.2,3539.1897718906403,1,
1411.9720000000002,True,1,940c123a,2024-07-25_15-54-55,1721922895,1606.859040737152,1606.859040737152,259961,6090a60987ed,172.18.0.2,1606.859040737152,1,
1435.2454,True,1,c29fd068,2024-07-25_16-30-56,1721925056,1963.399038553238,1963.399038553238,458395,6090a60987ed,172.18.0.2,1963.399038553238,1,
1533.7865000000002,True,1,7590b220,2024-07-25_15-41-32,1721922092,3754.759974002838,3754.759974002838,20246,6090a60987ed,172.18.0.2,3754.759974002838,1,
1442.7039,True,1,63420c1e,2024-07-25_16-04-05,1721923445,5141.00910115242,5141.00910115242,9323,6090a60987ed,172.18.0.2,5141.00910115242,1,
1408.74643,True,1,d88aac75,2024-07-25_16-24-49,1721924689,1663.9690091609957,1663.9690091609957,452638,6090a60987ed,172.18.0.2,1663.9690091609957,1,
1390.8548,True,1,fd446919,2024-07-25_16-51-01,1721926261,1721.0884172916412,1721.0884172916412,657541,6090a60987ed,172.18.0.2,1721.0884172916412,1,
1394.1824,True,1,a4c98348,2024-07-25_16-31-13,1721925073,1694.0182247161863,1694.0182247161863,479137,6090a60987ed,172.18.0.2,1694.0182247161863,1,
1509.82303,True,1,d8aa418f,2024-07-25_15-32-36,1721921556,3244.004201412201,3244.004201412201,12166,6090a60987ed,172.18.0.2,3244.004201412201,1,
1439.3045000000002,True,1,dcabc071,2024-07-25_16-03-24,1721923404,1621.65842628479,1621.65842628479,301470,6090a60987ed,172.18.0.2,1621.65842628479,1,
1487.0625,True,1,e806c8e3,2024-07-25_15-10-04,1721920204,1896.8789789676664,1896.8789789676664,10413,6090a60987ed,172.18.0.2,1896.8789789676664,1,
1568.7981,True,1,b463896d,2024-07-25_16-12-22,1721923942,5622.640895605087,5622.640895605087,14465,6090a60987ed,172.18.0.2,5622.640895605087,1,
1417.4313,True,1,75e91851,2024-07-25_15-51-51,1721922711,4424.016434669495,4424.016434669495,2900,6090a60987ed,172.18.0.2,4424.016434669495,1,
1372.6514,True,1,7982c59c,2024-07-25_16-42-37,1721925757,1539.492772102356,1539.492772102356,591690,6090a60987ed,172.18.0.2,1539.492772102356,1,
1410.06876,True,1,7c987a59,2024-07-25_17-03-07,1721926987,2623.0140993595123,2623.0140993595123,626846,6090a60987ed,172.18.0.2,2623.0140993595123,1,
1400.7877,True,1,b25dea5d,2024-07-25_15-33-29,1721921609,1509.2347192764282,1509.2347192764282,182473,6090a60987ed,172.18.0.2,1509.2347192764282,1,
