minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
535.994,True,1,38b376f1,2024-07-26_20-24-10,1722025450,2052.023879289627,2052.023879289627,243639,bc1d44a57e38,172.18.0.2,2052.023879289627,1
529.0412,True,1,6c5a27fd,2024-07-26_19-51-07,1722023467,2161.0121269226074,2161.0121269226074,17909,bc1d44a57e38,172.18.0.2,2161.0121269226074,1
606.68801,True,1,77e2faf4,2024-07-26_19-58-57,1722023937,2641.70943236351,2641.70943236351,13897,bc1d44a57e38,172.18.0.2,2641.70943236351,1
532.007861,True,1,760c7aad,2024-07-26_20-55-45,1722027345,2085.882054567337,2085.882054567337,486193,bc1d44a57e38,172.18.0.2,2085.882054567337,1
530.42925,True,1,026f72a2,2024-07-26_20-20-18,1722025218,2140.790778398514,2140.790778398514,191691,bc1d44a57e38,172.18.0.2,2140.790778398514,1
522.675,True,1,fe67e014,2024-07-26_21-20-05,1722028805,2563.438571691513,2563.438571691513,585953,bc1d44a57e38,172.18.0.2,2563.438571691513,1
539.7771,True,1,2fb3953d,2024-07-26_20-50-04,1722027004,2016.2438333034515,2016.2438333034515,431714,bc1d44a57e38,172.18.0.2,2016.2438333034515,1
565.4005999999999,True,1,4af7ccef,2024-07-26_20-53-38,1722027218,2895.257117986679,2895.257117986679,370179,bc1d44a57e38,172.18.0.2,2895.257117986679,1
543.8903,True,1,447c137b,2024-07-26_20-06-11,1722024371,3057.9379210472107,3057.9379210472107,20174,bc1d44a57e38,172.18.0.2,3057.9379210472107,1
574.140471,True,1,8e2dbe6b,2024-07-26_19-51-01,1722023461,2174.822767019272,2174.822767019272,10478,bc1d44a57e38,172.18.0.2,2174.822767019272,1
533.6758,True,1,72406014,2024-07-26_21-00-36,1722027636,2468.25931596756,2468.25931596756,465276,bc1d44a57e38,172.18.0.2,2468.25931596756,1
525.03374,True,1,70f341a3,2024-07-26_20-16-25,1722024985,1515.5142450332642,1515.5142450332642,261131,bc1d44a57e38,172.18.0.2,1515.5142450332642,1
560.9004,True,1,1d2e8ca2,2024-07-26_20-45-56,1722026756,1659.5954451560974,1659.5954451560974,449790,bc1d44a57e38,172.18.0.2,1659.5954451560974,1
531.476,True,1,5014d58f,2024-07-26_21-16-42,1722028602,2417.1039955616,2417.1039955616,580360,bc1d44a57e38,172.18.0.2,2417.1039955616,1
541.76275,True,1,1e47b2b8,2024-07-26_21-25-52,1722029152,2170.075786590576,2170.075786590576,646036,bc1d44a57e38,172.18.0.2,2170.075786590576,1
535.5142000000001,True,1,d61b913f,2024-07-26_21-17-23,1722028643,2525.3855357170105,2525.3855357170105,575549,bc1d44a57e38,172.18.0.2,2525.3855357170105,1
534.2509000000001,True,1,852d168d,2024-07-26_20-47-32,1722026852,1866.543098926544,1866.543098926544,431612,bc1d44a57e38,172.18.0.2,1866.543098926544,1
526.9803999999999,True,1,daf750b0,2024-07-26_21-22-12,1722028932,2081.8915343284607,2081.8915343284607,618955,bc1d44a57e38,172.18.0.2,2081.8915343284607,1
523.39734,True,1,72cbdca6,2024-07-26_20-16-03,1722024963,1936.379314661026,1936.379314661026,184946,bc1d44a57e38,172.18.0.2,1936.379314661026,1
539.9866000000001,True,1,f25b6e04,2024-07-26_19-54-47,1722023687,2375.6673216819763,2375.6673216819763,19613,bc1d44a57e38,172.18.0.2,2375.6673216819763,1
579.6677000000001,True,1,85ea2234,2024-07-26_19-43-29,1722023009,1732.25550699234,1732.25550699234,6482,bc1d44a57e38,172.18.0.2,1732.25550699234,1
507.9880999999999,True,1,4001d17f,2024-07-26_20-54-21,1722027261,2128.552567958832,2128.552567958832,455702,bc1d44a57e38,172.18.0.2,2128.552567958832,1
585.381,True,1,3.0162e+53,2024-07-26_19-47-15,1722023235,1945.411336183548,1945.411336183548,11598,bc1d44a57e38,172.18.0.2,1945.411336183548,1
583.3794,True,1,eaa1e8e9,2024-07-26_19-44-45,1722023085,1797.1788198947906,1797.1788198947906,11060,bc1d44a57e38,172.18.0.2,1797.1788198947906,1
547.4662999999999,True,1,b398a156,2024-07-26_20-26-07,1722025567,2147.770079135895,2147.770079135895,246975,bc1d44a57e38,172.18.0.2,2147.770079135895,1
526.63,True,1,6392724d,2024-07-26_19-52-21,1722023541,2238.979840517044,2238.979840517044,16222,bc1d44a57e38,172.18.0.2,2238.979840517044,1
553.5822999999999,True,1,c309b721,2024-07-26_20-16-47,1722025007,3708.050776481629,3708.050776481629,15039,bc1d44a57e38,172.18.0.2,3708.050776481629,1
552.5173000000001,True,1,99992b65,2024-07-26_20-28-47,1722025727,1788.327527999878,1788.327527999878,347298,bc1d44a57e38,172.18.0.2,1788.327527999878,1
536.6698100000001,True,1,f5254081,2024-07-26_20-24-08,1722025448,1949.3368611335757,1949.3368611335757,269148,bc1d44a57e38,172.18.0.2,1949.3368611335757,1
551.0159,True,1,20796cf0,2024-07-26_20-49-41,1722026981,2304.260973930359,2304.260973930359,405879,bc1d44a57e38,172.18.0.2,2304.260973930359,1
547.7334,True,1,57b0b15b,2024-07-26_20-45-47,1722026747,2078.46365237236,2078.46365237236,404935,bc1d44a57e38,172.18.0.2,2078.46365237236,1
554.443,True,1,126e497e,2024-07-26_19-45-25,1722023125,1856.9857666492464,1856.9857666492464,2691,bc1d44a57e38,172.18.0.2,1856.9857666492464,1
562.8013,True,1,62826243,2024-07-26_21-01-20,1722027680,2228.0863173007965,2228.0863173007965,512186,bc1d44a57e38,172.18.0.2,2228.0863173007965,1
