minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1465.9736,True,1,f1369e04,2024-07-27_08-53-51,1722070431,2570.479850292206,2570.479850292206,14424,2bbee10cb719,172.18.0.2,2570.479850292206,1
1496.9530800000002,True,1,36796df4,2024-07-27_09-55-37,1722074137,2022.905809879303,2022.905809879303,450828,2bbee10cb719,172.18.0.2,2022.905809879303,1
1434.9190999999998,True,1,4c967b26,2024-07-27_10-17-52,1722075472,2840.2810940742493,2840.2810940742493,514810,2bbee10cb719,172.18.0.2,2840.2810940742493,1
1398.4061,True,1,2d47bcc4,2024-07-27_09-38-41,1722073121,1584.538048028946,1584.538048028946,403928,2bbee10cb719,172.18.0.2,1584.538048028946,1
1426.7547700000002,True,1,ca1a87b3,2024-07-27_10-19-39,1722075579,1704.6572778224945,1704.6572778224945,651590,2bbee10cb719,172.18.0.2,1704.6572778224945,1
1389.2683,True,1,82cb1975,2024-07-27_09-44-21,1722073461,1413.0412619113922,1413.0412619113922,442637,2bbee10cb719,172.18.0.2,1413.0412619113922,1
1484.9337,True,1,a37a0762,2024-07-27_09-51-13,1722073873,2705.8043296337128,2705.8043296337128,363108,2bbee10cb719,172.18.0.2,2705.8043296337128,1
1495.1277999999998,True,1,68dfdc14,2024-07-27_09-19-22,1722071962,2272.4256608486176,2272.4256608486176,210314,2bbee10cb719,172.18.0.2,2272.4256608486176,1
1436.8505,True,1,1b9c9cb5,2024-07-27_09-21-52,1722072112,4244.514918088913,4244.514918088913,16643,2bbee10cb719,172.18.0.2,4244.514918088913,1
1534.7839,True,1,71696809,2024-07-27_08-51-19,1722070279,2425.7076604366302,2425.7076604366302,11554,2bbee10cb719,172.18.0.2,2425.7076604366302,1
1432.6747,True,1,d9ef950a,2024-07-27_09-28-16,1722072496,2345.1967103481293,2345.1967103481293,254093,2bbee10cb719,172.18.0.2,2345.1967103481293,1
1427.1344,True,1,398db352,2024-07-27_09-34-51,1722072891,5028.279965162277,5028.279965162277,14960,2bbee10cb719,172.18.0.2,5028.279965162277,1
1416.7567,True,1,5a1cf75f,2024-07-27_10-08-11,1722074891,1768.485347032547,1768.485347032547,558473,2bbee10cb719,172.18.0.2,1768.485347032547,1
1394.4072,True,1,292ea6c9,2024-07-27_09-24-45,1722072285,1848.6666254997251,1848.6666254997251,280747,2bbee10cb719,172.18.0.2,1848.6666254997251,1
1424.8119000000002,True,1,6b997cd7,2024-07-27_09-42-39,1722073359,1479.8084509372711,1479.8084509372711,431782,2bbee10cb719,172.18.0.2,1479.8084509372711,1
1392.1028,True,1,5b0677b0,2024-07-27_09-10-11,1722071411,1543.1478061676023,1543.1478061676023,238063,2bbee10cb719,172.18.0.2,1543.1478061676023,1
1488.8663,True,1,8e748903,2024-07-27_08-42-18,1722069738,1869.0695850849152,1869.0695850849152,17255,2bbee10cb719,172.18.0.2,1869.0695850849152,1
1502.2215,True,1,bcec6ca6,2024-07-27_09-40-11,1722073211,2072.1259882450104,2072.1259882450104,359875,2bbee10cb719,172.18.0.2,2072.1259882450104,1
1452.7076,True,1,c76acf19,2024-07-27_08-40-00,1722069600,1735.8180832862854,1735.8180832862854,15574,2bbee10cb719,172.18.0.2,1735.8180832862854,1
