minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,ba77a5df,2024-07-07_13-35-29,1720359329,65.91751980781555,65.91751980781555,77896,4e45d5a98e5d,172.20.0.2,65.91751980781555,1
53819.67,True,1,abc4f392,2024-07-07_13-35-04,1720359304,129.2965657711029,129.2965657711029,38946,4e45d5a98e5d,172.20.0.2,129.2965657711029,1
9e+99,True,1,6d5963ae,2024-07-07_13-40-47,1720359647,30.91152000427246,30.91152000427246,248289,4e45d5a98e5d,172.20.0.2,30.91152000427246,1
34485.11,True,1,86cc0698,2024-07-07_13-39-05,1720359545,116.00966382026672,116.00966382026672,158062,4e45d5a98e5d,172.20.0.2,116.00966382026672,1
9e+99,True,1,7806361a,2024-07-07_13-41-18,1720359678,69.15308046340942,69.15308046340942,245944,4e45d5a98e5d,172.20.0.2,69.15308046340942,1
9e+99,True,1,4ccde52f,2024-07-07_13-34-16,1720359256,31.290015697479248,31.290015697479248,57912,4e45d5a98e5d,172.20.0.2,31.290015697479248,1
9e+99,True,1,23de9fb8,2024-07-07_13-40-15,1720359615,30.064741134643555,30.064741134643555,233805,4e45d5a98e5d,172.20.0.2,30.064741134643555,1
33845.52,True,1,50a3cf62,2024-07-07_13-38-28,1720359508,112.51492094993591,112.51492094993591,139838,4e45d5a98e5d,172.20.0.2,112.51492094993591,1
37813.68,True,1,0bc53877,2024-07-07_13-40-04,1720359604,143.96114373207092,143.96114373207092,175389,4e45d5a98e5d,172.20.0.2,143.96114373207092,1
35565.340000000004,True,1,c3f92e0c,2024-07-07_13-41-54,1720359714,108.60889554023744,108.60889554023744,244267,4e45d5a98e5d,172.20.0.2,108.60889554023744,1
55060.68,True,1,7bf4ad33,2024-07-07_13-41-05,1720359665,113.64804148674013,113.64804148674013,219033,4e45d5a98e5d,172.20.0.2,113.64804148674013,1
42897.922,True,1,d41a354e,2024-07-07_13-35-47,1720359347,125.14994311332704,125.14994311332704,56760,4e45d5a98e5d,172.20.0.2,125.14994311332704,1
35252.93,True,1,19954311,2024-07-07_13-41-14,1720359674,136.1670000553131,136.1670000553131,210471,4e45d5a98e5d,172.20.0.2,136.1670000553131,1
9e+99,True,1,54fd154b,2024-07-07_13-34-27,1720359267,30.483213901519772,30.483213901519772,63798,4e45d5a98e5d,172.20.0.2,30.483213901519772,1
48051.38,True,1,b5c7c4cc,2024-07-07_13-36-20,1720359380,127.35327076911926,127.35327076911926,72324,4e45d5a98e5d,172.20.0.2,127.35327076911926,1
51704.22,True,1,b7126312,2024-07-07_13-33-35,1720359215,110.23446011543274,110.23446011543274,656,4e45d5a98e5d,172.20.0.2,110.23446011543274,1
9e+99,True,1,e448090c,2024-07-07_13-39-43,1720359583,30.161710023880005,30.161710023880005,219384,4e45d5a98e5d,172.20.0.2,30.161710023880005,1
34487.53,True,1,69ef3575,2024-07-07_13-39-11,1720359551,112.99451446533205,112.99451446533205,162645,4e45d5a98e5d,172.20.0.2,112.99451446533205,1
48931.33,True,1,ef7cf7d3,2024-07-07_13-33-42,1720359222,109.02917504310608,109.02917504310608,2213,4e45d5a98e5d,172.20.0.2,109.02917504310608,1
36912.65,True,1,ff933667,2024-07-07_13-37-03,1720359423,108.5486741065979,108.5486741065979,99148,4e45d5a98e5d,172.20.0.2,108.5486741065979,1
49821.14,True,1,1e1d909e,2024-07-07_13-38-05,1720359485,100.56574153900146,100.56574153900146,135419,4e45d5a98e5d,172.20.0.2,100.56574153900146,1
