minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
322.7433,True,1,8a0ef27c,2024-07-27_18-14-17,1722104057,82.46618843078613,82.46618843078613,643832,eeb7c5b45b50,172.18.0.2,82.46618843078613,1
329.9617,True,1,da84d32e,2024-07-27_18-13-55,1722104035,80.22125744819641,80.22125744819641,600404,eeb7c5b45b50,172.18.0.2,80.22125744819641,1
318.2486,True,1,25131bc9,2024-07-27_18-14-32,1722104072,84.59434199333191,84.59434199333191,665450,eeb7c5b45b50,172.18.0.2,84.59434199333191,1
364.6652,True,1,e2b0ebad,2024-07-27_18-10-20,1722103820,79.63001346588135,79.63001346588135,23323,eeb7c5b45b50,172.18.0.2,79.63001346588135,1
322.9669,True,1,59455693,2024-07-27_18-12-50,1722103970,77.74494981765747,77.74494981765747,427450,eeb7c5b45b50,172.18.0.2,77.74494981765747,1
326.45156000000003,True,1,9dd3c530,2024-07-27_18-13-43,1722104023,86.73997664451599,86.73997664451599,544189,eeb7c5b45b50,172.18.0.2,86.73997664451599,1
339.8633,True,1,fd0b91e3,2024-07-27_18-10-39,1722103839,89.20941257476807,89.20941257476807,45882,eeb7c5b45b50,172.18.0.2,89.20941257476807,1
326.08191000000005,True,1,f31c12bc,2024-07-27_18-13-17,1722103997,100.73585867881776,100.73585867881776,434218,eeb7c5b45b50,172.18.0.2,100.73585867881776,1
318.6308,True,1,c67e7b3d,2024-07-27_18-14-00,1722104040,95.50142359733582,95.50142359733582,571042,eeb7c5b45b50,172.18.0.2,95.50142359733582,1
333.1332,True,1,dc144ff1,2024-07-27_18-11-33,1722103893,78.31188464164734,78.31188464164734,206892,eeb7c5b45b50,172.18.0.2,78.31188464164734,1
