minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1454.3395,True,1,97947ae6,2024-07-27_11-54-07,1722081247,3421.837416410446,3421.837416410446,9257,b51ee59ac631,172.18.0.2,3421.837416410446,1
1394.211,True,1,3bc31ea9,2024-07-27_13-54-37,1722088477,3113.613439798355,3113.613439798355,517688,b51ee59ac631,172.18.0.2,3113.613439798355,1
1712.3350000000005,True,1,d8174af8,2024-07-27_12-09-27,1722082167,4331.672783851624,4331.672783851624,13586,b51ee59ac631,172.18.0.2,4331.672783851624,1
1543.4678,True,1,ae55bce2,2024-07-27_12-24-17,1722083057,5229.152774333954,5229.152774333954,10545,b51ee59ac631,172.18.0.2,5229.152774333954,1
1527.646,True,1,2bb53712,2024-07-27_15-04-13,1722092653,5139.015059947968,5139.015059947968,623130,b51ee59ac631,172.18.0.2,5139.015059947968,1
1388.995,True,1,a98b0e53,2024-07-27_13-11-19,1722085879,3709.744806528091,3709.744806528091,347680,b51ee59ac631,172.18.0.2,3709.744806528091,1
1422.633,True,1,41c55068,2024-07-27_12-13-59,1722082439,4604.896565914154,4604.896565914154,12930,b51ee59ac631,172.18.0.2,4604.896565914154,1
9e+99,True,1,ad923a06,2024-07-27_13-49-10,1722088150,445.0479884147644,445.0479884147644,637194,b51ee59ac631,172.18.0.2,445.0479884147644,1
1466.1729,True,1,b108ce2e,2024-07-27_14-48-31,1722091711,3728.17631316185,3728.17631316185,666166,b51ee59ac631,172.18.0.2,3728.17631316185,1
1688.9555,True,1,9ad0df82,2024-07-27_11-48-25,1722080905,3056.1407866477966,3056.1407866477966,18538,b51ee59ac631,172.18.0.2,3056.1407866477966,1
1370.0839999999998,True,1,128bb6e2,2024-07-27_12-43-41,1722084221,3271.3762288093567,3271.3762288093567,260978,b51ee59ac631,172.18.0.2,3271.3762288093567,1
1460.5907,True,1,a53c9f5d,2024-07-27_14-27-26,1722090446,3732.247377872467,3732.247377872467,577200,b51ee59ac631,172.18.0.2,3732.247377872467,1
1709.244,True,1,5ffde49e,2024-07-27_16-50-55,1722099055,11881.324761152267,11881.324761152267,602762,b51ee59ac631,172.18.0.2,11881.324761152267,1
1445.06,True,1,57d430cc,2024-07-27_13-53-57,1722088437,4374.879706382752,4374.879706382752,469830,b51ee59ac631,172.18.0.2,4374.879706382752,1
9e+99,True,1,81b1b4c0,2024-07-27_13-50-54,1722088254,400.4388632774353,400.4388632774353,650857,b51ee59ac631,172.18.0.2,400.4388632774353,1
1632.9581,True,1,e777eab7,2024-07-27_11-47-36,1722080856,3011.839000225067,3011.839000225067,16700,b51ee59ac631,172.18.0.2,3011.839000225067,1
1371.57,True,1,171266a7,2024-07-27_14-11-06,1722089466,5876.296043872833,5876.296043872833,445113,b51ee59ac631,172.18.0.2,5876.296043872833,1
1399.949,True,1,a8c2fe3d,2024-07-27_13-50-24,1722088224,4001.330289363861,4001.330289363861,486281,b51ee59ac631,172.18.0.2,4001.330289363861,1
1431.526,True,1,6e44877f,2024-07-27_14-04-28,1722089068,3647.737738609314,3647.737738609314,520548,b51ee59ac631,172.18.0.2,3647.737738609314,1
1609.039,True,1,02c64bd3,2024-07-27_11-33-17,1722079997,2149.570800304413,2149.570800304413,17999,b51ee59ac631,172.18.0.2,2149.570800304413,1
1484.48,True,1,4cab0796,2024-07-27_13-25-12,1722086712,4040.3490283489223,4040.3490283489223,396808,b51ee59ac631,172.18.0.2,4040.3490283489223,1
1547.0448,True,1,71035aea,2024-07-27_11-40-11,1722080411,2560.7066156864166,2560.7066156864166,19202,b51ee59ac631,172.18.0.2,2560.7066156864166,1
1643.5016,True,1,a3af245f,2024-07-27_14-06-07,1722089167,5082.081931352615,5082.081931352615,473426,b51ee59ac631,172.18.0.2,5082.081931352615,1
1645.09,True,1,a2639756,2024-07-27_11-58-40,1722081520,3698.621423959732,3698.621423959732,8125,b51ee59ac631,172.18.0.2,3698.621423959732,1
1672.991,True,1,8232ba49,2024-07-27_13-38-38,1722087518,9707.079040765762,9707.079040765762,2959,b51ee59ac631,172.18.0.2,9707.079040765762,1
1359.993,True,1,51fec4ab,2024-07-27_14-09-45,1722089385,5586.222993612289,5586.222993612289,456658,b51ee59ac631,172.18.0.2,5586.222993612289,1
1405.698,True,1,0cff5ca5,2024-07-27_13-45-02,1722087902,5696.389524698257,5696.389524698257,350124,b51ee59ac631,172.18.0.2,5696.389524698257,1
9e+99,True,1,47fb6e53,2024-07-27_13-04-12,1722085452,337.04480957984924,337.04480957984924,508670,b51ee59ac631,172.18.0.2,337.04480957984924,1
1668.3,True,1,889947b7,2024-07-27_12-32-54,1722083574,2667.1664142608643,2667.1664142608643,255038,b51ee59ac631,172.18.0.2,2667.1664142608643,1
1449.212,True,1,0f90c3c2,2024-07-27_13-38-32,1722087512,4601.422224998474,4601.422224998474,411028,b51ee59ac631,172.18.0.2,4601.422224998474,1
1471.286,True,1,24ca800d,2024-07-27_13-12-59,1722085979,4177.072328329086,4177.072328329086,320636,b51ee59ac631,172.18.0.2,4177.072328329086,1
1364.077,True,1,28593362,2024-07-27_14-50-03,1722091803,4349.414799213409,4349.414799213409,619901,b51ee59ac631,172.18.0.2,4349.414799213409,1
1557.3801999999998,True,1,644fdeb2,2024-07-27_12-36-36,1722083796,2959.609633922577,2959.609633922577,247735,b51ee59ac631,172.18.0.2,2959.609633922577,1
1474.9546,True,1,3f574052,2024-07-27_14-21-51,1722090111,3658.4919469356537,3658.4919469356537,570139,b51ee59ac631,172.18.0.2,3658.4919469356537,1
1583.03453,True,1,6f9b4ba5,2024-07-27_11-41-40,1722080500,2659.0091423988342,2659.0091423988342,15414,b51ee59ac631,172.18.0.2,2659.0091423988342,1
1436.9219999999998,True,1,10eefbf9,2024-07-27_12-03-51,1722081831,4012.88311457634,4012.88311457634,6913,b51ee59ac631,172.18.0.2,4012.88311457634,1
1581.917047,True,1,54c75eaf,2024-07-27_13-20-50,1722086450,3390.883294820785,3390.883294820785,417840,b51ee59ac631,172.18.0.2,3390.883294820785,1
1485.057,True,1,812cba9e,2024-07-27_12-30-48,1722083448,2946.078835010529,2946.078835010529,211391,b51ee59ac631,172.18.0.2,2946.078835010529,1
9e+99,True,1,75283758,2024-07-27_13-44-11,1722087851,331.53138184547424,331.53138184547424,624149,b51ee59ac631,172.18.0.2,331.53138184547424,1
1453.354,True,1,c878da27,2024-07-27_13-46-20,1722087980,3772.333999872208,3772.333999872208,483495,b51ee59ac631,172.18.0.2,3772.333999872208,1
1368.397,True,1,db8359dc,2024-07-27_14-27-32,1722090452,3545.400235891342,3545.400235891342,584027,b51ee59ac631,172.18.0.2,3545.400235891342,1
1475.9159,True,1,6a00b5ab,2024-07-27_13-03-38,1722085418,4056.738626241684,4056.738626241684,292340,b51ee59ac631,172.18.0.2,4056.738626241684,1
1509.0903,True,1,57dcb1c5,2024-07-27_11-49-07,1722080947,3133.4840009212494,3133.4840009212494,5060,b51ee59ac631,172.18.0.2,3133.4840009212494,1
1481.7659,True,1,c4f2c357,2024-07-27_14-10-55,1722089455,3574.218238592148,3574.218238592148,546577,b51ee59ac631,172.18.0.2,3574.218238592148,1
1412.0939999999998,True,1,c7ddcc0f,2024-07-27_12-58-33,1722085113,3864.8785572052,3864.8785572052,288733,b51ee59ac631,172.18.0.2,3864.8785572052,1
1483.6736,True,1,aa4f026c,2024-07-27_15-03-03,1722092583,5514.6149752140045,5514.6149752140045,595188,b51ee59ac631,172.18.0.2,5514.6149752140045,1
1551.18999,True,1,8608005a,2024-07-27_12-42-22,1722084142,3456.0930709838867,3456.0930709838867,230697,b51ee59ac631,172.18.0.2,3456.0930709838867,1
1468.7195,True,1,f4407106,2024-07-27_13-41-43,1722087703,3559.5977821350098,3559.5977821350098,477015,b51ee59ac631,172.18.0.2,3559.5977821350098,1
1511.7994,True,1,2d841049,2024-07-27_14-41-40,1722091300,4263.173407316208,4263.173407316208,593288,b51ee59ac631,172.18.0.2,4263.173407316208,1
1550.55521,True,1,f73a4c06,2024-07-27_12-17-49,1722082669,2378.487365245819,2378.487365245819,200267,b51ee59ac631,172.18.0.2,2378.487365245819,1
9e+99,True,1,42f38ddd,2024-07-27_10-58-57,1722077937,117.25302028656006,117.25302028656006,7542,b51ee59ac631,172.18.0.2,117.25302028656006,1
1558.4303,True,1,5a034934,2024-07-27_11-44-19,1722080659,2816.7916045188904,2816.7916045188904,16126,b51ee59ac631,172.18.0.2,2816.7916045188904,1
1639.3373,True,1,5562b30d,2024-07-27_11-48-34,1722080914,3106.6770033836365,3106.6770033836365,2609,b51ee59ac631,172.18.0.2,3106.6770033836365,1
1516.7404,True,1,5ba06eb5,2024-07-27_15-40-51,1722094851,7002.92422413826,7002.92422413826,650375,b51ee59ac631,172.18.0.2,7002.92422413826,1
1704.257,True,1,2c545a8b,2024-07-27_14-34-02,1722090842,2689.421813964844,2689.421813964844,688047,b51ee59ac631,172.18.0.2,2689.421813964844,1
1462.1611,True,1,76490b37,2024-07-27_13-37-32,1722087452,5284.124390363693,5284.124390363693,347359,b51ee59ac631,172.18.0.2,5284.124390363693,1
1407.875,True,1,58da6516,2024-07-27_13-44-06,1722087846,5597.888327121735,5597.888327121735,353331,b51ee59ac631,172.18.0.2,5597.888327121735,1
1508.47,True,1,ab7a75ba,2024-07-27_12-21-49,1722082909,2495.422636985779,2495.422636985779,207304,b51ee59ac631,172.18.0.2,2495.422636985779,1
1523.172,True,1,c998ad5e,2024-07-27_11-47-15,1722080835,2977.007538795471,2977.007538795471,21548,b51ee59ac631,172.18.0.2,2977.007538795471,1
1421.3370000000002,True,1,81e94d5f,2024-07-27_12-41-23,1722084083,3421.550956249237,3421.550956249237,226498,b51ee59ac631,172.18.0.2,3421.550956249237,1
1432.919,True,1,8e7cf428,2024-07-27_13-46-27,1722087987,4782.68692111969,4782.68692111969,425400,b51ee59ac631,172.18.0.2,4782.68692111969,1
1443.809,True,1,49e7296c,2024-07-27_13-44-57,1722087897,5455.9261112213135,5455.9261112213135,377601,b51ee59ac631,172.18.0.2,5455.9261112213135,1
1541.3342,True,1,8bc81532,2024-07-27_12-43-26,1722084206,3646.065251111984,3646.065251111984,217811,b51ee59ac631,172.18.0.2,3646.065251111984,1
1474.932,True,1,a8f3c698,2024-07-27_14-57-30,1722092250,4346.483301639557,4346.483301639557,657458,b51ee59ac631,172.18.0.2,4346.483301639557,1
1938.754,True,1,cdd2927d,2024-07-27_14-04-32,1722089072,11248.438264846802,11248.438264846802,8696,b51ee59ac631,172.18.0.2,11248.438264846802,1
1678.526,True,1,91e8ab67,2024-07-27_12-10-47,1722082247,4415.611092329025,4415.611092329025,11732,b51ee59ac631,172.18.0.2,4415.611092329025,1
1511.241,True,1,f1b595c1,2024-07-27_14-03-42,1722089022,3567.85982298851,3567.85982298851,522900,b51ee59ac631,172.18.0.2,3567.85982298851,1
1415.221,True,1,f5270333,2024-07-27_11-56-00,1722081360,3533.2432401180267,3533.2432401180267,9870,b51ee59ac631,172.18.0.2,3533.2432401180267,1
1418.755,True,1,5ba86f41,2024-07-27_13-28-25,1722086905,4770.287155866623,4770.287155866623,345718,b51ee59ac631,172.18.0.2,4770.287155866623,1
9e+99,True,1,fc54125c,2024-07-27_13-52-09,1722088329,339.86326599121094,339.86326599121094,667688,b51ee59ac631,172.18.0.2,339.86326599121094,1
9e+99,True,1,854de8d8,2024-07-27_13-51-50,1722088310,410.9903993606568,410.9903993606568,656233,b51ee59ac631,172.18.0.2,410.9903993606568,1
1485.755,True,1,f9814d05,2024-07-27_14-44-48,1722091488,6037.98993563652,6037.98993563652,522448,b51ee59ac631,172.18.0.2,6037.98993563652,1
1426.129,True,1,4c6af68c,2024-07-27_13-32-52,1722087172,7172.917509794235,7172.917509794235,192725,b51ee59ac631,172.18.0.2,7172.917509794235,1
1450.0167,True,1,c77fd660,2024-07-27_11-42-38,1722080558,2705.9221353530884,2705.9221353530884,19795,b51ee59ac631,172.18.0.2,2705.9221353530884,1
1283.334,True,1,f13985b6,2024-07-27_13-31-06,1722087066,5544.2891497612,5544.2891497612,302123,b51ee59ac631,172.18.0.2,5544.2891497612,1
