minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
315.9383,True,1,c0f5cec1,2024-08-04_00-27-11,1722731231,141.47125792503357,141.47125792503357,43240,28df54ff1218,172.18.0.2,141.47125792503357,1
336.6035,True,1,2d7cfe75,2024-08-04_00-26-31,1722731191,114.78282690048218,114.78282690048218,12661,28df54ff1218,172.18.0.2,114.78282690048218,1
242.007,True,1,7dc006c5,2024-08-04_00-29-41,1722731381,102.78380823135376,102.78380823135376,555332,28df54ff1218,172.18.0.2,102.78380823135376,1
264.51230000000004,True,1,40f42dcc,2024-08-04_00-27-04,1722731224,135.94479250907898,135.94479250907898,38840,28df54ff1218,172.18.0.2,135.94479250907898,1
237.17,True,1,e6732165,2024-08-04_00-27-54,1722731274,142.90854001045227,142.90854001045227,171601,28df54ff1218,172.18.0.2,142.90854001045227,1
272.49,True,1,31c728d6,2024-08-04_00-29-11,1722731351,120.29065680503844,120.29065680503844,439385,28df54ff1218,172.18.0.2,120.29065680503844,1
280.53916000000004,True,1,df27535d,2024-08-04_00-28-17,1722731297,191.6845452785492,191.6845452785492,96447,28df54ff1218,172.18.0.2,191.6845452785492,1
267.0191,True,1,0c8711e4,2024-08-04_00-29-54,1722731394,98.57957458496094,98.57957458496094,602699,28df54ff1218,172.18.0.2,98.57957458496094,1
302.78099999999995,True,1,9d9e70cc,2024-08-04_00-29-11,1722731351,184.18489742279053,184.18489742279053,267296,28df54ff1218,172.18.0.2,184.18489742279053,1
319.811,True,1,986c1ac6,2024-08-04_00-26-14,1722731174,101.82248544692992,101.82248544692992,7536,28df54ff1218,172.18.0.2,101.82248544692992,1
243.498,True,1,667e2567,2024-08-04_00-29-00,1722731340,137.335307598114,137.335307598114,366036,28df54ff1218,172.18.0.2,137.335307598114,1
312.37147300000004,True,1,1c6873ed,2024-08-04_00-27-52,1722731272,185.28254079818728,185.28254079818728,34851,28df54ff1218,172.18.0.2,185.28254079818728,1
331.9197,True,1,d2758b8d,2024-08-04_00-26-30,1722731190,122.92430186271667,122.92430186271667,3860,28df54ff1218,172.18.0.2,122.92430186271667,1
337.425,True,1,178079f1,2024-08-04_00-28-22,1722731302,151.53901553153992,151.53901553153992,221723,28df54ff1218,172.18.0.2,151.53901553153992,1
245.2777,True,1,c612df00,2024-08-04_00-28-17,1722731297,150.79576683044434,150.79576683044434,211032,28df54ff1218,172.18.0.2,150.79576683044434,1
330.39059999999995,True,1,7b6c9ccd,2024-08-04_00-28-46,1722731326,197.57678961753845,197.57678961753845,165828,28df54ff1218,172.18.0.2,197.57678961753845,1
248.738,True,1,da1b9a3e,2024-08-04_00-29-48,1722731388,101.2850284576416,101.2850284576416,576829,28df54ff1218,172.18.0.2,101.2850284576416,1
345.7078,True,1,a1b9a7ea,2024-08-04_00-28-39,1722731319,141.88981294631958,141.88981294631958,296030,28df54ff1218,172.18.0.2,141.88981294631958,1
334.935,True,1,3f5a4282,2024-08-04_00-27-51,1722731271,179.7902979850769,179.7902979850769,47731,28df54ff1218,172.18.0.2,179.7902979850769,1
267.856,True,1,c05eb2eb,2024-08-04_00-29-31,1722731371,128.45852899551392,128.45852899551392,468792,28df54ff1218,172.18.0.2,128.45852899551392,1
241.351,True,1,86fa32fd,2024-08-04_00-27-52,1722731272,170.1646146774292,170.1646146774292,84330,28df54ff1218,172.18.0.2,170.1646146774292,1
237.8831,True,1,9a1c4c84,2024-08-04_00-28-38,1722731318,143.36033725738525,143.36033725738525,289465,28df54ff1218,172.18.0.2,143.36033725738525,1
275.0105,True,1,5c4ec18c,2024-08-04_00-28-12,1722731292,132.45274567604065,132.45274567604065,245864,28df54ff1218,172.18.0.2,132.45274567604065,1
256.9784,True,1,75fca270,2024-08-04_00-26-24,1722731184,110.3405020236969,110.3405020236969,8887,28df54ff1218,172.18.0.2,110.3405020236969,1
265.5819,True,1,e46074de,2024-08-04_00-29-30,1722731370,158.7286729812622,158.7286729812622,390019,28df54ff1218,172.18.0.2,158.7286729812622,1
262.07000000000005,True,1,6ad9076c,2024-08-04_00-30-27,1722731427,128.95065307617188,128.95065307617188,608171,28df54ff1218,172.18.0.2,128.95065307617188,1
308.2106,True,1,0c34670b,2024-08-04_00-28-05,1722731285,185.66239380836487,185.66239380836487,73364,28df54ff1218,172.18.0.2,185.66239380836487,1
301.77439000000004,True,1,0e3bb8be,2024-08-04_00-29-07,1722731347,250.61120653152463,250.61120653152463,62547,28df54ff1218,172.18.0.2,250.61120653152463,1
316.23481,True,1,861c2d49,2024-08-04_00-26-04,1722731164,98.65590023994446,98.65590023994446,3763,28df54ff1218,172.18.0.2,98.65590023994446,1
256.8886,True,1,5fe895f9,2024-08-04_00-29-19,1722731359,142.4797224998474,142.4797224998474,403591,28df54ff1218,172.18.0.2,142.4797224998474,1
327.6711,True,1,b35ba7c4,2024-08-04_00-28-31,1722731311,128.24539947509766,128.24539947509766,310751,28df54ff1218,172.18.0.2,128.24539947509766,1
257.7681,True,1,39ec15e0,2024-08-04_00-28-55,1722731335,129.49041843414307,129.49041843414307,372859,28df54ff1218,172.18.0.2,129.49041843414307,1
331.523,True,1,83051651,2024-08-04_00-28-37,1722731317,136.61038208007812,136.61038208007812,302928,28df54ff1218,172.18.0.2,136.61038208007812,1
327.6959,True,1,b7be3ee8,2024-08-04_00-28-55,1722731335,169.5745918750763,169.5745918750763,259692,28df54ff1218,172.18.0.2,169.5745918750763,1
240.034,True,1,918baf83,2024-08-04_00-28-54,1722731334,133.0849449634552,133.0849449634552,359084,28df54ff1218,172.18.0.2,133.0849449634552,1
260.252,True,1,97fc1f35,2024-08-04_00-29-18,1722731358,170.57442617416382,170.57442617416382,325378,28df54ff1218,172.18.0.2,170.57442617416382,1
257.3411,True,1,16a388c0,2024-08-04_00-29-18,1722731358,129.938006401062,129.938006401062,433568,28df54ff1218,172.18.0.2,129.938006401062,1
251.571,True,1,942055fd,2024-08-04_00-27-45,1722731265,131.89093208312988,131.89093208312988,176800,28df54ff1218,172.18.0.2,131.89093208312988,1
258.791,True,1,a87742c8,2024-08-04_00-26-24,1722731184,108.69892048835754,108.69892048835754,10632,28df54ff1218,172.18.0.2,108.69892048835754,1
290.9485,True,1,885080cb,2024-08-04_00-29-40,1722731380,112.24543690681458,112.24543690681458,531635,28df54ff1218,172.18.0.2,112.24543690681458,1
302.6121,True,1,09c99b0a,2024-08-04_00-29-13,1722731353,226.0417697429657,226.0417697429657,161597,28df54ff1218,172.18.0.2,226.0417697429657,1
239.0692,True,1,eed2469f,2024-08-04_00-29-04,1722731344,136.0695719718933,136.0695719718933,380085,28df54ff1218,172.18.0.2,136.0695719718933,1
253.956,True,1,693cb6c0,2024-08-04_00-27-29,1722731249,128.36635661125183,128.36635661125183,144299,28df54ff1218,172.18.0.2,128.36635661125183,1
