minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1460.1834,True,1,6cfbd106,2024-08-01_07-17-04,1722496624,3238.6310608387,3238.6310608387,27812,cfd0b358a98d,172.18.0.2,3238.6310608387,1,
1472.97039,True,1,50fbaf92,2024-08-01_07-26-26,1722497186,3830.0882177352905,3830.0882177352905,19566,cfd0b358a98d,172.18.0.2,3830.0882177352905,1,
1410.6012400000002,True,1,8169c3fe,2024-08-01_08-29-35,1722500975,3226.836361885071,3226.836361885071,542841,cfd0b358a98d,172.18.0.2,3226.836361885071,1,
1540.0981,True,1,97009bc7,2024-08-01_07-33-30,1722497610,4272.688668489456,4272.688668489456,13241,cfd0b358a98d,172.18.0.2,4272.688668489456,1,
1434.1345,True,1,79352eff,2024-08-01_08-28-03,1722500883,3461.4246106147766,3461.4246106147766,504511,cfd0b358a98d,172.18.0.2,3461.4246106147766,1,
1429.65512,True,1,7d839e22,2024-08-01_08-38-43,1722501523,3330.820740699768,3330.820740699768,579556,cfd0b358a98d,172.18.0.2,3330.820740699768,1,
1547.63596,True,1,a83497c6,2024-08-01_08-19-40,1722500380,7026.290752649307,7026.290752649307,18937,cfd0b358a98d,172.18.0.2,7026.290752649307,1,
1497.4307,True,1,be129320,2024-08-01_08-04-22,1722499462,6114.751407146454,6114.751407146454,16707,cfd0b358a98d,172.18.0.2,6114.751407146454,1,
1465.7493,True,1,1b7084a0,2024-08-01_07-50-43,1722498643,2621.957355260849,2621.957355260849,349696,cfd0b358a98d,172.18.0.2,2621.957355260849,1,
1518.8177,True,1,e4d808bb,2024-08-01_07-55-48,1722498948,5531.166590690613,5531.166590690613,35978,cfd0b358a98d,172.18.0.2,5531.166590690613,1,
1448.9793,True,1,55625f3e,2024-08-01_07-19-53,1722496793,3447.432862997055,3447.432862997055,16108,cfd0b358a98d,172.18.0.2,3447.432862997055,1,
1408.9438,True,1,1e4a2712,2024-08-01_08-07-58,1722499678,3267.1021213531494,3267.1021213531494,371730,cfd0b358a98d,172.18.0.2,3267.1021213531494,1,
1516.8203999999998,True,1,ebe65866,2024-08-01_07-05-22,1722495922,2503.043422222137,2503.043422222137,36576,cfd0b358a98d,172.18.0.2,2503.043422222137,1,
1470.103,True,1,6802b9f6,2024-08-01_08-12-41,1722499961,6573.364573955536,6573.364573955536,28497,cfd0b358a98d,172.18.0.2,6573.364573955536,1,
1442.67819,True,1,6313fec3,2024-08-01_08-24-09,1722500649,7316.3781197071075,7316.3781197071075,11543,cfd0b358a98d,172.18.0.2,7316.3781197071075,1,
1569.8131,True,1,e31caefd,2024-08-01_08-06-08,1722499568,6216.029051303864,6216.029051303864,18417,cfd0b358a98d,172.18.0.2,6216.029051303864,1,
1443.5070999999998,True,1,67bdb94d,2024-08-01_07-21-01,1722496861,3546.6959023475647,3546.6959023475647,4788,cfd0b358a98d,172.18.0.2,3546.6959023475647,1,
1405.7169,True,1,fc7f0582,2024-08-01_08-00-58,1722499258,2830.601675271988,2830.601675271988,374145,cfd0b358a98d,172.18.0.2,2830.601675271988,1,
1533.6441,True,1,ed549028,2024-08-01_07-19-10,1722496750,3423.52826333046,3423.52826333046,9285,cfd0b358a98d,172.18.0.2,3423.52826333046,1,
1525.8163,True,1,1079c879,2024-08-01_08-24-39,1722500679,7311.952768564224,7311.952768564224,22881,cfd0b358a98d,172.18.0.2,7311.952768564224,1,
1435.836,True,1,b2e7ae4a,2024-08-01_08-33-00,1722501180,3435.4481387138367,3435.4481387138367,542571,cfd0b358a98d,172.18.0.2,3435.4481387138367,1,
1401.4977,True,1,fb99cba5,2024-08-01_08-27-02,1722500822,3619.23699426651,3619.23699426651,469183,cfd0b358a98d,172.18.0.2,3619.23699426651,1,
1496.0387,True,1,ce702360,2024-08-01_07-12-26,1722496346,2972.007490873337,2972.007490873337,24623,cfd0b358a98d,172.18.0.2,2972.007490873337,1,
1450.14935,True,1,5e284226,2024-08-01_08-18-26,1722500306,3372.0562891960144,3372.0562891960144,427007,cfd0b358a98d,172.18.0.2,3372.0562891960144,1,
1457.4555,True,1,d91c1f54,2024-08-01_08-29-33,1722500973,3359.5232031345367,3359.5232031345367,523163,cfd0b358a98d,172.18.0.2,3359.5232031345367,1,
1433.7922,True,1,fce76d6b,2024-08-01_07-30-18,1722497418,4034.113736152649,4034.113736152649,27328,cfd0b358a98d,172.18.0.2,4034.113736152649,1,
1417.43971,True,1,21b79e1d,2024-08-01_07-28-49,1722497329,4017.606918334961,4017.606918334961,2965,cfd0b358a98d,172.18.0.2,4017.606918334961,1,
1447.7294,True,1,cb9c2e78,2024-08-01_08-13-00,1722499980,3183.813394546509,3183.813394546509,412667,cfd0b358a98d,172.18.0.2,3183.813394546509,1,
1504.8702,True,1,39bbb7c1,2024-08-01_07-13-26,1722496406,3085.87179851532,3085.87179851532,7066,cfd0b358a98d,172.18.0.2,3085.87179851532,1,
1407.5883,True,1,3c938aa4,2024-08-01_07-48-51,1722498531,2456.5025696754456,2456.5025696754456,351501,cfd0b358a98d,172.18.0.2,2456.5025696754456,1,
1511.9993000000002,True,1,f624c49e,2024-08-01_08-13-04,1722499984,6606.1372129917145,6606.1372129917145,25835,cfd0b358a98d,172.18.0.2,6606.1372129917145,1,
1456.109,True,1,1e4b4852,2024-08-01_07-26-05,1722497165,3752.872041225433,3752.872041225433,34880,cfd0b358a98d,172.18.0.2,3752.872041225433,1,
1574.1129,True,1,915a5d5b,2024-08-01_07-54-07,1722498847,5487.76656627655,5487.76656627655,20821,cfd0b358a98d,172.18.0.2,5487.76656627655,1,
1438.63754,True,1,0ecea487,2024-08-01_08-21-52,1722500512,3342.44437456131,3342.44437456131,462970,cfd0b358a98d,172.18.0.2,3342.44437456131,1,
1397.17648,True,1,b7a0e115,2024-08-01_07-54-13,1722498853,5539.811922311783,5539.811922311783,4259,cfd0b358a98d,172.18.0.2,5539.811922311783,1,
1446.4875,True,1,89ac572c,2024-08-01_07-10-46,1722496246,2821.9578189849854,2821.9578189849854,37647,cfd0b358a98d,172.18.0.2,2821.9578189849854,1,
1475.07994,True,1,038707a6,2024-08-01_08-24-09,1722500649,3782.973852157593,3782.973852157593,422162,cfd0b358a98d,172.18.0.2,3782.973852157593,1,
1540.87311,True,1,c7c47d35,2024-08-01_07-57-01,1722499021,5712.2368903160095,5712.2368903160095,2608,cfd0b358a98d,172.18.0.2,5712.2368903160095,1,
1541.4868,True,1,7a1aa228,2024-08-01_07-13-44,1722496424,3042.07900929451,3042.07900929451,26827,cfd0b358a98d,172.18.0.2,3042.07900929451,1,
1516.3803,True,1,0ae5b2b7,2024-08-01_08-22-09,1722500529,7185.729182004929,7185.729182004929,15508,cfd0b358a98d,172.18.0.2,7185.729182004929,1,
1515.2533,True,1,878162ec,2024-08-01_08-13-43,1722500023,6673.878771066666,6673.878771066666,17276,cfd0b358a98d,172.18.0.2,6673.878771066666,1,
1501.976,True,1,98678f15,2024-08-01_07-43-21,1722498201,4871.450887203217,4871.450887203217,10419,cfd0b358a98d,172.18.0.2,4871.450887203217,1,
1423.5014,True,1,5b34aa6c,2024-08-01_07-59-32,1722499172,2922.407389163971,2922.407389163971,361127,cfd0b358a98d,172.18.0.2,2922.407389163971,1,
1479.47688,True,1,3a54db64,2024-08-01_06-56-23,1722495383,2065.234078407288,2065.234078407288,5932,cfd0b358a98d,172.18.0.2,2065.234078407288,1,
1488.7174,True,1,7fbd1318,2024-08-01_08-15-45,1722500145,6769.563027620316,6769.563027620316,25125,cfd0b358a98d,172.18.0.2,6769.563027620316,1,
1579.6696000000002,True,1,d8f819ee,2024-08-01_08-11-12,1722499872,6514.872582197189,6514.872582197189,20250,cfd0b358a98d,172.18.0.2,6514.872582197189,1,
1497.5568999999998,True,1,2290c5b9,2024-08-01_08-09-01,1722499741,6415.74794960022,6415.74794960022,8727,cfd0b358a98d,172.18.0.2,6415.74794960022,1,
1444.6868,True,1,36088c01,2024-08-01_08-08-04,1722499684,2350.665614366532,2350.665614366532,484201,cfd0b358a98d,172.18.0.2,2350.665614366532,1,
1417.24835,True,1,590e74d0,2024-08-01_08-35-46,1722501346,3696.090859174728,3696.090859174728,531102,cfd0b358a98d,172.18.0.2,3696.090859174728,1,
1481.61,True,1,ea82e644,2024-08-01_07-46-12,1722498372,5009.16522860527,5009.16522860527,21850,cfd0b358a98d,172.18.0.2,5009.16522860527,1,
1472.1069,True,1,39bba57a,2024-08-01_07-22-10,1722496930,3610.675117015839,3610.675117015839,6488,cfd0b358a98d,172.18.0.2,3610.675117015839,1,
1448.0159,True,1,7e78739c,2024-08-01_07-26-29,1722497189,3778.949740171433,3778.949740171433,34297,cfd0b358a98d,172.18.0.2,3778.949740171433,1,
1450.51164,True,1,177865000000000.0,2024-08-01_08-09-39,1722499779,3126.7120780944824,3126.7120780944824,395495,cfd0b358a98d,172.18.0.2,3126.7120780944824,1,
1485.869,True,1,dfb07616,2024-08-01_07-06-56,1722496016,2681.9290187358856,2681.9290187358856,12112,cfd0b358a98d,172.18.0.2,2681.9290187358856,1,
1505.4206,True,1,bc8d3df9,2024-08-01_07-35-41,1722497741,4375.098219633102,4375.098219633102,22299,cfd0b358a98d,172.18.0.2,4375.098219633102,1,
1447.6310999999998,True,1,5fcbf616,2024-08-01_07-18-49,1722496729,3357.555445671081,3357.555445671081,23909,cfd0b358a98d,172.18.0.2,3357.555445671081,1,
1441.5284,True,1,751b3c21,2024-08-01_07-56-29,1722498989,5657.641255140305,5657.641255140305,10985,cfd0b358a98d,172.18.0.2,5657.641255140305,1,
1439.9147,True,1,58659d29,2024-08-01_08-24-29,1722500669,3285.380873441696,3285.380873441696,495585,cfd0b358a98d,172.18.0.2,3285.380873441696,1,
1480.352,True,1,fa0e7ecf,2024-08-01_08-01-37,1722499297,5917.859151601791,5917.859151601791,26263,cfd0b358a98d,172.18.0.2,5917.859151601791,1,
1538.1879399999998,True,1,9d67bab4,2024-08-01_07-53-38,1722498818,5396.517938613892,5396.517938613892,37061,cfd0b358a98d,172.18.0.2,5396.517938613892,1,
1436.1349,True,1,63dd6841,2024-08-01_08-09-36,1722499776,3021.52561712265,3021.52561712265,404840,cfd0b358a98d,172.18.0.2,3021.52561712265,1,
1435.0560999999998,True,1,223f63ca,2024-08-01_08-09-57,1722499797,3009.503383874893,3009.503383874893,410842,cfd0b358a98d,172.18.0.2,3009.503383874893,1,
1477.284,True,1,173398c1,2024-08-01_07-21-13,1722496873,3476.106175661087,3476.106175661087,30826,cfd0b358a98d,172.18.0.2,3476.106175661087,1,
1466.0994,True,1,6f500763,2024-08-01_08-20-09,1722500409,7069.59023976326,7069.59023976326,13848,cfd0b358a98d,172.18.0.2,7069.59023976326,1,
1432.81403,True,1,2db99ecd,2024-08-01_08-32-14,1722501134,2757.280283689499,2757.280283689499,589495,cfd0b358a98d,172.18.0.2,2757.280283689499,1,
1409.95615,True,1,413e493b,2024-08-01_07-29-39,1722497379,3980.116380691528,3980.116380691528,31223,cfd0b358a98d,172.18.0.2,3980.116380691528,1,
1442.8439,True,1,0b0b5cf7,2024-08-01_07-17-29,1722496649,3308.40886926651,3308.40886926651,14460,cfd0b358a98d,172.18.0.2,3308.40886926651,1,
1509.5999000000002,True,1,10fe4958,2024-08-01_08-26-53,1722500813,3124.408899307251,3124.408899307251,535365,cfd0b358a98d,172.18.0.2,3124.408899307251,1,
1446.3615200000002,True,1,dc5fca34,2024-08-01_07-24-42,1722497082,3720.766489505768,3720.766489505768,21383,cfd0b358a98d,172.18.0.2,3720.766489505768,1,
1392.7387,True,1,026c5487,2024-08-01_08-08-25,1722499705,3076.053845643997,3076.053845643997,389991,cfd0b358a98d,172.18.0.2,3076.053845643997,1,
1455.87757,True,1,f40e76ec,2024-08-01_07-26-39,1722497199,3772.078463315964,3772.078463315964,38530,cfd0b358a98d,172.18.0.2,3772.078463315964,1,
1569.41385,True,1,2420cf09,2024-08-01_08-07-58,1722499678,6287.672197341919,6287.672197341919,29226,cfd0b358a98d,172.18.0.2,6287.672197341919,1,
1455.0095,True,1,50e97a6d,2024-08-01_07-25-56,1722497156,3805.4883558750153,3805.4883558750153,17802,cfd0b358a98d,172.18.0.2,3805.4883558750153,1,
1428.64329,True,1,77061bf0,2024-08-01_08-10-52,1722499852,2662.851551055908,2662.851551055908,467111,cfd0b358a98d,172.18.0.2,2662.851551055908,1,
1560.87478,True,1,2dbfb45f,2024-08-01_07-34-44,1722497684,4362.350613355637,4362.350613355637,7610,cfd0b358a98d,172.18.0.2,4362.350613355637,1,
1529.285,True,1,f3a9ecf3,2024-08-01_08-04-58,1722499498,6128.840755701065,6128.840755701065,23435,cfd0b358a98d,172.18.0.2,6128.840755701065,1,
1505.6089,True,1,255bf7f5,2024-08-01_07-58-14,1722499094,5698.8802485466,5698.8802485466,30303,cfd0b358a98d,172.18.0.2,5698.8802485466,1,
