minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1534.5602,True,1,18902275,2024-08-05_02-18-30,1722824310,2166.580626964569,2166.580626964569,32174,979d2ba0724a,172.18.0.2,2166.580626964569,1
1489.6979,True,1,48246b04,2024-08-05_03-22-31,1722828151,2677.5532038211823,2677.5532038211823,497439,979d2ba0724a,172.18.0.2,2677.5532038211823,1
1533.0933,True,1,733b91c0,2024-08-05_02-24-14,1722824654,2571.5656456947327,2571.5656456947327,13620,979d2ba0724a,172.18.0.2,2571.5656456947327,1
1499.9862,True,1,fd030cad,2024-08-05_03-03-12,1722826992,4828.81445980072,4828.81445980072,37098,979d2ba0724a,172.18.0.2,4828.81445980072,1
1391.32267,True,1,dffe6e03,2024-08-05_03-20-26,1722828026,2388.134554862976,2388.134554862976,514904,979d2ba0724a,172.18.0.2,2388.134554862976,1
1396.3945,True,1,4e4f4bb9,2024-08-05_03-00-18,1722826818,2160.089574098587,2160.089574098587,421472,979d2ba0724a,172.18.0.2,2160.089574098587,1
1475.3608,True,1,a30e2200,2024-08-05_02-56-19,1722826579,2100.3378603458405,2100.3378603458405,385642,979d2ba0724a,172.18.0.2,2100.3378603458405,1
1528.7648000000002,True,1,f7395a72,2024-08-05_02-47-18,1722826038,3872.921872138977,3872.921872138977,37553,979d2ba0724a,172.18.0.2,3872.921872138977,1
1504.2717,True,1,5df223cf,2024-08-05_02-51-07,1722826267,2010.7208466529848,2010.7208466529848,354999,979d2ba0724a,172.18.0.2,2010.7208466529848,1
1422.06299,True,1,73ff117b,2024-08-05_02-42-15,1722825735,3655.450445652008,3655.450445652008,12455,979d2ba0724a,172.18.0.2,3655.450445652008,1
1422.1867,True,1,5b29aa28,2024-08-05_03-31-26,1722828686,2638.097887992859,2638.097887992859,570421,979d2ba0724a,172.18.0.2,2638.097887992859,1
1433.5682,True,1,892b726d,2024-08-05_03-23-25,1722828205,2542.228408575058,2542.228408575058,518349,979d2ba0724a,172.18.0.2,2542.228408575058,1
1399.5165,True,1,872fd956,2024-08-05_03-14-33,1722827673,2267.346961736679,2267.346961736679,491665,979d2ba0724a,172.18.0.2,2267.346961736679,1
1467.8686,True,1,263514dc,2024-08-05_02-52-02,1722826322,2003.037436962128,2003.037436962128,363070,979d2ba0724a,172.18.0.2,2003.037436962128,1
1463.8748,True,1,fb96e0e7,2024-08-05_03-13-29,1722827609,5430.564257621765,5430.564257621765,40438,979d2ba0724a,172.18.0.2,5430.564257621765,1
1491.2666,True,1,88bba720,2024-08-05_02-52-06,1722826326,2041.9745156764984,2041.9745156764984,356786,979d2ba0724a,172.18.0.2,2041.9745156764984,1
1421.4367,True,1,52a1b4f1,2024-08-05_03-33-10,1722828790,2662.6419553756714,2662.6419553756714,581538,979d2ba0724a,172.18.0.2,2662.6419553756714,1
1465.61543,True,1,15f51bda,2024-08-05_03-21-29,1722828089,6008.119518041611,6008.119518041611,13037,979d2ba0724a,172.18.0.2,6008.119518041611,1
1522.5629,True,1,3852adc9,2024-08-05_02-18-00,1722824280,2149.3681049346924,2149.3681049346924,28698,979d2ba0724a,172.18.0.2,2149.3681049346924,1
1485.8189,True,1,f9506b80,2024-08-05_02-56-09,1722826569,2109.40411400795,2109.40411400795,379753,979d2ba0724a,172.18.0.2,2109.40411400795,1
9e+99,True,1,42931ed6,2024-08-05_01-54-07,1722822847,778.4323163032532,778.4323163032532,8393,979d2ba0724a,172.18.0.2,778.4323163032532,1
1464.8209,True,1,50a8db61,2024-08-05_02-55-27,1722826527,4438.44224524498,4438.44224524498,15956,979d2ba0724a,172.18.0.2,4438.44224524498,1
1483.96547,True,1,a86c51cb,2024-08-05_03-02-59,1722826979,4859.091470956802,4859.091470956802,26012,979d2ba0724a,172.18.0.2,4859.091470956802,1
1606.5082,True,1,e7d90165,2024-08-05_03-22-32,1722828152,5300.99037027359,5300.99037027359,337588,979d2ba0724a,172.18.0.2,5300.99037027359,1
1567.59795,True,1,a99aecbe,2024-08-05_02-56-12,1722826572,4476.67273235321,4476.67273235321,18325,979d2ba0724a,172.18.0.2,4476.67273235321,1
1503.3053,True,1,7a615299,2024-08-05_03-00-35,1722826835,4709.067498207092,4709.067498207092,27606,979d2ba0724a,172.18.0.2,4709.067498207092,1
1399.45911,True,1,d47284f8,2024-08-05_02-45-37,1722825937,3862.0017335414886,3862.0017335414886,10713,979d2ba0724a,172.18.0.2,3862.0017335414886,1
1442.6243,True,1,0433217d,2024-08-05_03-13-50,1722827630,2399.7122988700867,2399.7122988700867,481409,979d2ba0724a,172.18.0.2,2399.7122988700867,1
1579.3382,True,1,b98502c8,2024-08-05_02-37-49,1722825469,3407.6956446170807,3407.6956446170807,5443,979d2ba0724a,172.18.0.2,3407.6956446170807,1
1450.2116,True,1,537ab94f,2024-08-05_02-56-59,1722826619,2297.957308292389,2297.957308292389,363545,979d2ba0724a,172.18.0.2,2297.957308292389,1
1442.23446,True,1,1afe6d36,2024-08-05_03-18-24,1722827904,2472.0207784175877,2472.0207784175877,495137,979d2ba0724a,172.18.0.2,2472.0207784175877,1
1488.094415,True,1,d9817a22,2024-08-05_02-43-53,1722825833,3697.953431129456,3697.953431129456,29806,979d2ba0724a,172.18.0.2,3697.953431129456,1
1583.0153,True,1,795e4ac9,2024-08-05_02-46-26,1722825986,3881.336534500122,3881.336534500122,21819,979d2ba0724a,172.18.0.2,3881.336534500122,1
1500.4042,True,1,a9d1247f,2024-08-05_02-20-55,1722824455,2299.2923443317413,2299.2923443317413,35248,979d2ba0724a,172.18.0.2,2299.2923443317413,1
1539.943,True,1,1fc17ddc,2024-08-05_04-31-23,1722832283,10122.50864458084,10122.50864458084,36566,979d2ba0724a,172.18.0.2,10122.50864458084,1
1544.9551,True,1,8d278744,2024-08-05_02-53-50,1722826430,4330.752712249756,4330.752712249756,20037,979d2ba0724a,172.18.0.2,4330.752712249756,1
1483.2716999999998,True,1,cb8b0818,2024-08-05_02-23-53,1722824633,2504.6602799892426,2504.6602799892426,28055,979d2ba0724a,172.18.0.2,2504.6602799892426,1
1453.66047,True,1,8e62c9de,2024-08-05_03-05-57,1722827157,4980.816598653793,4980.816598653793,39878,979d2ba0724a,172.18.0.2,4980.816598653793,1
1494.2059,True,1,cbb94df3,2024-08-05_02-17-32,1722824252,2155.443598508835,2155.443598508835,18877,979d2ba0724a,172.18.0.2,2155.443598508835,1
1492.078,True,1,f6ed5bd1,2024-08-05_02-18-31,1722824311,2218.8795368671417,2218.8795368671417,17165,979d2ba0724a,172.18.0.2,2218.8795368671417,1
1574.84195,True,1,d67c6fb5,2024-08-05_03-41-21,1722829281,5124.642050504684,5124.642050504684,347962,979d2ba0724a,172.18.0.2,5124.642050504684,1
1429.97465,True,1,254ba4bb,2024-08-05_03-38-38,1722829118,3127.4683861732483,3127.4683861732483,560744,979d2ba0724a,172.18.0.2,3127.4683861732483,1
1462.8343,True,1,749981c4,2024-08-05_02-18-36,1722824316,2197.882477998733,2197.882477998733,25283,979d2ba0724a,172.18.0.2,2197.882477998733,1
1475.21849,True,1,45404ab5,2024-08-05_03-30-40,1722828640,6526.554397106171,6526.554397106171,24142,979d2ba0724a,172.18.0.2,6526.554397106171,1
1443.88439,True,1,066f3be9,2024-08-05_03-18-20,1722827900,5823.601093530655,5823.601093530655,11403,979d2ba0724a,172.18.0.2,5823.601093530655,1
1404.6903,True,1,1be909b7,2024-08-05_03-28-24,1722828504,2462.369853258133,2462.369853258133,569777,979d2ba0724a,172.18.0.2,2462.369853258133,1
1411.0816,True,1,2b347db3,2024-08-05_03-36-52,1722829012,3175.656605243683,3175.656605243683,537333,979d2ba0724a,172.18.0.2,3175.656605243683,1
1437.9581,True,1,3f3f22bc,2024-08-05_02-52-26,1722826346,4268.48965215683,4268.48965215683,11975,979d2ba0724a,172.18.0.2,4268.48965215683,1
1423.3581,True,1,129bd599,2024-08-05_02-45-05,1722825905,3782.834478139877,3782.834478139877,26574,979d2ba0724a,172.18.0.2,3782.834478139877,1
1520.8060199999998,True,1,a24a79cb,2024-08-05_03-03-45,1722827025,4964.549117565155,4964.549117565155,4092,979d2ba0724a,172.18.0.2,4964.549117565155,1
1457.0666,True,1,b58b5113,2024-08-05_02-54-15,1722826455,2106.9724612236023,2106.9724612236023,370242,979d2ba0724a,172.18.0.2,2106.9724612236023,1
1484.6584,True,1,a8bc9caa,2024-08-05_02-21-15,1722824475,2367.830379486084,2367.830379486084,22433,979d2ba0724a,172.18.0.2,2367.830379486084,1
1413.2491,True,1,0536cdaa,2024-08-05_02-49-55,1722826195,4111.8252058029175,4111.8252058029175,14212,979d2ba0724a,172.18.0.2,4111.8252058029175,1
1506.707678,True,1,f7a74e4d,2024-08-05_03-03-38,1722827018,4908.886090040207,4908.886090040207,23163,979d2ba0724a,172.18.0.2,4908.886090040207,1
1467.16998,True,1,c2418ccc,2024-08-05_03-05-26,1722827126,5059.822875261307,5059.822875261307,7236,979d2ba0724a,172.18.0.2,5059.822875261307,1
1384.8176,True,1,fc9d4e6d,2024-08-05_03-40-57,1722829257,3317.0945978164677,3317.0945978164677,557023,979d2ba0724a,172.18.0.2,3317.0945978164677,1
1403.749,True,1,676f1bfa,2024-08-05_02-23-06,1722824586,2521.1471457481384,2521.1471457481384,6636,979d2ba0724a,172.18.0.2,2521.1471457481384,1
1508.7791000000002,True,1,8b86edca,2024-08-05_02-22-00,1722824520,2404.3069071769714,2404.3069071769714,24803,979d2ba0724a,172.18.0.2,2404.3069071769714,1
1406.99829,True,1,8b3f26c1,2024-08-05_03-23-44,1722828224,2875.2741560935974,2875.2741560935974,487090,979d2ba0724a,172.18.0.2,2875.2741560935974,1
1574.512,True,1,02b7549e,2024-08-05_02-47-25,1722826045,3905.670923948288,3905.670923948288,30972,979d2ba0724a,172.18.0.2,3905.670923948288,1
1490.65549,True,1,35ac461f,2024-08-05_03-01-45,1722826905,2380.6021752357483,2380.6021752357483,398899,979d2ba0724a,172.18.0.2,2380.6021752357483,1
1495.9952099999998,True,1,08c7e023,2024-08-05_03-07-47,1722827267,5169.117809534073,5169.117809534073,19454,979d2ba0724a,172.18.0.2,5169.117809534073,1
1441.7139,True,1,c63efa7d,2024-08-05_02-40-35,1722825635,3562.762637615204,3562.762637615204,9551,979d2ba0724a,172.18.0.2,3562.762637615204,1
1553.7976,True,1,8f6eb0dc,2024-08-05_02-35-45,1722825345,3286.6998908519745,3286.6998908519745,3864,979d2ba0724a,172.18.0.2,3286.6998908519745,1
1525.0075000000002,True,1,3e0d16a9,2024-08-05_02-18-37,1722824317,2230.3182451725006,2230.3182451725006,15377,979d2ba0724a,172.18.0.2,2230.3182451725006,1
1529.2051,True,1,9494482d,2024-08-05_02-53-24,1722826404,2087.8712141513824,2087.8712141513824,361972,979d2ba0724a,172.18.0.2,2087.8712141513824,1
1389.1323,True,1,dde27b8e,2024-08-05_03-21-22,1722828082,2354.6646025180817,2354.6646025180817,525671,979d2ba0724a,172.18.0.2,2354.6646025180817,1
1455.0908,True,1,ff0435b6,2024-08-05_03-01-36,1722826896,2338.010218143463,2338.010218143463,405274,979d2ba0724a,172.18.0.2,2338.010218143463,1
1472.5376,True,1,bf97110d,2024-08-05_03-06-37,1722827197,2418.124220132828,2418.124220132828,444721,979d2ba0724a,172.18.0.2,2418.124220132828,1
1450.6549,True,1,f4a28abc,2024-08-05_02-33-47,1722825227,3153.301954269409,3153.301954269409,10130,979d2ba0724a,172.18.0.2,3153.301954269409,1
1488.6314,True,1,0e8c6ad4,2024-08-05_02-22-33,1722824553,2382.0451505184174,2382.0451505184174,38768,979d2ba0724a,172.18.0.2,2382.0451505184174,1
1417.1988,True,1,e36a2bd6,2024-08-05_03-14-30,1722827670,5579.904517650604,5579.904517650604,16547,979d2ba0724a,172.18.0.2,5579.904517650604,1
1499.746,True,1,1c908321,2024-08-05_02-19-04,1722824344,2242.291552066803,2242.291552066803,20620,979d2ba0724a,172.18.0.2,2242.291552066803,1
1400.2537,True,1,1c1e4779,2024-08-05_03-09-02,1722827342,2753.288206577301,2753.288206577301,408516,979d2ba0724a,172.18.0.2,2753.288206577301,1
1441.5602,True,1,74657fba,2024-08-05_03-15-48,1722827748,2242.282556533813,2242.282556533813,499290,979d2ba0724a,172.18.0.2,2242.282556533813,1
1410.14671,True,1,97d117a8,2024-08-05_03-23-44,1722828224,6099.610010385513,6099.610010385513,27027,979d2ba0724a,172.18.0.2,6099.610010385513,1
1534.5021000000002,True,1,431e6dd3,2024-08-05_02-37-08,1722825428,3274.5954711437225,3274.5954711437225,34760,979d2ba0724a,172.18.0.2,3274.5954711437225,1
1520.387,True,1,3cef0e93,2024-08-05_02-38-22,1722825502,3444.6997244358063,3444.6997244358063,3766,979d2ba0724a,172.18.0.2,3444.6997244358063,1
1474.2792,True,1,1fbade34,2024-08-05_02-21-07,1722824467,2400.031799077988,2400.031799077988,7815,979d2ba0724a,172.18.0.2,2400.031799077988,1
1515.4442,True,1,83949e3d,2024-08-05_02-26-15,1722824775,2634.2760801315308,2634.2760801315308,31614,979d2ba0724a,172.18.0.2,2634.2760801315308,1
1554.8556,True,1,4f973854,2024-08-05_02-42-03,1722825723,3586.728443145752,3586.728443145752,30663,979d2ba0724a,172.18.0.2,3586.728443145752,1
