minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
52805.27999999999,True,1,fbeaf698,2024-08-01_16-43-40,1722530620,134.84597969055176,134.84597969055176,201944,d56324f2e2a1,172.18.0.2,134.84597969055176,1
44253.729,True,1,dfba7edc,2024-08-01_16-43-03,1722530583,131.80279898643494,131.80279898643494,144393,d56324f2e2a1,172.18.0.2,131.80279898643494,1
37042.60999999999,True,1,634616cd,2024-08-01_16-44-29,1722530669,133.15465784072876,133.15465784072876,306489,d56324f2e2a1,172.18.0.2,133.15465784072876,1
9e+99,True,1,5291abde,2024-08-01_16-41-50,1722530510,37.11373519897461,37.11373519897461,179563,d56324f2e2a1,172.18.0.2,37.11373519897461,1
9e+99,True,1,ccdc06e7,2024-08-01_16-39-56,1722530396,29.542418956756592,29.542418956756592,2608,d56324f2e2a1,172.18.0.2,29.542418956756592,1
35970.0,True,1,fcc27424,2024-08-01_16-44-01,1722530641,122.92080187797546,122.92080187797546,274233,d56324f2e2a1,172.18.0.2,122.92080187797546,1
9e+99,True,1,07e52d12,2024-08-01_16-43-04,1722530584,90.84375286102296,90.84375286102296,219333,d56324f2e2a1,172.18.0.2,90.84375286102296,1
9e+99,True,1,24612d0c,2024-08-01_16-41-22,1722530482,35.49559688568115,35.49559688568115,135377,d56324f2e2a1,172.18.0.2,35.49559688568115,1
9e+99,True,1,434981b5,2024-08-01_16-40-42,1722530442,32.60906624794006,32.60906624794006,51705,d56324f2e2a1,172.18.0.2,32.60906624794006,1
33771.78,True,1,f8e72b1f,2024-08-01_16-43-59,1722530639,125.95055294036864,125.95055294036864,262891,d56324f2e2a1,172.18.0.2,125.95055294036864,1
36637.87,True,1,b5df921d,2024-08-01_16-44-26,1722530666,121.5944414138794,121.5944414138794,325436,d56324f2e2a1,172.18.0.2,121.5944414138794,1
9e+99,True,1,bc4ed1be,2024-08-01_16-40-44,1722530444,33.63224196434021,33.63224196434021,54995,d56324f2e2a1,172.18.0.2,33.63224196434021,1
9e+99,True,1,8fbe92a5,2024-08-01_16-40-33,1722530433,31.567684412002563,31.567684412002563,36316,d56324f2e2a1,172.18.0.2,31.567684412002563,1
9e+99,True,1,350a2005,2024-08-01_16-42-01,1722530521,123.85858941078186,123.85858941078186,27904,d56324f2e2a1,172.18.0.2,123.85858941078186,1
53748.91,True,1,bca3e9f9,2024-08-01_16-42-37,1722530557,137.13618159294128,137.13618159294128,74765,d56324f2e2a1,172.18.0.2,137.13618159294128,1
9e+99,True,1,4bd1342f,2024-08-01_16-41-07,1722530467,95.23797965049744,95.23797965049744,4220,d56324f2e2a1,172.18.0.2,95.23797965049744,1
9e+99,True,1,25e97006,2024-08-01_16-41-27,1722530487,82.58349919319153,82.58349919319153,42259,d56324f2e2a1,172.18.0.2,82.58349919319153,1
36996.19,True,1,028b85c6,2024-08-01_16-44-19,1722530659,135.41671085357666,135.41671085357666,285101,d56324f2e2a1,172.18.0.2,135.41671085357666,1
9e+99,True,1,aa301938,2024-08-01_16-41-17,1722530477,60.72449851036072,60.72449851036072,66424,d56324f2e2a1,172.18.0.2,60.72449851036072,1
9e+99,True,1,4a626a39,2024-08-01_16-41-40,1722530500,68.12771320343018,68.12771320343018,103343,d56324f2e2a1,172.18.0.2,68.12771320343018,1
9e+99,True,1,f1cfa5cc,2024-08-01_16-44-01,1722530641,101.19817352294922,101.19817352294922,315793,d56324f2e2a1,172.18.0.2,101.19817352294922,1
9e+99,True,1,8935b159,2024-08-01_16-40-46,1722530446,33.52135419845581,33.52135419845581,58950,d56324f2e2a1,172.18.0.2,33.52135419845581,1
50545.23,True,1,0690d1dd,2024-08-01_16-41-55,1722530515,134.47648525238037,134.47648525238037,7704,d56324f2e2a1,172.18.0.2,134.47648525238037,1
9e+99,True,1,f45ae3fb,2024-08-01_16-40-38,1722530438,31.926581382751465,31.926581382751465,45576,d56324f2e2a1,172.18.0.2,31.926581382751465,1
57458.79,True,1,8570130,2024-08-01_16-43-28,1722530608,130.93863534927368,130.93863534927368,186240,d56324f2e2a1,172.18.0.2,130.93863534927368,1
9e+99,True,1,e948d137,2024-08-01_16-40-05,1722530405,29.83198380470276,29.83198380470276,5551,d56324f2e2a1,172.18.0.2,29.83198380470276,1
54703.01,True,1,d3f60408,2024-08-01_16-43-42,1722530622,132.81708478927612,132.81708478927612,209061,d56324f2e2a1,172.18.0.2,132.81708478927612,1
50085.29,True,1,03c1c0ff,2024-08-01_16-43-39,1722530619,128.13841819763184,128.13841819763184,213646,d56324f2e2a1,172.18.0.2,128.13841819763184,1
9e+99,True,1,1b1a7426,2024-08-01_16-41-00,1722530460,34.00314283370972,34.00314283370972,91254,d56324f2e2a1,172.18.0.2,34.00314283370972,1
51398.59,True,1,d2af2aeb,2024-08-01_16-43-45,1722530625,121.71218729019164,121.71218729019164,241952,d56324f2e2a1,172.18.0.2,121.71218729019164,1
9e+99,True,1,5756aa6a,2024-08-01_16-41-41,1722530501,37.51891708374024,37.51891708374024,163042,d56324f2e2a1,172.18.0.2,37.51891708374024,1
35156.079999999994,True,1,a855b763,2024-08-01_16-44-25,1722530665,133.40503215789795,133.40503215789795,299495,d56324f2e2a1,172.18.0.2,133.40503215789795,1
37554.03,True,1,a92366c3,2024-08-01_16-44-20,1722530660,139.89547443389893,139.89547443389893,277216,d56324f2e2a1,172.18.0.2,139.89547443389893,1
35497.770000000004,True,1,46468439,2024-08-01_16-44-47,1722530687,144.88752055168152,144.88752055168152,320856,d56324f2e2a1,172.18.0.2,144.88752055168152,1
9e+99,True,1,677968b5,2024-08-01_16-41-59,1722530519,36.09042978286743,36.09042978286743,197967,d56324f2e2a1,172.18.0.2,36.09042978286743,1
9e+99,True,1,0b2654af,2024-08-01_16-40-16,1722530416,30.11308550834656,30.11308550834656,12914,d56324f2e2a1,172.18.0.2,30.11308550834656,1
9e+99,True,1,3c3f404d,2024-08-01_16-42-59,1722530579,111.51246976852416,111.51246976852416,169678,d56324f2e2a1,172.18.0.2,111.51246976852416,1
46162.3201,True,1,7e0a51b1,2024-08-01_16-43-46,1722530626,129.02600145339966,129.02600145339966,228370,d56324f2e2a1,172.18.0.2,129.02600145339966,1
9e+99,True,1,0a603748,2024-08-01_16-41-42,1722530502,37.20563411712647,37.20563411712647,166851,d56324f2e2a1,172.18.0.2,37.20563411712647,1
34792.61,True,1,392c0451,2024-08-01_16-41-46,1722530506,127.019921541214,127.019921541214,6811,d56324f2e2a1,172.18.0.2,127.019921541214,1
9e+99,True,1,7a00d08c,2024-08-01_16-41-55,1722530515,36.78146004676819,36.78146004676819,189681,d56324f2e2a1,172.18.0.2,36.78146004676819,1
34525.53,True,1,cb6b8e8b,2024-08-01_16-44-21,1722530661,146.2396285533905,146.2396285533905,267122,d56324f2e2a1,172.18.0.2,146.2396285533905,1
38516.36,True,1,4a68db55,2024-08-01_16-44-06,1722530646,134.51988339424133,134.51988339424133,258690,d56324f2e2a1,172.18.0.2,134.51988339424133,1
33682.96000000001,True,1,d958b01a,2024-08-01_16-44-24,1722530664,133.8564043045044,133.8564043045044,295903,d56324f2e2a1,172.18.0.2,133.8564043045044,1
9e+99,True,1,9aadf70b,2024-08-01_16-41-13,1722530473,35.576844930648804,35.576844930648804,116483,d56324f2e2a1,172.18.0.2,35.576844930648804,1
49274.44,True,1,fc98f98a,2024-08-01_16-42-48,1722530568,134.5229811668396,134.5229811668396,107533,d56324f2e2a1,172.18.0.2,134.5229811668396,1
52946.27,True,1,db3bb49c,2024-08-01_16-43-21,1722530601,147.79723167419434,147.79723167419434,147449,d56324f2e2a1,172.18.0.2,147.79723167419434,1
9e+99,True,1,1e28bd55,2024-08-01_16-40-59,1722530459,34.29525351524353,34.29525351524353,87281,d56324f2e2a1,172.18.0.2,34.29525351524353,1
9e+99,True,1,fbc86277,2024-08-01_16-43-01,1722530581,131.50446462631226,131.50446462631226,140975,d56324f2e2a1,172.18.0.2,131.50446462631226,1
9e+99,True,1,86e6fb1a,2024-08-01_16-41-24,1722530484,85.57664775848389,85.57664775848389,30714,d56324f2e2a1,172.18.0.2,85.57664775848389,1
9e+99,True,1,36ee68a4,2024-08-01_16-40-35,1722530435,31.65865182876587,31.65865182876587,39351,d56324f2e2a1,172.18.0.2,31.65865182876587,1
9e+99,True,1,0fc3c647,2024-08-01_16-40-31,1722530431,46.33942890167236,46.33942890167236,11407,d56324f2e2a1,172.18.0.2,46.33942890167236,1
53290.98,True,1,ce8b1a6c,2024-08-01_16-43-14,1722530594,153.22547578811646,153.22547578811646,124424,d56324f2e2a1,172.18.0.2,153.22547578811646,1
34273.08,True,1,fcccd36a,2024-08-01_16-42-07,1722530527,138.29046440124512,138.29046440124512,16291,d56324f2e2a1,172.18.0.2,138.29046440124512,1
9e+99,True,1,7191fb66,2024-08-01_16-41-48,1722530508,37.060725927352905,37.060725927352905,176392,d56324f2e2a1,172.18.0.2,37.060725927352905,1
46072.751,True,1,93e24834,2024-08-01_16-41-54,1722530514,131.22053956985474,131.22053956985474,10031,d56324f2e2a1,172.18.0.2,131.22053956985474,1
9e+99,True,1,6c40a1d8,2024-08-01_16-40-02,1722530402,29.678022384643555,29.678022384643555,4554,d56324f2e2a1,172.18.0.2,29.678022384643555,1
9e+99,True,1,0d52b968,2024-08-01_16-41-36,1722530496,37.14333963394165,37.14333963394165,157716,d56324f2e2a1,172.18.0.2,37.14333963394165,1
9e+99,True,1,363142fd,2024-08-01_16-40-12,1722530412,30.07029438018799,30.07029438018799,8712,d56324f2e2a1,172.18.0.2,30.07029438018799,1
9e+99,True,1,19120d31,2024-08-01_16-40-46,1722530446,52.64003801345825,52.64003801345825,22744,d56324f2e2a1,172.18.0.2,52.64003801345825,1
57337.86,True,1,a800bd7d,2024-08-01_16-41-35,1722530495,120.9231550693512,120.9231550693512,4974,d56324f2e2a1,172.18.0.2,120.9231550693512,1
9e+99,True,1,50eba915,2024-08-01_16-40-18,1722530418,30.456929683685303,30.456929683685303,14545,d56324f2e2a1,172.18.0.2,30.456929683685303,1
33576.26,True,1,91ae8664,2024-08-01_16-44-21,1722530661,135.52140307426453,135.52140307426453,288204,d56324f2e2a1,172.18.0.2,135.52140307426453,1
9e+99,True,1,f63fc0c8,2024-08-01_16-41-46,1722530506,37.38126707077026,37.38126707077026,173305,d56324f2e2a1,172.18.0.2,37.38126707077026,1
42094.471,True,1,232d59b9,2024-08-01_16-43-47,1722530627,119.79290461540222,119.79290461540222,250686,d56324f2e2a1,172.18.0.2,119.79290461540222,1
36699.2,True,1,3aaaafe3,2024-08-01_16-42-33,1722530553,160.54381394386292,160.54381394386292,20475,d56324f2e2a1,172.18.0.2,160.54381394386292,1
9e+99,True,1,6b4f2dbe,2024-08-01_16-40-00,1722530400,29.6749210357666,29.6749210357666,2907,d56324f2e2a1,172.18.0.2,29.6749210357666,1
