minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1418.6188000000002,True,1,db6ba6f7,2024-08-01_13-30-02,1722519002,7446.6323800086975,7446.6323800086975,29582,ef7fd9b2d7a1,172.18.0.2,7446.6323800086975,1,
1467.4553,True,1,0770c6e9,2024-08-01_14-06-25,1722521185,9676.026178121569,9676.026178121569,14239,ef7fd9b2d7a1,172.18.0.2,9676.026178121569,1,
1627.387,True,1,65bd2cca,2024-08-01_12-43-03,1722516183,4609.27679848671,4609.27679848671,34588,ef7fd9b2d7a1,172.18.0.2,4609.27679848671,1,
1686.898,True,1,04b96bb9,2024-08-01_13-19-26,1722518366,6850.905500411987,6850.905500411987,16702,ef7fd9b2d7a1,172.18.0.2,6850.905500411987,1,
1391.559,True,1,fe723b7c,2024-08-01_13-24-21,1722518661,7141.066794157028,7141.066794157028,18587,ef7fd9b2d7a1,172.18.0.2,7141.066794157028,1,
1513.7302,True,1,bb0fd8ea,2024-08-01_12-50-43,1722516643,5144.523255586624,5144.523255586624,9953,ef7fd9b2d7a1,172.18.0.2,5144.523255586624,1,
1632.0825,True,1,d73ef122,2024-08-01_12-42-15,1722516135,4544.705754756928,4544.705754756928,38866,ef7fd9b2d7a1,172.18.0.2,4544.705754756928,1,
1551.06066,True,1,40b7d848,2024-08-01_14-01-17,1722520877,3505.529449701309,3505.529449701309,499745,ef7fd9b2d7a1,172.18.0.2,3505.529449701309,1,
1452.5064,True,1,206d7c00,2024-08-01_13-36-29,1722519389,7806.182422161102,7806.182422161102,37118,ef7fd9b2d7a1,172.18.0.2,7806.182422161102,1,
1381.808,True,1,0f41a8d4,2024-08-01_13-39-30,1722519570,8005.80393409729,8005.80393409729,32111,ef7fd9b2d7a1,172.18.0.2,8005.80393409729,1,
1685.144,True,1,bb23d931,2024-08-01_13-52-19,1722520339,8777.54750752449,8777.54750752449,31505,ef7fd9b2d7a1,172.18.0.2,8777.54750752449,1,
1492.4676,True,1,0b387369,2024-08-01_13-43-21,1722519801,8258.330471038818,8258.330471038818,25927,ef7fd9b2d7a1,172.18.0.2,8258.330471038818,1,
1464.7043,True,1,cdf870d0,2024-08-01_13-51-25,1722520285,8778.01618385315,8778.01618385315,13663,ef7fd9b2d7a1,172.18.0.2,8778.01618385315,1,
1531.4653999999998,True,1,bc3ffcf6,2024-08-01_14-18-35,1722521915,10419.624319076538,10419.624319076538,8659,ef7fd9b2d7a1,172.18.0.2,10419.624319076538,1,
1451.211,True,1,c28c34d6,2024-08-01_13-40-40,1722519640,7438.7847468853,7438.7847468853,370740,ef7fd9b2d7a1,172.18.0.2,7438.7847468853,1,
1538.9584000000002,True,1,4c9fc9d6,2024-08-01_12-57-00,1722517020,5394.024884700775,5394.024884700775,55612,ef7fd9b2d7a1,172.18.0.2,5394.024884700775,1,
1430.0512,True,1,bcfb1b1e,2024-08-01_13-49-57,1722520197,8611.2856798172,8611.2856798172,37725,ef7fd9b2d7a1,172.18.0.2,8611.2856798172,1,
1506.9374,True,1,a1dad0d3,2024-08-01_14-02-01,1722520921,9421.510786294935,9421.510786294935,10518,ef7fd9b2d7a1,172.18.0.2,9421.510786294935,1,
1572.4469,True,1,f7cb07c8,2024-08-01_14-20-01,1722522001,4020.093251943588,4020.093251943588,514776,ef7fd9b2d7a1,172.18.0.2,4020.093251943588,1,
1577.0465000000002,True,1,1cca6692,2024-08-01_14-04-49,1722521089,4064.96369934082,4064.96369934082,489482,ef7fd9b2d7a1,172.18.0.2,4064.96369934082,1,
9e+99,True,1,a6c43419,2024-08-01_12-08-43,1722514123,642.285692691803,642.285692691803,410391,ef7fd9b2d7a1,172.18.0.2,642.285692691803,1,
1374.203,True,1,07fe0b6e,2024-08-01_14-29-18,1722522558,3953.968622684479,3953.968622684479,537024,ef7fd9b2d7a1,172.18.0.2,3953.968622684479,1,
1516.0769,True,1,07d90ce7,2024-08-01_12-37-41,1722515861,4284.968362092972,4284.968362092972,35150,ef7fd9b2d7a1,172.18.0.2,4284.968362092972,1,
1566.8312,True,1,b0d7f49a,2024-08-01_13-19-31,1722518371,6878.033549308777,6878.033549308777,7464,ef7fd9b2d7a1,172.18.0.2,6878.033549308777,1,
1419.36,True,1,366f72bc,2024-08-01_13-32-33,1722519153,7214.363226890564,7214.363226890564,279557,ef7fd9b2d7a1,172.18.0.2,7214.363226890564,1,
