minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
104836.85,True,1,f58e241b,2024-08-02_10-05-50,1722593150,8038.660890102386,8038.660890102386,12444,278bfc04926a,172.18.0.2,8038.660890102386,1
69325.76,True,1,fc9b6704,2024-08-02_10-48-06,1722595686,3408.6010127067566,3408.6010127067566,447064,278bfc04926a,172.18.0.2,3408.6010127067566,1
88132.3,True,1,268e0be6,2024-08-02_09-12-59,1722589979,4884.293963432312,4884.293963432312,6641,278bfc04926a,172.18.0.2,4884.293963432312,1
84437.5,True,1,e25fdb25,2024-08-02_09-51-15,1722592275,7182.787745475769,7182.787745475769,6062,278bfc04926a,172.18.0.2,7182.787745475769,1
71586.9,True,1,311fe448,2024-08-02_10-37-21,1722595041,3950.834990024567,3950.834990024567,370447,278bfc04926a,172.18.0.2,3950.834990024567,1
84123.84,True,1,8ad64fff,2024-08-02_11-09-24,1722596964,3600.7045385837555,3600.7045385837555,518468,278bfc04926a,172.18.0.2,3600.7045385837555,1
74114.69,True,1,42a2e896,2024-08-02_08-58-29,1722589109,3900.841856479645,3900.841856479645,89291,278bfc04926a,172.18.0.2,3900.841856479645,1
86105.47,True,1,68f53401,2024-08-02_11-36-28,1722598588,3250.282575130462,3250.282575130462,598325,278bfc04926a,172.18.0.2,3250.282575130462,1
66246.08,True,1,7235909b,2024-08-02_10-40-38,1722595238,3405.216753721237,3405.216753721237,408784,278bfc04926a,172.18.0.2,3405.216753721237,1
81022.0,True,1,a4541c72,2024-08-02_10-59-53,1722596393,3743.3160483837128,3743.3160483837128,472373,278bfc04926a,172.18.0.2,3743.3160483837128,1
74455.96,True,1,95d132d2,2024-08-02_10-43-31,1722595411,3551.435994625092,3551.435994625092,414325,278bfc04926a,172.18.0.2,3551.435994625092,1
69831.44,True,1,e674b71e,2024-08-02_10-57-16,1722596236,3450.25978922844,3450.25978922844,482670,278bfc04926a,172.18.0.2,3450.25978922844,1
82049.69,True,1,7f2dfcce,2024-08-02_10-56-31,1722596191,5333.15976691246,5333.15976691246,351171,278bfc04926a,172.18.0.2,5333.15976691246,1
71852.92,True,1,d75998ee,2024-08-02_08-57-46,1722589066,3721.46470284462,3721.46470284462,151105,278bfc04926a,172.18.0.2,3721.46470284462,1
9e+99,True,1,45b058d5,2024-08-02_07-54-33,1722585273,67.11087989807129,67.11087989807129,88773,278bfc04926a,172.18.0.2,67.11087989807129,1
9e+99,True,1,4d07407d,2024-08-02_07-54-11,1722585251,69.36125946044922,69.36125946044922,68993,278bfc04926a,172.18.0.2,69.36125946044922,1
9e+99,True,1,fe436e0c,2024-08-02_07-54-39,1722585279,65.98893237113953,65.98893237113953,90963,278bfc04926a,172.18.0.2,65.98893237113953,1
76661.18000000001,True,1,c86d62f2,2024-08-02_10-08-42,1722593322,3416.140449285507,3416.140449285507,309777,278bfc04926a,172.18.0.2,3416.140449285507,1
71226.5,True,1,a505bfaf,2024-08-02_09-59-14,1722592754,4215.010562181473,4215.010562181473,223750,278bfc04926a,172.18.0.2,4215.010562181473,1
77243.67,True,1,c1094088,2024-08-02_09-59-44,1722592784,4024.337377786637,4024.337377786637,242431,278bfc04926a,172.18.0.2,4024.337377786637,1
74766.9,True,1,239346f2,2024-08-02_10-46-30,1722595590,3277.034443616867,3277.034443616867,449918,278bfc04926a,172.18.0.2,3277.034443616867,1
9e+99,True,1,ac968027,2024-08-02_07-53-24,1722585204,83.65158700942993,83.65158700942993,15759,278bfc04926a,172.18.0.2,83.65158700942993,1
64837.69,True,1,05fdba90,2024-08-02_08-45-47,1722588347,3255.981664657593,3255.981664657593,5466,278bfc04926a,172.18.0.2,3255.981664657593,1
74871.74,True,1,01bebc90,2024-08-02_08-52-38,1722588758,3486.690007686615,3486.690007686615,117670,278bfc04926a,172.18.0.2,3486.690007686615,1
79405.24,True,1,881f234d,2024-08-02_10-38-02,1722595082,4247.209583759308,4247.209583759308,348583,278bfc04926a,172.18.0.2,4247.209583759308,1
69870.09000000001,True,1,3e208aca,2024-08-02_10-46-33,1722595593,3507.478540420532,3507.478540420532,432284,278bfc04926a,172.18.0.2,3507.478540420532,1
73786.5,True,1,7403cc48,2024-08-02_09-05-29,1722589529,4421.254115104675,4421.254115104675,11282,278bfc04926a,172.18.0.2,4421.254115104675,1
69573.23,True,1,eeedbc25,2024-08-02_08-55-25,1722588925,3818.900958061218,3818.900958061218,10707,278bfc04926a,172.18.0.2,3818.900958061218,1
68282.84,True,1,850113a9,2024-08-02_10-53-04,1722595984,3530.7790837287903,3530.7790837287903,462551,278bfc04926a,172.18.0.2,3530.7790837287903,1
75659.55,True,1,81bcc7df,2024-08-02_11-07-39,1722596859,4102.670736074448,4102.670736074448,480827,278bfc04926a,172.18.0.2,4102.670736074448,1
73198.93,True,1,33a06e9a,2024-08-02_09-27-12,1722590832,5554.832281112671,5554.832281112671,122515,278bfc04926a,172.18.0.2,5554.832281112671,1
92298.39,True,1,758b526a,2024-08-02_09-18-27,1722590307,5217.541191577911,5217.541191577911,4895,278bfc04926a,172.18.0.2,5217.541191577911,1
82067.89,True,1,0f0aca6e,2024-08-02_08-48-57,1722588537,3439.4773926734924,3439.4773926734924,7861,278bfc04926a,172.18.0.2,3439.4773926734924,1
85146.42,True,1,0e244a64,2024-08-02_09-11-44,1722589904,4651.948397636414,4651.948397636414,104935,278bfc04926a,172.18.0.2,4651.948397636414,1
75428.12,True,1,9fa5b204,2024-08-02_08-46-03,1722588363,3261.5013496875763,3261.5013496875763,9004,278bfc04926a,172.18.0.2,3261.5013496875763,1
72796.84,True,1,01b633d7,2024-08-02_09-48-04,1722592084,3415.002878665924,3415.002878665924,234028,278bfc04926a,172.18.0.2,3415.002878665924,1
77139.98,True,1,e74b1a0a,2024-08-02_10-21-58,1722594118,4587.490121126175,4587.490121126175,297685,278bfc04926a,172.18.0.2,4587.490121126175,1
81110.05,True,1,7cb874f2,2024-08-02_11-35-57,1722598557,3939.0848479270935,3939.0848479270935,554597,278bfc04926a,172.18.0.2,3939.0848479270935,1
9e+99,True,1,9ebb4fed,2024-08-02_07-53-28,1722585208,79.16759991645813,79.16759991645813,20900,278bfc04926a,172.18.0.2,79.16759991645813,1
74543.80000000002,True,1,dbcf5ead,2024-08-02_11-16-49,1722597409,3086.1131415367126,3086.1131415367126,543368,278bfc04926a,172.18.0.2,3086.1131415367126,1
68382.89,True,1,d049a270,2024-08-02_11-02-51,1722596571,3739.671765565872,3739.671765565872,488096,278bfc04926a,172.18.0.2,3739.671765565872,1
80400.01,True,1,a9a157b9,2024-08-02_10-25-21,1722594321,4012.251867055893,4012.251867055893,327971,278bfc04926a,172.18.0.2,4012.251867055893,1
70578.16,True,1,f5e57536,2024-08-02_10-59-00,1722596340,3333.5458524227142,3333.5458524227142,498646,278bfc04926a,172.18.0.2,3333.5458524227142,1
9e+99,True,1,82836a6a,2024-08-02_07-55-43,1722585343,68.25678443908691,68.25678443908691,120844,278bfc04926a,172.18.0.2,68.25678443908691,1
77342.53360000001,True,1,520e79ee,2024-08-02_10-45-34,1722595534,5553.519488096237,5553.519488096237,315702,278bfc04926a,172.18.0.2,5553.519488096237,1
75584.77,True,1,d5d0582e,2024-08-02_09-27-13,1722590833,5659.948317527771,5659.948317527771,62613,278bfc04926a,172.18.0.2,5659.948317527771,1
68379.07,True,1,9e50cf99,2024-08-02_09-51-51,1722592311,3200.418040037155,3200.418040037155,273420,278bfc04926a,172.18.0.2,3200.418040037155,1
65673.63,True,1,dbf91619,2024-08-02_08-41-57,1722588117,3020.799165487289,3020.799165487289,7370,278bfc04926a,172.18.0.2,3020.799165487289,1
80268.63,True,1,7ad70c25,2024-08-02_09-27-36,1722590856,5728.690973997116,5728.690973997116,19548,278bfc04926a,172.18.0.2,5728.690973997116,1
88643.33,True,1,7812c723,2024-08-02_10-00-29,1722592829,7716.276554584503,7716.276554584503,13022,278bfc04926a,172.18.0.2,7716.276554584503,1
9e+99,True,1,96d6f98e,2024-08-02_07-54-34,1722585274,64.72862005233765,64.72862005233765,89595,278bfc04926a,172.18.0.2,64.72862005233765,1
77779.36,True,1,9e6b4998,2024-08-02_10-55-25,1722596125,4682.369956254959,4682.369956254959,383220,278bfc04926a,172.18.0.2,4682.369956254959,1
63673.44,True,1,0947d405,2024-08-02_11-30-03,1722598203,3118.467363834381,3118.467363834381,573446,278bfc04926a,172.18.0.2,3118.467363834381,1
78125.58,True,1,e429ddaa,2024-08-02_09-22-59,1722590579,5448.20675110817,5448.20675110817,22105,278bfc04926a,172.18.0.2,5448.20675110817,1
72130.46999999999,True,1,f290f86e,2024-08-02_08-52-59,1722588779,3676.337377309799,3676.337377309799,9577,278bfc04926a,172.18.0.2,3676.337377309799,1
65836.93000000001,True,1,7007fae5,2024-08-02_10-37-09,1722595029,3393.7629013061523,3393.7629013061523,393269,278bfc04926a,172.18.0.2,3393.7629013061523,1
73108.48000000001,True,1,af56c40e,2024-08-02_10-48-29,1722595709,3573.3314685821533,3573.3314685821533,435823,278bfc04926a,172.18.0.2,3573.3314685821533,1
77375.58,True,1,4930b3a3,2024-08-02_08-45-59,1722588359,3272.807135105133,3272.807135105133,4222,278bfc04926a,172.18.0.2,3272.807135105133,1
77864.64,True,1,ed2e5733,2024-08-02_10-30-16,1722594616,3672.455098390579,3672.455098390579,361287,278bfc04926a,172.18.0.2,3672.455098390579,1
80971.35,True,1,1cbe078d,2024-08-02_09-25-10,1722590710,5584.766591310501,5584.766591310501,18478,278bfc04926a,172.18.0.2,5584.766591310501,1
85070.53,True,1,91382a36,2024-08-02_09-57-28,1722592648,7563.831009626389,7563.831009626389,2690,278bfc04926a,172.18.0.2,7563.831009626389,1
81424.72,True,1,afbac161,2024-08-02_09-31-28,1722591088,5873.184304475784,5873.184304475784,91632,278bfc04926a,172.18.0.2,5873.184304475784,1
76700.33,True,1,721e4a56,2024-08-02_11-12-21,1722597141,3020.4462003707886,3020.4462003707886,536116,278bfc04926a,172.18.0.2,3020.4462003707886,1
74429.41,True,1,030e21cc,2024-08-02_10-39-55,1722595195,4361.310434103012,4361.310434103012,348267,278bfc04926a,172.18.0.2,4361.310434103012,1
9e+99,True,1,f6822c45,2024-08-02_07-53-24,1722585204,85.58537435531616,85.58537435531616,14827,278bfc04926a,172.18.0.2,85.58537435531616,1
70934.14,True,1,85cc6719,2024-08-02_09-44-18,1722591858,3509.5752770900726,3509.5752770900726,204065,278bfc04926a,172.18.0.2,3509.5752770900726,1
9e+99,True,1,68a4af4f,2024-08-02_07-54-30,1722585270,65.48868203163147,65.48868203163147,87981,278bfc04926a,172.18.0.2,65.48868203163147,1
73145.20999999999,True,1,2985cbba,2024-08-02_09-37-21,1722591441,3321.6311552524567,3321.6311552524567,195072,278bfc04926a,172.18.0.2,3321.6311552524567,1
68465.51999999999,True,1,1abacb61,2024-08-02_10-42-16,1722595336,3491.51425242424,3491.51425242424,411015,278bfc04926a,172.18.0.2,3491.51425242424,1
86013.56000000001,True,1,d9cb9407,2024-08-02_10-45-31,1722595531,4950.325045108795,4950.325045108795,336424,278bfc04926a,172.18.0.2,4950.325045108795,1
73112.19,True,1,7612a967,2024-08-02_09-51-12,1722592272,3345.1547327041626,3345.1547327041626,261424,278bfc04926a,172.18.0.2,3345.1547327041626,1
72216.04,True,1,ed61dee9,2024-08-02_09-41-54,1722591714,3352.4589920043945,3352.4589920043945,206768,278bfc04926a,172.18.0.2,3352.4589920043945,1
