minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,a956b362,2024-08-04_05-28-31,1722749311,65.19907879829407,65.19907879829407,3766,23b21721b6d1,172.18.0.2,65.19907879829407,1
81292.02,True,1,fce24539,2024-08-04_08-34-27,1722760467,4143.346897363663,4143.346897363663,456236,23b21721b6d1,172.18.0.2,4143.346897363663,1
94460.28,True,1,adb34036,2024-08-04_08-46-37,1722761197,3389.069452047348,3389.069452047348,554149,23b21721b6d1,172.18.0.2,3389.069452047348,1
85761.9,True,1,b228c166,2024-08-04_06-57-56,1722754676,5388.100949287415,5388.100949287415,24233,23b21721b6d1,172.18.0.2,5388.100949287415,1
70407.91,True,1,45fb81b5,2024-08-04_08-20-47,1722759647,3036.9570956230164,3036.9570956230164,496678,23b21721b6d1,172.18.0.2,3036.9570956230164,1
71445.95,True,1,9ac66993,2024-08-04_08-05-03,1722758703,2994.1982023715973,2994.1982023715973,397659,23b21721b6d1,172.18.0.2,2994.1982023715973,1
69662.15,True,1,da278a6a,2024-08-04_08-49-36,1722761376,3188.2267348766327,3188.2267348766327,573573,23b21721b6d1,172.18.0.2,3188.2267348766327,1
85635.49,True,1,ad7231f3,2024-08-04_07-25-47,1722756347,7091.511504650116,7091.511504650116,7379,23b21721b6d1,172.18.0.2,7091.511504650116,1
77621.64,True,1,01373dd4,2024-08-04_06-31-54,1722753114,3834.770280599594,3834.770280599594,17078,23b21721b6d1,172.18.0.2,3834.770280599594,1
9e+99,True,1,71d52c4c,2024-08-04_05-30-11,1722749411,66.15375328063965,66.15375328063965,88665,23b21721b6d1,172.18.0.2,66.15375328063965,1
70448.95,True,1,d217542c,2024-08-04_07-50-06,1722757806,3128.380626440048,3128.380626440048,339446,23b21721b6d1,172.18.0.2,3128.380626440048,1
9e+99,True,1,6057aa85,2024-08-04_05-31-19,1722749479,66.8578429222107,66.8578429222107,124057,23b21721b6d1,172.18.0.2,66.8578429222107,1
65959.89,True,1,fb2a5547,2024-08-04_07-13-18,1722755598,3022.2811851501465,3022.2811851501465,222986,23b21721b6d1,172.18.0.2,3022.2811851501465,1
72952.43000000001,True,1,d31aaf6c,2024-08-04_08-18-24,1722759504,3010.497784137726,3010.497784137726,480575,23b21721b6d1,172.18.0.2,3010.497784137726,1
68430.33,True,1,e552a3ca,2024-08-04_08-24-38,1722759878,3341.154876947403,3341.154876947403,485883,23b21721b6d1,172.18.0.2,3341.154876947403,1
93562.9,True,1,74142922,2024-08-04_08-31-03,1722760263,4113.060908317566,4113.060908317566,440199,23b21721b6d1,172.18.0.2,4113.060908317566,1
9e+99,True,1,d05e38d0,2024-08-04_05-30-12,1722749412,65.264089345932,65.264089345932,90448,23b21721b6d1,172.18.0.2,65.264089345932,1
68933.70999999999,True,1,a2a18930,2024-08-04_08-15-30,1722759330,3041.743192911148,3041.743192911148,451646,23b21721b6d1,172.18.0.2,3041.743192911148,1
68122.40000000001,True,1,4d0521e7,2024-08-04_09-01-05,1722762065,3360.588654756546,3360.588654756546,602165,23b21721b6d1,172.18.0.2,3360.588654756546,1
85129.51000000001,True,1,0829d2b7,2024-08-04_07-16-52,1722755812,6540.078763961792,6540.078763961792,14025,23b21721b6d1,172.18.0.2,6540.078763961792,1
98892.2,True,1,60c6b143,2024-08-04_07-42-04,1722757324,7909.729565858841,7909.729565858841,125679,23b21721b6d1,172.18.0.2,7909.729565858841,1
67652.15,True,1,d588b8da,2024-08-04_06-19-32,1722752372,3123.5871284008026,3123.5871284008026,4092,23b21721b6d1,172.18.0.2,3123.5871284008026,1
9e+99,True,1,253be78f,2024-08-04_05-30-14,1722749414,64.48465871810913,64.48465871810913,93236,23b21721b6d1,172.18.0.2,64.48465871810913,1
9e+99,True,1,04f7c389,2024-08-04_05-29-49,1722749389,64.82497835159302,64.82497835159302,71507,23b21721b6d1,172.18.0.2,64.82497835159302,1
66637.69,True,1,15004555,2024-08-04_07-25-22,1722756322,3317.3720722198486,3317.3720722198486,255236,23b21721b6d1,172.18.0.2,3317.3720722198486,1
71820.76999999999,True,1,1a0854c6,2024-08-04_08-30-50,1722760250,3744.904981613159,3744.904981613159,482688,23b21721b6d1,172.18.0.2,3744.904981613159,1
64060.7,True,1,cac85519,2024-08-04_08-17-17,1722759437,3420.579458475113,3420.579458475113,427160,23b21721b6d1,172.18.0.2,3420.579458475113,1
9e+99,True,1,df6de1b9,2024-08-04_05-31-23,1722749483,66.70289015769958,66.70289015769958,127352,23b21721b6d1,172.18.0.2,66.70289015769958,1
69692.90999999999,True,1,b1c84808,2024-08-04_08-14-32,1722759272,3191.1263473033905,3191.1263473033905,432645,23b21721b6d1,172.18.0.2,3191.1263473033905,1
67382.34,True,1,65fe7802,2024-08-04_07-12-24,1722755544,3064.850494623184,3064.850494623184,211146,23b21721b6d1,172.18.0.2,3064.850494623184,1
76868.18,True,1,ccee244e,2024-08-04_06-28-29,1722752909,3650.87873005867,3650.87873005867,8557,23b21721b6d1,172.18.0.2,3650.87873005867,1
82105.09999999999,True,1,edce7a5c,2024-08-04_08-56-48,1722761808,3848.937539815903,3848.937539815903,563185,23b21721b6d1,172.18.0.2,3848.937539815903,1
64934.11,True,1,13f78b81,2024-08-04_07-15-07,1722755707,3164.070773601532,3164.070773601532,218183,23b21721b6d1,172.18.0.2,3164.070773601532,1
69734.07999999999,True,1,4e31e195,2024-08-04_08-23-41,1722759821,2939.1945447921757,2939.1945447921757,515715,23b21721b6d1,172.18.0.2,2939.1945447921757,1
78028.54999999999,True,1,b8096bf6,2024-08-04_07-28-56,1722756536,2922.225916147232,2922.225916147232,303022,23b21721b6d1,172.18.0.2,2922.225916147232,1
73408.59,True,1,e678cb99,2024-08-04_06-59-41,1722754781,5450.389115333557,5450.389115333557,78000,23b21721b6d1,172.18.0.2,5450.389115333557,1
82845.67,True,1,8ac732bd,2024-08-04_08-52-23,1722761543,3132.822278738022,3132.822278738022,586411,23b21721b6d1,172.18.0.2,3132.822278738022,1
68986.98,True,1,232a9968,2024-08-04_07-49-25,1722757765,3452.285310268402,3452.285310268402,331554,23b21721b6d1,172.18.0.2,3452.285310268402,1
78511.23,True,1,28e6a5bc,2024-08-04_06-32-50,1722753170,3899.60431432724,3899.60431432724,13357,23b21721b6d1,172.18.0.2,3899.60431432724,1
73224.23,True,1,db4f3467,2024-08-04_08-16-26,1722759386,3037.07754278183,3037.07754278183,460500,23b21721b6d1,172.18.0.2,3037.07754278183,1
67814.79999999999,True,1,6f858ba2,2024-08-04_07-52-38,1722757958,3174.935680627823,3174.935680627823,343792,23b21721b6d1,172.18.0.2,3174.935680627823,1
79535.0,True,1,8308034a,2024-08-04_06-45-19,1722753919,4366.745990037918,4366.745990037918,160650,23b21721b6d1,172.18.0.2,4366.745990037918,1
73178.09,True,1,4004b860,2024-08-04_06-42-15,1722753735,4343.669547796249,4343.669547796249,109566,23b21721b6d1,172.18.0.2,4343.669547796249,1
69394.31999999999,True,1,f74b50f5,2024-08-04_08-18-31,1722759511,2826.429870843888,2826.429870843888,504708,23b21721b6d1,172.18.0.2,2826.429870843888,1
68995.20999999999,True,1,11156645,2024-08-04_07-42-12,1722757332,3411.5478868484497,3411.5478868484497,319324,23b21721b6d1,172.18.0.2,3411.5478868484497,1
70807.66,True,1,0f1a75ce,2024-08-04_06-31-55,1722753115,3839.8955566883087,3839.8955566883087,15159,23b21721b6d1,172.18.0.2,3839.8955566883087,1
78794.22,True,1,44beef58,2024-08-04_06-22-54,1722752574,3308.320177793503,3308.320177793503,11533,23b21721b6d1,172.18.0.2,3308.320177793503,1
64802.28999999999,True,1,705383ce,2024-08-04_08-14-41,1722759281,3434.6639602184296,3434.6639602184296,409294,23b21721b6d1,172.18.0.2,3434.6639602184296,1
9e+99,True,1,c50cf66d,2024-08-04_05-36-49,1722749809,461.0855576992035,461.0855576992035,92339,23b21721b6d1,172.18.0.2,461.0855576992035,1
71278.12,True,1,fa869495,2024-08-04_06-21-55,1722752515,3242.029551267624,3242.029551267624,14568,23b21721b6d1,172.18.0.2,3242.029551267624,1
75771.41,True,1,98836076,2024-08-04_07-30-08,1722756608,3491.129492044449,3491.129492044449,263408,23b21721b6d1,172.18.0.2,3491.129492044449,1
64779.83,True,1,fb57ec5c,2024-08-04_08-01-53,1722758513,2887.7693235874176,2887.7693235874176,386425,23b21721b6d1,172.18.0.2,2887.7693235874176,1
76909.87,True,1,24fae7ec,2024-08-04_07-31-23,1722756683,3504.318288087845,3504.318288087845,272662,23b21721b6d1,172.18.0.2,3504.318288087845,1
95467.47,True,1,e6ee6d3d,2024-08-04_07-21-20,1722756080,6819.837570428848,6819.837570428848,9150,23b21721b6d1,172.18.0.2,6819.837570428848,1
9e+99,True,1,5b32c710,2024-08-04_05-28-43,1722749323,65.71925258636475,65.71925258636475,7972,23b21721b6d1,172.18.0.2,65.71925258636475,1
9e+99,True,1,55f2b8cb,2024-08-04_05-29-08,1722749348,66.0953118801117,66.0953118801117,19442,23b21721b6d1,172.18.0.2,66.0953118801117,1
66176.19,True,1,f867f632,2024-08-04_08-00-08,1722758408,2937.955545902252,2937.955545902252,366600,23b21721b6d1,172.18.0.2,2937.955545902252,1
69877.61,True,1,ad8b0da0,2024-08-04_07-11-09,1722755469,2951.6907546520238,2951.6907546520238,212941,23b21721b6d1,172.18.0.2,2951.6907546520238,1
75283.52,True,1,e74ab06e,2024-08-04_06-38-16,1722753496,4242.778245925903,4242.778245925903,6201,23b21721b6d1,172.18.0.2,4242.778245925903,1
81112.25,True,1,49b478d0,2024-08-04_06-30-03,1722753003,3753.415971517563,3753.415971517563,5434,23b21721b6d1,172.18.0.2,3753.415971517563,1
69383.24,True,1,09cdf5f5,2024-08-04_06-21-18,1722752478,3216.402364015579,3216.402364015579,9742,23b21721b6d1,172.18.0.2,3216.402364015579,1
70769.96,True,1,9e52477a,2024-08-04_08-06-12,1722758772,3172.382095813751,3172.382095813751,379665,23b21721b6d1,172.18.0.2,3172.382095813751,1
74633.77,True,1,a7f2cbc5,2024-08-04_08-11-42,1722759102,3225.999451637268,3225.999451637268,414984,23b21721b6d1,172.18.0.2,3225.999451637268,1
70627.09,True,1,cd19fe83,2024-08-04_08-26-38,1722759998,3573.0724713802338,3573.0724713802338,471990,23b21721b6d1,172.18.0.2,3573.0724713802338,1
84228.22,True,1,8b13c47c,2024-08-04_07-20-15,1722756015,2899.537703514099,2899.537703514099,263253,23b21721b6d1,172.18.0.2,2899.537703514099,1
70934.98999999999,True,1,04e93178,2024-08-04_08-40-21,1722760821,3054.350160837173,3054.350160837173,550529,23b21721b6d1,172.18.0.2,3054.350160837173,1
76545.90000000001,True,1,957793f9,2024-08-04_08-46-49,1722761209,3874.4216120243073,3874.4216120243073,535836,23b21721b6d1,172.18.0.2,3874.4216120243073,1
66031.07,True,1,a9e317ec,2024-08-04_07-17-54,1722755874,2963.2208437919617,2963.2208437919617,247374,23b21721b6d1,172.18.0.2,2963.2208437919617,1
72927.45999999999,True,1,4ecb02ad,2024-08-04_06-25-21,1722752721,3473.9238545894623,3473.9238545894623,3863,23b21721b6d1,172.18.0.2,3473.9238545894623,1
77355.59000000001,True,1,196014cf,2024-08-04_08-18-39,1722759519,3973.378390312195,3973.378390312195,373064,23b21721b6d1,172.18.0.2,3973.378390312195,1
67806.94,True,1,e2909e8a,2024-08-04_06-22-21,1722752541,3290.1236701011658,3290.1236701011658,5844,23b21721b6d1,172.18.0.2,3290.1236701011658,1
85296.40000000001,True,1,4586cc2a,2024-08-04_06-51-52,1722754312,5042.945823669434,5042.945823669434,12701,23b21721b6d1,172.18.0.2,5042.945823669434,1
70175.19,True,1,41105ab9,2024-08-04_07-56-26,1722758186,3162.322842359543,3162.322842359543,352690,23b21721b6d1,172.18.0.2,3162.322842359543,1
71916.03,True,1,77b4f88c,2024-08-04_07-27-03,1722756423,3700.1748538017273,3700.1748538017273,234713,23b21721b6d1,172.18.0.2,3700.1748538017273,1
84778.7,True,1,b4107920,2024-08-04_08-06-01,1722758761,3194.186334133148,3194.186334133148,374792,23b21721b6d1,172.18.0.2,3194.186334133148,1
77281.61,True,1,4a4185d1,2024-08-04_07-12-45,1722755565,6279.675791025162,6279.675791025162,21724,23b21721b6d1,172.18.0.2,6279.675791025162,1
9e+99,True,1,3393670000000.0,2024-08-04_05-32-31,1722749551,66.65309357643127,66.65309357643127,149750,23b21721b6d1,172.18.0.2,66.65309357643127,1
9e+99,True,1,b7663482,2024-08-04_05-29-14,1722749354,67.74543881416321,67.74543881416321,23059,23b21721b6d1,172.18.0.2,67.74543881416321,1
74251.86,True,1,5fd4ad23,2024-08-04_07-55-50,1722758150,4414.267084121704,4414.267084121704,312003,23b21721b6d1,172.18.0.2,4414.267084121704,1
96804.1,True,1,1694ea28,2024-08-04_07-34-40,1722756880,7524.558099746704,7524.558099746704,95841,23b21721b6d1,172.18.0.2,7524.558099746704,1
103062.71,True,1,ceedd11c,2024-08-04_08-45-56,1722761156,3004.264044284821,3004.264044284821,570852,23b21721b6d1,172.18.0.2,3004.264044284821,1
9e+99,True,1,fbcca125,2024-08-04_05-29-03,1722749343,66.82211232185364,66.82211232185364,15747,23b21721b6d1,172.18.0.2,66.82211232185364,1
76744.94,True,1,b3ad270b,2024-08-04_08-34-04,1722760444,3298.767995357513,3298.767995357513,528096,23b21721b6d1,172.18.0.2,3298.767995357513,1
74004.01999999999,True,1,fb9e5787,2024-08-04_07-17-24,1722755844,3469.107077598572,3469.107077598572,206800,23b21721b6d1,172.18.0.2,3469.107077598572,1
