minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
206236.44,True,1,22ecac8c,2024-08-04_21-52-20,1722808340,4422.806285858154,4422.806285858154,18632,d74c7c8e2bc0,172.18.0.2,4422.806285858154,1
213027.92,True,1,0812cb9b,2024-08-04_22-39-29,1722811169,3564.433189868927,3564.433189868927,320581,d74c7c8e2bc0,172.18.0.2,3564.433189868927,1
216785.55,True,1,d4c70257,2024-08-04_23-25-38,1722813938,3166.593962430954,3166.593962430954,555069,d74c7c8e2bc0,172.18.0.2,3166.593962430954,1
214899.69,True,1,db72e66e,2024-08-04_21-42-48,1722807768,3865.563343524933,3865.563343524933,12676,d74c7c8e2bc0,172.18.0.2,3865.563343524933,1
200612.2,True,1,dd7ed15f,2024-08-04_23-22-12,1722813732,3085.908924341202,3085.908924341202,544390,d74c7c8e2bc0,172.18.0.2,3085.908924341202,1
210031.16,True,1,c4e07623,2024-08-04_21-42-04,1722807724,3817.0549099445343,3817.0549099445343,14459,d74c7c8e2bc0,172.18.0.2,3817.0549099445343,1
222488.01000000004,True,1,14b12dee,2024-08-04_22-58-53,1722812333,3918.98719573021,3918.98719573021,480531,d74c7c8e2bc0,172.18.0.2,3918.98719573021,1
207596.75,True,1,1aee96a9,2024-08-04_22-32-25,1722810745,3423.430463552475,3423.430463552475,257303,d74c7c8e2bc0,172.18.0.2,3423.430463552475,1
217925.10000000003,True,1,03cc8104,2024-08-04_21-42-44,1722807764,3868.4966793060303,3868.4966793060303,9734,d74c7c8e2bc0,172.18.0.2,3868.4966793060303,1
205914.91,True,1,37b87fdc,2024-08-04_23-28-06,1722814086,2932.535035610199,2932.535035610199,621702,d74c7c8e2bc0,172.18.0.2,2932.535035610199,1
