minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
528.5613500000001,True,1,df45375c,2024-08-04_12-00-39,1722772839,2310.6025910377502,2310.6025910377502,453956,118c29d6c25a,172.18.0.2,2310.6025910377502,1
586.4082999999999,True,1,663d8c16,2024-08-04_11-15-14,1722770114,2603.588803768158,2603.588803768158,24003,118c29d6c25a,172.18.0.2,2603.588803768158,1
618.4968700000001,True,1,31a42f2c,2024-08-04_11-34-00,1722771240,3692.879555225372,3692.879555225372,66659,118c29d6c25a,172.18.0.2,3692.879555225372,1
551.0377,True,1,7142cd3f,2024-08-04_12-21-26,1722774086,3271.519706726074,3271.519706726074,501893,118c29d6c25a,172.18.0.2,3271.519706726074,1
634.3593000000001,True,1,425f6e6c,2024-08-04_11-57-35,1722772655,5100.478624582291,5100.478624582291,75357,118c29d6c25a,172.18.0.2,5100.478624582291,1
577.5689,True,1,de4d680f,2024-08-04_11-05-52,1722769552,2093.8405697345734,2093.8405697345734,5461,118c29d6c25a,172.18.0.2,2093.8405697345734,1
541.5005000000001,True,1,79b8b08b,2024-08-04_12-10-47,1722773447,2107.682240962982,2107.682240962982,569738,118c29d6c25a,172.18.0.2,2107.682240962982,1
563.3402,True,1,dc249209,2024-08-04_11-57-42,1722772662,2258.668469190597,2258.668469190597,426200,118c29d6c25a,172.18.0.2,2258.668469190597,1
589.684,True,1,207aeff8,2024-08-04_11-30-21,1722771021,3451.6689767837524,3451.6689767837524,92589,118c29d6c25a,172.18.0.2,3451.6689767837524,1
583.1903,True,1,e24aaf0d,2024-08-04_11-20-13,1722770413,2848.834314584732,2848.834314584732,87746,118c29d6c25a,172.18.0.2,2848.834314584732,1
514.4421600000001,True,1,5bb40cfb,2024-08-04_12-11-24,1722773484,2742.5259046554565,2742.5259046554565,486708,118c29d6c25a,172.18.0.2,2742.5259046554565,1
531.6942999999999,True,1,33dcec31,2024-08-04_12-06-11,1722773171,2672.2688026428223,2672.2688026428223,446227,118c29d6c25a,172.18.0.2,2672.2688026428223,1
550.61711,True,1,a061fbba,2024-08-04_11-56-59,1722772619,2201.740217447281,2201.740217447281,430516,118c29d6c25a,172.18.0.2,2201.740217447281,1
547.2140999999999,True,1,19809850,2024-08-04_11-57-45,1722772665,2519.094710826874,2519.094710826874,377849,118c29d6c25a,172.18.0.2,2519.094710826874,1
592.1634,True,1,bca04409,2024-08-04_11-42-47,1722771767,4299.631667852402,4299.631667852402,8981,118c29d6c25a,172.18.0.2,4299.631667852402,1
615.3814000000001,True,1,9da11292,2024-08-04_11-18-36,1722770316,2842.1005821228027,2842.1005821228027,11497,118c29d6c25a,172.18.0.2,2842.1005821228027,1
630.1668999999999,True,1,d8d1c7f3,2024-08-04_11-48-34,1722772114,4599.744293212891,4599.744293212891,26302,118c29d6c25a,172.18.0.2,4599.744293212891,1
551.1116,True,1,efaad0ff,2024-08-04_12-08-51,1722773331,1884.1715922355647,1884.1715922355647,588109,118c29d6c25a,172.18.0.2,1884.1715922355647,1
576.1752,True,1,75322229,2024-08-04_11-38-58,1722771538,4054.9940917491913,4054.9940917491913,14806,118c29d6c25a,172.18.0.2,4054.9940917491913,1
509.61371500000007,True,1,7203f7d0,2024-08-04_11-56-49,1722772609,2290.3904826641083,2290.3904826641083,405499,118c29d6c25a,172.18.0.2,2290.3904826641083,1
619.05831,True,1,484f60e8,2024-08-04_11-18-56,1722770336,2837.756751060486,2837.756751060486,20054,118c29d6c25a,172.18.0.2,2837.756751060486,1
536.8703,True,1,2d886669,2024-08-04_11-55-47,1722772547,5030.018645763397,5030.018645763397,27591,118c29d6c25a,172.18.0.2,5030.018645763397,1
563.4487,True,1,61247eff,2024-08-04_11-14-53,1722770093,2543.200124502182,2543.200124502182,69427,118c29d6c25a,172.18.0.2,2543.200124502182,1
528.862,True,1,17f0c82e,2024-08-04_12-03-30,1722773010,2559.551632881165,2559.551632881165,439303,118c29d6c25a,172.18.0.2,2559.551632881165,1
578.8189,True,1,c31e7c87,2024-08-04_11-33-57,1722771237,3703.637116909027,3703.637116909027,45843,118c29d6c25a,172.18.0.2,3703.637116909027,1
543.7841599999999,True,1,aec1ed8d,2024-08-04_11-46-27,1722771987,4415.228734254837,4415.228734254837,95862,118c29d6c25a,172.18.0.2,4415.228734254837,1
517.1632,True,1,45cbb9a4,2024-08-04_11-15-14,1722770114,2591.7008368968964,2591.7008368968964,33031,118c29d6c25a,172.18.0.2,2591.7008368968964,1
550.6544700000001,True,1,6d39dd10,2024-08-04_11-59-29,1722772769,1934.4619600772855,1934.4619600772855,505296,118c29d6c25a,172.18.0.2,1934.4619600772855,1
543.67314,True,1,16eddf79,2024-08-04_11-09-01,1722769741,2279.747038841248,2279.747038841248,6659,118c29d6c25a,172.18.0.2,2279.747038841248,1
591.2496,True,1,a6d07544,2024-08-04_11-25-38,1722770738,3246.613900184632,3246.613900184632,17723,118c29d6c25a,172.18.0.2,3246.613900184632,1
600.8534,True,1,2c7163d3,2024-08-04_11-40-41,1722771641,4185.8015348911285,4185.8015348911285,3862,118c29d6c25a,172.18.0.2,4185.8015348911285,1
563.5236,True,1,5d8c65bf,2024-08-04_11-53-06,1722772386,4866.808364152908,4866.808364152908,29153,118c29d6c25a,172.18.0.2,4866.808364152908,1
594.0374,True,1,a1562f31,2024-08-04_11-33-51,1722771231,3753.164071083069,3753.164071083069,13057,118c29d6c25a,172.18.0.2,3753.164071083069,1
