minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1478.9074,True,1,c9b51c02,2024-08-05_09-10-38,1722849038,8763.264980793,8763.264980793,12112,6220f4e6bb2d,172.18.0.2,8763.264980793,1
1426.8727,True,1,139b36e2,2024-08-05_09-16-46,1722849406,9054.06794333458,9054.06794333458,37783,6220f4e6bb2d,172.18.0.2,9054.06794333458,1
1645.415,True,1,c5d0c98d,2024-08-05_09-02-32,1722848552,3901.8288481235504,3901.8288481235504,428032,6220f4e6bb2d,172.18.0.2,3901.8288481235504,1
1359.5469999999998,True,1,0742daca,2024-08-05_08-30-31,1722846631,6284.317582845688,6284.317582845688,36529,6220f4e6bb2d,172.18.0.2,6284.317582845688,1
1587.3154,True,1,13c4d33a,2024-08-05_08-55-04,1722848104,7295.6026263237,7295.6026263237,304405,6220f4e6bb2d,172.18.0.2,7295.6026263237,1
1493.8785,True,1,5f2776e3,2024-08-05_09-21-52,1722849712,4083.146353006363,4083.146353006363,502376,6220f4e6bb2d,172.18.0.2,4083.146353006363,1
1538.5816,True,1,1b424f39,2024-08-05_08-11-33,1722845493,5187.604815483093,5187.604815483093,24612,6220f4e6bb2d,172.18.0.2,5187.604815483093,1
1431.446,True,1,14f5c0d4,2024-08-05_09-19-49,1722849589,4092.863652467728,4092.863652467728,490858,6220f4e6bb2d,172.18.0.2,4092.863652467728,1
1562.5126,True,1,4120620000000.0,2024-08-05_08-14-21,1722845661,5289.606127262116,5289.606127262116,42926,6220f4e6bb2d,172.18.0.2,5289.606127262116,1
1512.8877999999995,True,1,bcbfb081,2024-08-05_09-21-45,1722849705,3842.172580480576,3842.172580480576,534085,6220f4e6bb2d,172.18.0.2,3842.172580480576,1
1639.029,True,1,a46f8fec,2024-08-05_07-53-22,1722844402,4103.691144704819,4103.691144704819,22053,6220f4e6bb2d,172.18.0.2,4103.691144704819,1
1617.2082,True,1,f8cd2623,2024-08-05_08-08-28,1722845308,5017.566593885422,5017.566593885422,18860,6220f4e6bb2d,172.18.0.2,5017.566593885422,1
1434.7764,True,1,35a688ac,2024-08-05_08-41-45,1722847305,7032.200477600098,7032.200477600098,11289,6220f4e6bb2d,172.18.0.2,7032.200477600098,1
1654.170518,True,1,3d030545,2024-08-05_09-30-15,1722850215,4775.331535816193,4775.331535816193,480559,6220f4e6bb2d,172.18.0.2,4775.331535816193,1
1452.857,True,1,ae3adc3a,2024-08-05_09-19-50,1722849590,3676.884952306747,3676.884952306747,541003,6220f4e6bb2d,172.18.0.2,3676.884952306747,1
1413.608,True,1,dbdf353d,2024-08-05_09-41-33,1722850893,4288.573791742325,4288.573791742325,603337,6220f4e6bb2d,172.18.0.2,4288.573791742325,1
1428.3381,True,1,ee9d1037,2024-08-05_08-18-29,1722845909,5619.681836605072,5619.681836605072,18229,6220f4e6bb2d,172.18.0.2,5619.681836605072,1
1699.62,True,1,c6fe517d,2024-08-05_08-22-58,1722846178,5922.613965034485,5922.613965034485,3764,6220f4e6bb2d,172.18.0.2,5922.613965034485,1
1588.2118,True,1,5d73b6c9,2024-08-05_08-38-21,1722847101,6784.649552106857,6784.649552106857,27697,6220f4e6bb2d,172.18.0.2,6784.649552106857,1
9e+99,True,1,c86a4611,2024-08-05_07-43-19,1722843799,772.5847246646881,772.5847246646881,408032,6220f4e6bb2d,172.18.0.2,772.5847246646881,1
1567.1104000000005,True,1,ea4edcf6,2024-08-05_10-40-32,1722854432,12366.067034959791,12366.067034959791,395504,6220f4e6bb2d,172.18.0.2,12366.067034959791,1
1691.763,True,1,2526b027,2024-08-05_08-17-39,1722845859,5575.334288597107,5575.334288597107,15757,6220f4e6bb2d,172.18.0.2,5575.334288597107,1
1357.149,True,1,48a1c470,2024-08-05_09-23-09,1722849789,9518.9692800045,9518.9692800045,10030,6220f4e6bb2d,172.18.0.2,9518.9692800045,1
1517.5902,True,1,517a9a3b,2024-08-05_08-34-24,1722846864,6489.645910978317,6489.645910978317,43946,6220f4e6bb2d,172.18.0.2,6489.645910978317,1
1521.6952,True,1,dc9b82aa,2024-08-05_08-56-50,1722848210,7933.713054418564,7933.713054418564,12763,6220f4e6bb2d,172.18.0.2,7933.713054418564,1
9e+99,True,1,f6773bfb,2024-08-05_06-58-49,1722841129,803.1049740314484,803.1049740314484,30841,6220f4e6bb2d,172.18.0.2,803.1049740314484,1
