minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
263.12,True,1,9ed232de,2024-07-31_04-56-16,1722401776,131.74507331848145,131.74507331848145,482638,7e77f3b54ee4,172.18.0.2,131.74507331848145,1,
239.43,True,1,eefc969d,2024-07-31_04-55-25,1722401725,124.05963039398192,124.05963039398192,361823,7e77f3b54ee4,172.18.0.2,124.05963039398192,1,
259.4648,True,1,06235cc1,2024-07-31_04-56-05,1722401765,132.53653836250305,132.53653836250305,452491,7e77f3b54ee4,172.18.0.2,132.53653836250305,1,
223.9437,True,1,a5bd14df,2024-07-31_04-57-16,1722401836,170.35710334777832,170.35710334777832,536962,7e77f3b54ee4,172.18.0.2,170.35710334777832,1,
318.0616,True,1,61f9822e,2024-07-31_04-55-15,1722401715,168.1252658367157,168.1252658367157,196902,7e77f3b54ee4,172.18.0.2,168.1252658367157,1,
241.4759,True,1,ce34afe1,2024-07-31_04-53-12,1722401592,113.48771810531616,113.48771810531616,9472,7e77f3b54ee4,172.18.0.2,113.48771810531616,1,
257.483,True,1,5021b8ae,2024-07-31_04-55-28,1722401728,178.85812401771545,178.85812401771545,202499,7e77f3b54ee4,172.18.0.2,178.85812401771545,1,
237.9823,True,1,8a230a9e,2024-07-31_04-56-14,1722401774,136.17128348350525,136.17128348350525,465141,7e77f3b54ee4,172.18.0.2,136.17128348350525,1,
248.60100000000003,True,1,26a2d26a,2024-07-31_04-55-07,1722401707,154.06395649909973,154.06395649909973,213085,7e77f3b54ee4,172.18.0.2,154.06395649909973,1,
256.76930000000004,True,1,055bec22,2024-07-31_04-53-18,1722401598,108.28694486618042,108.28694486618042,29762,7e77f3b54ee4,172.18.0.2,108.28694486618042,1,
291.42052,True,1,077cb7b0,2024-07-31_04-54-58,1722401698,125.22715044021606,125.22715044021606,264456,7e77f3b54ee4,172.18.0.2,125.22715044021606,1,
316.46900000000005,True,1,2433de0c,2024-07-31_04-55-33,1722401733,203.56056904792783,203.56056904792783,155251,7e77f3b54ee4,172.18.0.2,203.56056904792783,1,
9e+99,True,1,b9661e92,2024-07-31_04-54-56,1722401696,49.43373036384583,49.43373036384583,488593,7e77f3b54ee4,172.18.0.2,49.43373036384583,1,
278.6105,True,1,e2c46bb9,2024-07-31_04-54-44,1722401684,168.123122215271,168.123122215271,115953,7e77f3b54ee4,172.18.0.2,168.123122215271,1,
334.7442,True,1,0567f1b5,2024-07-31_04-53-49,1722401629,144.581218957901,144.581218957901,19500,7e77f3b54ee4,172.18.0.2,144.581218957901,1,
257.90349999999995,True,1,3b745b1e,2024-07-31_04-55-39,1722401739,123.49618101119997,123.49618101119997,403613,7e77f3b54ee4,172.18.0.2,123.49618101119997,1,
318.7566,True,1,92e8b76b,2024-07-31_04-53-58,1722401638,132.54376816749573,132.54376816749573,79775,7e77f3b54ee4,172.18.0.2,132.54376816749573,1,
241.8311,True,1,b2c65e02,2024-07-31_04-56-12,1722401772,129.64508366584778,129.64508366584778,476960,7e77f3b54ee4,172.18.0.2,129.64508366584778,1,
270.168,True,1,98b01434,2024-07-31_04-55-06,1722401706,169.76246666908264,169.76246666908264,171084,7e77f3b54ee4,172.18.0.2,169.76246666908264,1,
270.468,True,1,e6b64225,2024-07-31_04-53-10,1722401590,120.19365286827087,120.19365286827087,2745,7e77f3b54ee4,172.18.0.2,120.19365286827087,1,
248.9577,True,1,a386f6b0,2024-07-31_04-54-52,1722401692,137.17715883255005,137.17715883255005,218219,7e77f3b54ee4,172.18.0.2,137.17715883255005,1,
270.7768,True,1,87be2e6e,2024-07-31_04-53-35,1722401615,123.6647207736969,123.6647207736969,33741,7e77f3b54ee4,172.18.0.2,123.6647207736969,1,
279.3351,True,1,0e9830e8,2024-07-31_04-55-32,1722401732,156.17479515075684,156.17479515075684,271139,7e77f3b54ee4,172.18.0.2,156.17479515075684,1,
261.785,True,1,81b0bcb6,2024-07-31_04-56-03,1722401763,169.48181581497192,169.48181581497192,335858,7e77f3b54ee4,172.18.0.2,169.48181581497192,1,
261.242,True,1,07bb1e33,2024-07-31_04-56-39,1722401799,108.64661383628844,108.64661383628844,598835,7e77f3b54ee4,172.18.0.2,108.64661383628844,1,
237.421,True,1,37e529e6,2024-07-31_04-56-05,1722401765,129.89259004592896,129.89259004592896,459213,7e77f3b54ee4,172.18.0.2,129.89259004592896,1,
237.2223,True,1,32e8e3a5,2024-07-31_04-57-00,1722401820,137.36003279685974,137.36003279685974,580457,7e77f3b54ee4,172.18.0.2,137.36003279685974,1,
331.0483,True,1,8079a477,2024-07-31_04-54-57,1722401697,166.01767706871033,166.01767706871033,161023,7e77f3b54ee4,172.18.0.2,166.01767706871033,1,
263.31499999999994,True,1,648873a7,2024-07-31_04-57-07,1722401827,138.73626828193665,138.73626828193665,593190,7e77f3b54ee4,172.18.0.2,138.73626828193665,1,
333.6043,True,1,603901ba,2024-07-31_04-55-27,1722401727,142.35135674476624,142.35135674476624,301911,7e77f3b54ee4,172.18.0.2,142.35135674476624,1,
238.06700000000004,True,1,f6bc68b3,2024-07-31_04-54-57,1722401697,169.4441270828247,169.4441270828247,148988,7e77f3b54ee4,172.18.0.2,169.4441270828247,1,
238.057,True,1,9a039252,2024-07-31_04-54-49,1722401689,176.94925832748413,176.94925832748413,103953,7e77f3b54ee4,172.18.0.2,176.94925832748413,1,
315.2278,True,1,099ed626,2024-07-31_04-54-37,1722401677,115.31911587715148,115.31911587715148,234944,7e77f3b54ee4,172.18.0.2,115.31911587715148,1,
256.3534,True,1,41efa50d,2024-07-31_04-55-49,1722401749,138.15527272224426,138.15527272224426,388806,7e77f3b54ee4,172.18.0.2,138.15527272224426,1,
271.4729,True,1,d368d645,2024-07-31_04-53-53,1722401633,151.5152144432068,151.5152144432068,13864,7e77f3b54ee4,172.18.0.2,151.5152144432068,1,
247.9118,True,1,74538195,2024-07-31_04-55-55,1722401755,127.80063915252686,127.80063915252686,438318,7e77f3b54ee4,172.18.0.2,127.80063915252686,1,
254.7626,True,1,4289ac08,2024-07-31_04-53-17,1722401597,121.91108798980711,121.91108798980711,6394,7e77f3b54ee4,172.18.0.2,121.91108798980711,1,
249.0446,True,1,63acf556,2024-07-31_04-56-51,1722401811,118.68845319747923,118.68845319747923,605743,7e77f3b54ee4,172.18.0.2,118.68845319747923,1,
263.0751,True,1,01c43355,2024-07-31_04-55-53,1722401753,135.43888783454895,135.43888783454895,410795,7e77f3b54ee4,172.18.0.2,135.43888783454895,1,
321.6929,True,1,b870a50c,2024-07-31_04-53-50,1722401630,129.43372702598572,129.43372702598572,62554,7e77f3b54ee4,172.18.0.2,129.43372702598572,1,
244.184,True,1,86f12309,2024-07-31_04-55-48,1722401748,142.46597862243652,142.46597862243652,374496,7e77f3b54ee4,172.18.0.2,142.46597862243652,1,
319.9809,True,1,d2dab8ae,2024-07-31_04-53-16,1722401596,116.19850492477416,116.19850492477416,11516,7e77f3b54ee4,172.18.0.2,116.19850492477416,1,
274.1616,True,1,983feeec,2024-07-31_04-54-51,1722401691,172.9850354194641,172.9850354194641,121035,7e77f3b54ee4,172.18.0.2,172.9850354194641,1,
319.8952,True,1,6dc710c2,2024-07-31_04-55-15,1722401715,200.9904148578644,200.9904148578644,109845,7e77f3b54ee4,172.18.0.2,200.9904148578644,1,
263.5256,True,1,d0be25a2,2024-07-31_04-55-51,1722401751,142.6861116886139,142.6861116886139,381663,7e77f3b54ee4,172.18.0.2,142.6861116886139,1,
242.4559,True,1,2f025fef,2024-07-31_04-55-18,1722401718,146.94907522201538,146.94907522201538,258376,7e77f3b54ee4,172.18.0.2,146.94907522201538,1,
226.2038,True,1,255acb53,2024-07-31_04-54-01,1722401641,133.49541115760803,133.49541115760803,85902,7e77f3b54ee4,172.18.0.2,133.49541115760803,1,
261.8911,True,1,c21be64a,2024-07-31_04-55-31,1722401731,127.6668894290924,127.6668894290924,368518,7e77f3b54ee4,172.18.0.2,127.6668894290924,1,
265.7409,True,1,9846bc93,2024-07-31_04-54-39,1722401679,155.39301991462708,155.39301991462708,137419,7e77f3b54ee4,172.18.0.2,155.39301991462708,1,
280.461,True,1,12b3f910,2024-07-31_04-57-06,1722401826,124.85013127326964,124.85013127326964,630179,7e77f3b54ee4,172.18.0.2,124.85013127326964,1,
229.57140000000004,True,1,57da5f2c,2024-07-31_04-56-10,1722401770,147.40756607055664,147.40756607055664,424169,7e77f3b54ee4,172.18.0.2,147.40756607055664,1,
318.39140000000003,True,1,ddbba1c5,2024-07-31_04-55-21,1722401721,201.72790718078613,201.72790718078613,126523,7e77f3b54ee4,172.18.0.2,201.72790718078613,1,
233.54999999999995,True,1,9b9e2e84,2024-07-31_04-55-16,1722401716,147.44106221199036,147.44106221199036,252390,7e77f3b54ee4,172.18.0.2,147.44106221199036,1,
292.6898,True,1,8103dd11,2024-07-31_04-55-00,1722401700,189.5875222682953,189.5875222682953,97801,7e77f3b54ee4,172.18.0.2,189.5875222682953,1,
244.6652,True,1,c9b03899,2024-07-31_04-56-48,1722401808,113.2160427570343,113.2160427570343,612649,7e77f3b54ee4,172.18.0.2,113.2160427570343,1,
318.817,True,1,a4584d6e,2024-07-31_04-53-22,1722401602,118.68479371070862,118.68479371070862,16633,7e77f3b54ee4,172.18.0.2,118.68479371070862,1,
269.1436,True,1,27a3426d,2024-07-31_04-54-23,1722401663,141.3551049232483,141.3551049232483,131724,7e77f3b54ee4,172.18.0.2,141.3551049232483,1,
240.858,True,1,ec82ee6d,2024-07-31_04-56-11,1722401771,140.78373193740845,140.78373193740845,445249,7e77f3b54ee4,172.18.0.2,140.78373193740845,1,
267.2602,True,1,b4943c4d,2024-07-31_04-55-03,1722401703,136.6529519557953,136.6529519557953,246704,7e77f3b54ee4,172.18.0.2,136.6529519557953,1,
334.2295,True,1,78db9b26,2024-07-31_04-55-37,1722401737,156.95586347579956,156.95586347579956,285101,7e77f3b54ee4,172.18.0.2,156.95586347579956,1,
269.659,True,1,ae9f729d,2024-07-31_04-55-33,1722401733,154.91933631896973,154.91933631896973,276731,7e77f3b54ee4,172.18.0.2,154.91933631896973,1,
252.2609,True,1,8658fc07,2024-07-31_04-53-38,1722401618,123.72582983970642,123.72582983970642,42651,7e77f3b54ee4,172.18.0.2,123.72582983970642,1,
279.34040000000005,True,1,c19cd697,2024-07-31_04-53-16,1722401596,121.92647576332092,121.92647576332092,5285,7e77f3b54ee4,172.18.0.2,121.92647576332092,1,
255.4053,True,1,f8d4da69,2024-07-31_04-55-48,1722401748,128.3957586288452,128.3957586288452,417545,7e77f3b54ee4,172.18.0.2,128.3957586288452,1,
248.2881,True,1,6af9f34f,2024-07-31_04-54-45,1722401685,134.03111863136292,134.03111863136292,207622,7e77f3b54ee4,172.18.0.2,134.03111863136292,1,
230.688,True,1,275ce459,2024-07-31_04-54-54,1722401694,190.0397748947144,190.0397748947144,73720,7e77f3b54ee4,172.18.0.2,190.0397748947144,1,
246.2778,True,1,a76a386c,2024-07-31_04-55-30,1722401730,140.3196108341217,140.3196108341217,318193,7e77f3b54ee4,172.18.0.2,140.3196108341217,1,
316.62000000000006,True,1,7597d446,2024-07-31_04-53-35,1722401615,127.05625200271606,127.05625200271606,26153,7e77f3b54ee4,172.18.0.2,127.05625200271606,1,
247.667,True,1,c182b93d,2024-07-31_04-56-52,1722401812,112.7733829021454,112.7733829021454,623854,7e77f3b54ee4,172.18.0.2,112.7733829021454,1,
241.021,True,1,9f6ae34b,2024-07-31_04-55-32,1722401732,135.72037553787231,135.72037553787231,343697,7e77f3b54ee4,172.18.0.2,135.72037553787231,1,
263.1237,True,1,b99101cf,2024-07-31_04-53-36,1722401616,147.92443919181824,147.92443919181824,2664,7e77f3b54ee4,172.18.0.2,147.92443919181824,1,
312.69107,True,1,8d0ced00,2024-07-31_04-55-08,1722401708,143.91121578216553,143.91121578216553,240617,7e77f3b54ee4,172.18.0.2,143.91121578216553,1,
265.263,True,1,352393dc,2024-07-31_04-55-32,1722401732,132.4937825202942,132.4937825202942,354523,7e77f3b54ee4,172.18.0.2,132.4937825202942,1,
276.332423,True,1,2f4de69e,2024-07-31_04-56-06,1722401766,179.43034410476685,179.43034410476685,310250,7e77f3b54ee4,172.18.0.2,179.43034410476685,1,
249.751,True,1,826d9dc9,2024-07-31_04-54-46,1722401686,143.5498788356781,143.5498788356781,186750,7e77f3b54ee4,172.18.0.2,143.5498788356781,1,
327.19335,True,1,046403bf,2024-07-31_04-55-05,1722401705,160.23799085617063,160.23799085617063,191088,7e77f3b54ee4,172.18.0.2,160.23799085617063,1,
252.098,True,1,be2bdcf1,2024-07-31_04-56-40,1722401800,119.63743376731873,119.63743376731873,575389,7e77f3b54ee4,172.18.0.2,119.63743376731873,1,
248.6494,True,1,5fa8c4d2,2024-07-31_04-53-38,1722401618,125.88253784179688,125.88253784179688,38048,7e77f3b54ee4,172.18.0.2,125.88253784179688,1,
