minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9e+99,True,1,e22a1455,2024-08-03_00-25-12,1722644712,498.4511938095093,498.4511938095093,447242,328200df2efd,172.18.0.2,498.4511938095093,1
200646.68,True,1,4cedd08c,2024-08-03_01-52-48,1722649968,2890.241283178329,2890.241283178329,588013,328200df2efd,172.18.0.2,2890.241283178329,1
224235.08,True,1,777332ed,2024-08-03_00-12-00,1722643920,4119.905854701996,4119.905854701996,6039,328200df2efd,172.18.0.2,4119.905854701996,1
201523.77,True,1,eeecd253,2024-08-03_01-05-57,1722647157,3575.058959007263,3575.058959007263,299456,328200df2efd,172.18.0.2,3575.058959007263,1
200237.96,True,1,2b3fe558,2024-08-03_01-48-10,1722649690,2885.560400247574,2885.560400247574,551165,328200df2efd,172.18.0.2,2885.560400247574,1
211588.24,True,1,3d964004,2024-08-03_01-19-51,1722647991,3961.843510150909,3961.843510150909,414818,328200df2efd,172.18.0.2,3961.843510150909,1
200908.77,True,1,3d30f2d7,2024-08-03_01-04-36,1722647076,3567.9548163414,3567.9548163414,286843,328200df2efd,172.18.0.2,3567.9548163414,1
197383.0,True,1,2500340b,2024-08-03_01-53-23,1722650003,2844.706356048584,2844.706356048584,603846,328200df2efd,172.18.0.2,2844.706356048584,1
201808.03,True,1,42b415d8,2024-08-03_01-13-50,1722647630,3788.577628135681,3788.577628135681,370118,328200df2efd,172.18.0.2,3788.577628135681,1
206111.94,True,1,f5c1cc96,2024-08-03_01-21-52,1722648112,3503.8995764255524,3503.8995764255524,491890,328200df2efd,172.18.0.2,3503.8995764255524,1
213483.22,True,1,82be66a2,2024-08-03_00-07-35,1722643655,3845.54220867157,3845.54220867157,10044,328200df2efd,172.18.0.2,3845.54220867157,1
202980.26,True,1,b395c5e5,2024-08-03_01-04-43,1722647083,3571.533243894577,3571.533243894577,287238,328200df2efd,172.18.0.2,3571.533243894577,1
209190.39,True,1,a759eccf,2024-08-03_00-10-05,1722643805,3996.2926087379456,3996.2926087379456,9470,328200df2efd,172.18.0.2,3996.2926087379456,1
210983.94,True,1,ded81f7d,2024-08-02_23-58-39,1722643119,3301.555800676346,3301.555800676346,12934,328200df2efd,172.18.0.2,3301.555800676346,1
208381.63,True,1,b716c0dc,2024-08-03_01-02-33,1722646953,3549.4097476005554,3549.4097476005554,268767,328200df2efd,172.18.0.2,3549.4097476005554,1
9e+99,True,1,77d00fb5,2024-08-02_23-11-40,1722640300,476.0196852684021,476.0196852684021,15332,328200df2efd,172.18.0.2,476.0196852684021,1
206722.86,True,1,e081f5c4,2024-08-03_01-53-10,1722649990,2816.9381868839264,2816.9381868839264,606865,328200df2efd,172.18.0.2,2816.9381868839264,1
221213.06,True,1,1765642e,2024-08-03_00-29-57,1722644997,4609.826329708099,4609.826329708099,203497,328200df2efd,172.18.0.2,4609.826329708099,1
207335.62,True,1,1c1d0708,2024-08-03_01-06-46,1722647206,3538.236905813217,3538.236905813217,320474,328200df2efd,172.18.0.2,3538.236905813217,1
202490.38,True,1,f27308f3,2024-08-03_01-18-50,1722647930,3508.94752573967,3508.94752573967,471933,328200df2efd,172.18.0.2,3508.94752573967,1
206209.25,True,1,4bf5cf5b,2024-08-03_01-01-05,1722646865,3455.4904642105103,3455.4904642105103,269997,328200df2efd,172.18.0.2,3455.4904642105103,1
9e+99,True,1,ec554375,2024-08-02_23-20-02,1722640802,501.2074620723725,501.2074620723725,199533,328200df2efd,172.18.0.2,501.2074620723725,1
207689.71,True,1,f1631517,2024-08-03_01-13-55,1722647635,3930.341987133026,3930.341987133026,330793,328200df2efd,172.18.0.2,3930.341987133026,1
207520.66,True,1,8d0473d0,2024-08-03_01-09-41,1722647381,3647.383903980255,3647.383903980255,342069,328200df2efd,172.18.0.2,3647.383903980255,1
206682.01,True,1,5dde8ad8,2024-08-02_23-58-30,1722643110,3307.7961316108704,3307.7961316108704,7182,328200df2efd,172.18.0.2,3307.7961316108704,1
198191.79,True,1,569da6d8,2024-08-03_01-54-00,1722650040,2955.666150569916,2955.666150569916,589690,328200df2efd,172.18.0.2,2955.666150569916,1
211957.38,True,1,329d04d7,2024-08-03_01-11-15,1722647475,3877.2489671707153,3877.2489671707153,304692,328200df2efd,172.18.0.2,3877.2489671707153,1
9e+99,True,1,7ad9828d,2024-08-02_23-11-38,1722640298,506.81905031204224,506.81905031204224,2690,328200df2efd,172.18.0.2,506.81905031204224,1
203962.0,True,1,832fd5bc,2024-08-03_01-13-08,1722647588,3675.053591966629,3675.053591966629,387464,328200df2efd,172.18.0.2,3675.053591966629,1
210504.45,True,1,a2bab6bc,2024-08-03_01-23-27,1722648207,3888.46812915802,3888.46812915802,460290,328200df2efd,172.18.0.2,3888.46812915802,1
208303.2,True,1,8b170e30,2024-08-03_00-11-51,1722643911,4109.73690533638,4109.73690533638,6669,328200df2efd,172.18.0.2,4109.73690533638,1
203527.47000000003,True,1,b28a98fa,2024-08-03_01-32-19,1722648739,3432.0800585746765,3432.0800585746765,530385,328200df2efd,172.18.0.2,3432.0800585746765,1
209988.94,True,1,958c67f6,2024-08-03_00-06-36,1722643596,3767.021596670151,3767.021596670151,17040,328200df2efd,172.18.0.2,3767.021596670151,1
225787.02,True,1,f0dc2221,2024-08-03_00-08-56,1722643736,3929.416718959808,3929.416718959808,8918,328200df2efd,172.18.0.2,3929.416718959808,1
201106.82,True,1,b32dc681,2024-08-03_01-26-38,1722648398,4003.527727603912,4003.527727603912,469656,328200df2efd,172.18.0.2,4003.527727603912,1
214917.69,True,1,95b79637,2024-08-03_01-27-48,1722648468,3377.988088369369,3377.988088369369,521293,328200df2efd,172.18.0.2,3377.988088369369,1
209901.22,True,1,a2cf87c5,2024-08-03_01-13-57,1722647637,3701.2813758850098,3701.2813758850098,393155,328200df2efd,172.18.0.2,3701.2813758850098,1
9e+99,True,1,28b3c64e,2024-08-02_23-11-39,1722640299,479.6021392345429,479.6021392345429,13526,328200df2efd,172.18.0.2,479.6021392345429,1
228699.29,True,1,a1ba57a2,2024-08-03_00-31-28,1722645088,4284.14283156395,4284.14283156395,226430,328200df2efd,172.18.0.2,4284.14283156395,1
9e+99,True,1,d52cccaf,2024-08-03_01-10-00,1722647400,445.07998752594,445.07998752594,566383,328200df2efd,172.18.0.2,445.07998752594,1
201841.76,True,1,a6ea3e56,2024-08-03_01-49-30,1722649770,2957.7698776721954,2957.7698776721954,551727,328200df2efd,172.18.0.2,2957.7698776721954,1
205503.32,True,1,c733c30a,2024-08-03_01-21-14,1722648074,3896.6060757637024,3896.6060757637024,442731,328200df2efd,172.18.0.2,3896.6060757637024,1
194182.34,True,1,829cfbf2,2024-08-03_00-08-16,1722643696,3863.9456536769862,3863.9456536769862,18254,328200df2efd,172.18.0.2,3863.9456536769862,1
201470.18,True,1,49c9e624,2024-08-03_01-16-57,1722647817,3512.986400127411,3512.986400127411,456272,328200df2efd,172.18.0.2,3512.986400127411,1
216623.43,True,1,3650ada7,2024-08-03_00-07-46,1722643666,3823.697488307953,3823.697488307953,21767,328200df2efd,172.18.0.2,3823.697488307953,1
204865.64000000004,True,1,ae54cb73,2024-08-03_00-08-51,1722643731,3884.976066827774,3884.976066827774,22921,328200df2efd,172.18.0.2,3884.976066827774,1
205007.06,True,1,7355295,2024-08-03_00-11-16,1722643876,4039.0900268554688,4039.0900268554688,19984,328200df2efd,172.18.0.2,4039.0900268554688,1
207934.34000000003,True,1,ec3822b2,2024-08-03_00-03-19,1722643399,3606.163058757782,3606.163058757782,2900,328200df2efd,172.18.0.2,3606.163058757782,1
197091.24,True,1,289d78e3,2024-08-03_01-59-59,1722650399,3318.097907066345,3318.097907066345,588894,328200df2efd,172.18.0.2,3318.097907066345,1
206242.71,True,1,acf8d967,2024-08-03_00-13-45,1722644025,4200.1429579257965,4200.1429579257965,15906,328200df2efd,172.18.0.2,4200.1429579257965,1
208716.3,True,1,e8aacd12,2024-08-03_01-17-14,1722647834,4026.865919589996,4026.865919589996,362301,328200df2efd,172.18.0.2,4026.865919589996,1
208824.92,True,1,54f5fba2,2024-08-03_01-06-09,1722647169,3564.229736804962,3564.229736804962,305409,328200df2efd,172.18.0.2,3564.229736804962,1
203797.71,True,1,9931ca9a,2024-08-03_01-47-09,1722649629,2866.594586133957,2866.594586133957,546170,328200df2efd,172.18.0.2,2866.594586133957,1
201346.07,True,1,d768b5ea,2024-08-03_01-20-30,1722648030,3736.4292273521423,3736.4292273521423,453740,328200df2efd,172.18.0.2,3736.4292273521423,1
204841.96,True,1,45449422,2024-08-03_01-06-36,1722647196,3537.820960044861,3537.820960044861,318158,328200df2efd,172.18.0.2,3537.820960044861,1
209089.67,True,1,7fe8adb5,2024-08-03_01-50-40,1722649840,2964.271707057953,2964.271707057953,555285,328200df2efd,172.18.0.2,2964.271707057953,1
204587.11,True,1,a1487230,2024-08-03_00-08-22,1722643702,3889.354438781738,3889.354438781738,11192,328200df2efd,172.18.0.2,3889.354438781738,1
215128.56000000003,True,1,af3ad3ab,2024-08-03_00-23-26,1722644606,4300.557856082916,4300.557856082916,200116,328200df2efd,172.18.0.2,4300.557856082916,1
202649.31000000003,True,1,d103e9df,2024-08-03_01-06-09,1722647169,3562.3466243743896,3562.3466243743896,305939,328200df2efd,172.18.0.2,3562.3466243743896,1
202489.01,True,1,93d07f80,2024-08-02_23-58-47,1722643127,3333.538729906082,3333.538729906082,4224,328200df2efd,172.18.0.2,3333.538729906082,1
203549.84,True,1,82663d55,2024-08-03_01-50-08,1722649808,2939.7745707035065,2939.7745707035065,554721,328200df2efd,172.18.0.2,2939.7745707035065,1
210810.76000000004,True,1,aa6452b1,2024-08-03_00-18-22,1722644302,3965.847943305969,3965.847943305969,202906,328200df2efd,172.18.0.2,3965.847943305969,1
209324.57,True,1,2fe34461,2024-08-03_01-24-42,1722648282,3412.0206909179688,3412.0206909179688,511034,328200df2efd,172.18.0.2,3412.0206909179688,1
209229.21,True,1,4d00256d,2024-08-03_00-02-05,1722643325,3491.210837841034,3491.210837841034,18805,328200df2efd,172.18.0.2,3491.210837841034,1
9e+99,True,1,2cca7a46,2024-08-02_23-12-14,1722640334,495.7229473590851,495.7229473590851,20595,328200df2efd,172.18.0.2,495.7229473590851,1
9e+99,True,1,269de4ca,2024-08-03_00-20-18,1722644418,496.62904596328735,496.62904596328735,388970,328200df2efd,172.18.0.2,496.62904596328735,1
213064.1,True,1,2051ab5c,2024-08-03_00-04-37,1722643477,3637.023317813873,3637.023317813873,21064,328200df2efd,172.18.0.2,3637.023317813873,1
214828.15,True,1,9e507101,2024-08-03_01-22-53,1722648173,4145.953151464462,4145.953151464462,414196,328200df2efd,172.18.0.2,4145.953151464462,1
202505.94,True,1,478e9182,2024-08-03_01-03-06,1722646986,3585.495219945908,3585.495219945908,266751,328200df2efd,172.18.0.2,3585.495219945908,1
207328.21,True,1,e47a713f,2024-08-03_01-06-15,1722647175,3477.4979634284973,3477.4979634284973,328716,328200df2efd,172.18.0.2,3477.4979634284973,1
226890.48000000004,True,1,8e16ab86,2024-08-03_00-06-45,1722643605,3807.877955198288,3807.877955198288,4897,328200df2efd,172.18.0.2,3807.877955198288,1
213254.13,True,1,f3837035,2024-08-03_01-07-55,1722647275,3652.9822087287903,3652.9822087287903,309916,328200df2efd,172.18.0.2,3652.9822087287903,1
211593.71,True,1,28d3d252,2024-08-03_00-06-19,1722643579,3789.588507890701,3789.588507890701,2609,328200df2efd,172.18.0.2,3789.588507890701,1
213641.93,True,1,bc270d87,2024-08-03_01-00-10,1722646810,3689.084983825684,3689.084983825684,239106,328200df2efd,172.18.0.2,3689.084983825684,1
205245.49,True,1,059f11f4,2024-08-03_01-00-02,1722646802,3689.77002120018,3689.77002120018,237953,328200df2efd,172.18.0.2,3689.77002120018,1
210651.88000000003,True,1,68f75c37,2024-08-03_00-06-42,1722643602,3758.008968114853,3758.008968114853,22144,328200df2efd,172.18.0.2,3758.008968114853,1
206855.38,True,1,5445a346,2024-08-03_00-10-39,1722643839,4004.5812335014334,4004.5812335014334,19397,328200df2efd,172.18.0.2,4004.5812335014334,1
220509.34000000003,True,1,65827a7b,2024-08-03_00-03-28,1722643408,3592.135736465454,3592.135736465454,12360,328200df2efd,172.18.0.2,3592.135736465454,1
214804.76,True,1,7f8cd7dd,2024-08-03_00-18-36,1722644316,4518.268151044846,4518.268151044846,5478,328200df2efd,172.18.0.2,4518.268151044846,1
206576.93,True,1,e221bf4a,2024-08-03_01-54-16,1722650056,2885.1891746521,2885.1891746521,606655,328200df2efd,172.18.0.2,2885.1891746521,1
205531.87,True,1,59932eda,2024-08-03_00-16-51,1722644211,4381.2735822200775,4381.2735822200775,17602,328200df2efd,172.18.0.2,4381.2735822200775,1
211334.4,True,1,85b75f92,2024-08-03_00-03-22,1722643402,3579.9129106998444,3579.9129106998444,14711,328200df2efd,172.18.0.2,3579.9129106998444,1
205540.97000000003,True,1,c71455b9,2024-08-03_01-27-07,1722648427,3427.0896191596985,3427.0896191596985,516046,328200df2efd,172.18.0.2,3427.0896191596985,1
9e+99,True,1,ea841951,2024-08-03_00-19-52,1722644392,513.5119619369507,513.5119619369507,378603,328200df2efd,172.18.0.2,513.5119619369507,1
219444.36,True,1,f5e33fdd,2024-08-03_00-27-48,1722644868,4564.699645042419,4564.699645042419,199698,328200df2efd,172.18.0.2,4564.699645042419,1
211302.4,True,1,dddf9b39,2024-08-03_00-12-13,1722643933,4112.9217183589935,4112.9217183589935,14205,328200df2efd,172.18.0.2,4112.9217183589935,1
