minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
9e+99,True,1,597a782d,2024-07-31_20-40-19,1722458419,730.4932789802551,730.4932789802551,418758,a1626790b89d,172.18.0.2,730.4932789802551,1,
708.974,True,1,fdd676ca,2024-07-31_23-23-09,1722468189,10435.863251924517,10435.863251924517,424195,a1626790b89d,172.18.0.2,10435.863251924517,1,
564.7179,True,1,9b490350,2024-07-31_22-41-54,1722465714,8878.69072842598,8878.69072842598,10038,a1626790b89d,172.18.0.2,8878.69072842598,1,
618.0124,True,1,85a7d38a,2024-07-31_22-54-39,1722466479,6682.887718915939,6682.887718915939,510516,a1626790b89d,172.18.0.2,6682.887718915939,1,
542.82239,True,1,f07840b3,2024-07-31_21-52-59,1722462779,5937.88684463501,5937.88684463501,12494,a1626790b89d,172.18.0.2,5937.88684463501,1,
571.2942,True,1,1f0df388,2024-07-31_21-25-12,1722461112,4178.955575704575,4178.955575704575,116431,a1626790b89d,172.18.0.2,4178.955575704575,1,
9e+99,True,1,9dd6c032,2024-07-31_20-33-49,1722458029,487.4600517749786,487.4600517749786,398883,a1626790b89d,172.18.0.2,487.4600517749786,1,
9e+99,True,1,c15a92b4,2024-07-31_20-21-51,1722457311,455.598913192749,455.598913192749,18026,a1626790b89d,172.18.0.2,455.598913192749,1,
550.3088700000001,True,1,e57465ac,2024-07-31_21-33-35,1722461615,4795.576025247574,4795.576025247574,2693,a1626790b89d,172.18.0.2,4795.576025247574,1,
534.096,True,1,6e364f98,2024-07-31_21-53-01,1722462781,5958.551330566406,5958.551330566406,4524,a1626790b89d,172.18.0.2,5958.551330566406,1,
597.344,True,1,6e7bd867,2024-07-31_22-12-59,1722463979,3575.599945306778,3575.599945306778,524785,a1626790b89d,172.18.0.2,3575.599945306778,1,
801.979,True,1,e089374b,2024-07-31_23-22-35,1722468155,11228.882350206375,11228.882350206375,106349,a1626790b89d,172.18.0.2,11228.882350206375,1,
595.4251,True,1,43c313a7,2024-07-31_21-44-35,1722462275,5451.2547726631165,5451.2547726631165,5134,a1626790b89d,172.18.0.2,5451.2547726631165,1,
644.9920999999999,True,1,d2a8a54f,2024-07-31_21-09-52,1722460192,3361.4988322258,3361.4988322258,8212,a1626790b89d,172.18.0.2,3361.4988322258,1,
604.4254000000001,True,1,85a7bf0d,2024-07-31_21-36-49,1722461809,4936.838934183121,4936.838934183121,27769,a1626790b89d,172.18.0.2,4936.838934183121,1,
538.3649,True,1,486b7a72,2024-07-31_21-33-41,1722461621,4771.044559240341,4771.044559240341,16195,a1626790b89d,172.18.0.2,4771.044559240341,1,
562.2592500000001,True,1,8d3cbef4,2024-07-31_22-24-58,1722464698,7858.592792987823,7858.592792987823,11881,a1626790b89d,172.18.0.2,7858.592792987823,1,
9e+99,True,1,d49668a4,2024-07-31_20-42-10,1722458530,855.7716372013092,855.7716372013092,416510,a1626790b89d,172.18.0.2,855.7716372013092,1,
566.1845,True,1,18ad5703,2024-07-31_22-53-10,1722466390,8497.519561052322,8497.519561052322,441339,a1626790b89d,172.18.0.2,8497.519561052322,1,
673.635,True,1,bdb10401,2024-07-31_22-39-00,1722465540,8671.42461681366,8671.42461681366,24484,a1626790b89d,172.18.0.2,8671.42461681366,1,
9e+99,True,1,80cd1c6f,2024-07-31_20-15-19,1722456919,69.86181497573853,69.86181497573853,15602,a1626790b89d,172.18.0.2,69.86181497573853,1,
9e+99,True,1,01e6ba6c,2024-07-31_20-21-39,1722457299,421.5314362049103,421.5314362049103,34872,a1626790b89d,172.18.0.2,421.5314362049103,1,
539.10922,True,1,40306700000.0,2024-07-31_22-17-35,1722464255,7352.44364118576,7352.44364118576,73699,a1626790b89d,172.18.0.2,7352.44364118576,1,
559.5345,True,1,cc794923,2024-07-31_21-59-42,1722463182,6330.430012702942,6330.430012702942,16836,a1626790b89d,172.18.0.2,6330.430012702942,1,
9e+99,True,1,39d05756,2024-07-31_20-27-48,1722457668,744.5248837471008,744.5248837471008,103345,a1626790b89d,172.18.0.2,744.5248837471008,1,
613.0758000000001,True,1,ef04486c,2024-07-31_22-29-15,1722464955,6419.947936534882,6419.947936534882,476097,a1626790b89d,172.18.0.2,6419.947936534882,1,
495.6884,True,1,8d082b80,2024-07-31_22-37-45,1722465465,8637.445877552032,8637.445877552032,6969,a1626790b89d,172.18.0.2,8637.445877552032,1,
772.64,True,1,90b0ca5a,2024-07-31_22-41-40,1722465700,8882.647854089737,8882.647854089737,2612,a1626790b89d,172.18.0.2,8882.647854089737,1,
9e+99,True,1,1c838821,2024-07-31_20-21-52,1722457312,420.95252561569214,420.95252561569214,57426,a1626790b89d,172.18.0.2,420.95252561569214,1,
600.5862,True,1,12d9f87d,2024-07-31_22-23-26,1722464606,7720.960529327393,7720.960529327393,47362,a1626790b89d,172.18.0.2,7720.960529327393,1,
783.4540000000001,True,1,8e84e33a,2024-07-31_22-40-16,1722465616,8680.815505504608,8680.815505504608,119444,a1626790b89d,172.18.0.2,8680.815505504608,1,
9e+99,True,1,b9a9adc3,2024-07-31_20-48-57,1722458937,513.8899898529053,513.8899898529053,471690,a1626790b89d,172.18.0.2,513.8899898529053,1,
512.1059,True,1,d5a048a2,2024-07-31_22-13-55,1722464035,7205.753469705582,7205.753469705582,7633,a1626790b89d,172.18.0.2,7205.753469705582,1,
571.2698,True,1,09b49245,2024-07-31_22-45-41,1722465941,7000.495208501816,7000.495208501816,495320,a1626790b89d,172.18.0.2,7000.495208501816,1,
9e+99,True,1,0f3cd882,2024-07-31_20-28-43,1722457723,496.35166907310486,496.35166907310486,339892,a1626790b89d,172.18.0.2,496.35166907310486,1,
9e+99,True,1,2bae8ebb,2024-07-31_21-03-13,1722459793,523.3847081661224,523.3847081661224,504894,a1626790b89d,172.18.0.2,523.3847081661224,1,
602.9307,True,1,c4e06b8e,2024-07-31_22-10-42,1722463842,5809.118250131607,5809.118250131607,451635,a1626790b89d,172.18.0.2,5809.118250131607,1,
570.8294999999999,True,1,465c374f,2024-07-31_21-49-58,1722462598,5710.796966075897,5710.796966075897,50713,a1626790b89d,172.18.0.2,5710.796966075897,1,
9e+99,True,1,f057644e,2024-07-31_20-36-42,1722458202,897.4030568599701,897.4030568599701,356807,a1626790b89d,172.18.0.2,897.4030568599701,1,
529.4870000000001,True,1,17f80c9d,2024-07-31_22-08-16,1722463696,6796.105644464493,6796.105644464493,70217,a1626790b89d,172.18.0.2,6796.105644464493,1,
598.8907999999999,True,1,72875dc2,2024-07-31_22-31-09,1722465069,8234.913494825363,8234.913494825363,9442,a1626790b89d,172.18.0.2,8234.913494825363,1,
688.152,True,1,0270bc26,2024-07-31_22-48-53,1722466133,7574.2463138103485,7574.2463138103485,479247,a1626790b89d,172.18.0.2,7574.2463138103485,1,
635.7967,True,1,6b845b44,2024-07-31_22-27-18,1722464838,7933.730718135834,7933.730718135834,76797,a1626790b89d,172.18.0.2,7933.730718135834,1,
9e+99,True,1,e48bc45c,2024-07-31_20-47-39,1722458859,413.08170437812805,413.08170437812805,472609,a1626790b89d,172.18.0.2,413.08170437812805,1,
604.9175,True,1,5c081a34,2024-07-31_23-03-43,1722467023,10113.512774705889,10113.512774705889,83422,a1626790b89d,172.18.0.2,10113.512774705889,1,
9e+99,True,1,64d2b5a1,2024-07-31_20-21-39,1722457299,433.978880405426,433.978880405426,22085,a1626790b89d,172.18.0.2,433.978880405426,1,
620.5698,True,1,f7c5d7fa,2024-07-31_22-22-49,1722464569,7698.900874137878,7698.900874137878,25765,a1626790b89d,172.18.0.2,7698.900874137878,1,
550.37079,True,1,63b20f83,2024-07-31_22-52-29,1722466349,9442.5833029747,9442.5833029747,80485,a1626790b89d,172.18.0.2,9442.5833029747,1,
534.84254,True,1,80279892,2024-07-31_21-46-35,1722462395,5511.647229909897,5511.647229909897,44185,a1626790b89d,172.18.0.2,5511.647229909897,1,
525.13787,True,1,9cf54019,2024-07-31_22-05-34,1722463534,6659.78825545311,6659.78825545311,29841,a1626790b89d,172.18.0.2,6659.78825545311,1,
9e+99,True,1,3fbc5cd6,2024-07-31_20-31-28,1722457888,474.6452603340149,474.6452603340149,381509,a1626790b89d,172.18.0.2,474.6452603340149,1,
615.5916000000001,True,1,c874b621,2024-07-31_22-47-54,1722466074,9249.076214313509,9249.076214313509,5744,a1626790b89d,172.18.0.2,9249.076214313509,1,
9e+99,True,1,174d8ee3,2024-07-31_20-25-38,1722457538,619.1702582836151,619.1702582836151,97472,a1626790b89d,172.18.0.2,619.1702582836151,1,
630.7298000000001,True,1,2c6e5059,2024-07-31_22-18-48,1722464328,7448.570913076401,7448.570913076401,38327,a1626790b89d,172.18.0.2,7448.570913076401,1,
634.1568000000001,True,1,3570ea27,2024-07-31_21-13-20,1722460400,3557.012986660004,3557.012986660004,13110,a1626790b89d,172.18.0.2,3557.012986660004,1,
9e+99,True,1,fd596965,2024-07-31_20-42-34,1722458554,348.3779575824737,348.3779575824737,462386,a1626790b89d,172.18.0.2,348.3779575824737,1,
540.2975,True,1,5ff28cc4,2024-07-31_21-41-51,1722462111,5199.639886140823,5199.639886140823,86852,a1626790b89d,172.18.0.2,5199.639886140823,1,
527.4032,True,1,3ec4057b,2024-07-31_22-55-25,1722466525,9687.886227846146,9687.886227846146,10657,a1626790b89d,172.18.0.2,9687.886227846146,1,
576.9225,True,1,e954c0dd,2024-07-31_22-06-08,1722463568,6706.572360992432,6706.572360992432,20630,a1626790b89d,172.18.0.2,6706.572360992432,1,
602.0504000000001,True,1,4b0f0831,2024-07-31_21-21-32,1722460892,4071.4153361320496,4071.4153361320496,3914,a1626790b89d,172.18.0.2,4071.4153361320496,1,
595.2003,True,1,0e3e4cd9,2024-07-31_22-26-33,1722464793,3677.5027985572815,3677.5027985572815,541232,a1626790b89d,172.18.0.2,3677.5027985572815,1,
574.8692,True,1,9e826580,2024-07-31_22-01-26,1722463286,6420.081973314285,6420.081973314285,23255,a1626790b89d,172.18.0.2,6420.081973314285,1,
567.9848,True,1,7e12b63e,2024-07-31_21-43-49,1722462229,5383.605583190918,5383.605583190918,14352,a1626790b89d,172.18.0.2,5383.605583190918,1,
570.46204,True,1,a51de9be,2024-07-31_22-30-00,1722465000,3381.5303394794464,3381.5303394794464,555252,a1626790b89d,172.18.0.2,3381.5303394794464,1,
641.001,True,1,22d863ec,2024-07-31_22-59-21,1722466761,9934.567702054976,9934.567702054976,6357,a1626790b89d,172.18.0.2,9934.567702054976,1,
9e+99,True,1,6e94cbae,2024-07-31_20-19-14,1722457154,290.5058822631836,290.5058822631836,21244,a1626790b89d,172.18.0.2,290.5058822631836,1,
520.791,True,1,8bf5ae4b,2024-07-31_21-59-41,1722463181,6324.5028424263,6324.5028424263,18659,a1626790b89d,172.18.0.2,6324.5028424263,1,
9e+99,True,1,389e9cd4,2024-07-31_20-23-29,1722457409,570.9315392971039,570.9315392971039,11282,a1626790b89d,172.18.0.2,570.9315392971039,1,
527.3453,True,1,881b1685,2024-07-31_22-00-53,1722463253,6337.294596672058,6337.294596672058,94520,a1626790b89d,172.18.0.2,6337.294596672058,1,
534.3343,True,1,2fe90b6c,2024-07-31_22-01-41,1722463301,6453.715864419937,6453.715864419937,14954,a1626790b89d,172.18.0.2,6453.715864419937,1,
581.7955999999999,True,1,504fe705,2024-07-31_22-29-21,1722464961,4065.4239377975455,4065.4239377975455,534844,a1626790b89d,172.18.0.2,4065.4239377975455,1,
650.2912,True,1,a1711954,2024-07-31_22-44-12,1722465852,8956.389840602875,8956.389840602875,63978,a1626790b89d,172.18.0.2,8956.389840602875,1,
794.8050000000001,True,1,37beb281,2024-08-01_00-36-08,1722472568,14841.466669797896,14841.466669797896,421153,a1626790b89d,172.18.0.2,14841.466669797896,1,
9e+99,True,1,07904a0c,2024-07-31_20-21-55,1722457315,457.23714685440063,457.23714685440063,19308,a1626790b89d,172.18.0.2,457.23714685440063,1,
9e+99,True,1,0bd5e60a,2024-07-31_20-40-42,1722458442,385.2020680904389,385.2020680904389,453770,a1626790b89d,172.18.0.2,385.2020680904389,1,
9e+99,True,1,2410f533,2024-07-31_20-21-40,1722457300,467.3571820259094,467.3571820259094,8811,a1626790b89d,172.18.0.2,467.3571820259094,1,
571.991589,True,1,31216a89,2024-07-31_22-33-33,1722465213,5016.668345451355,5016.668345451355,519850,a1626790b89d,172.18.0.2,5016.668345451355,1,
530.2241,True,1,23dd0c26,2024-07-31_21-55-46,1722462946,6048.014311075211,6048.014311075211,67678,a1626790b89d,172.18.0.2,6048.014311075211,1,
9e+99,True,1,510b13cc,2024-07-31_20-29-10,1722457750,435.132310628891,435.132310628891,359700,a1626790b89d,172.18.0.2,435.132310628891,1,
9e+99,True,1,a124e1e9,2024-07-31_20-28-05,1722457685,382.7351903915405,382.7351903915405,356737,a1626790b89d,172.18.0.2,382.7351903915405,1,
544.8348,True,1,d8f4578d,2024-07-31_22-10-21,1722463821,6944.997980117798,6944.997980117798,32449,a1626790b89d,172.18.0.2,6944.997980117798,1,
9e+99,True,1,3cb0fe68,2024-07-31_20-20-23,1722457223,363.0690858364105,363.0690858364105,19927,a1626790b89d,172.18.0.2,363.0690858364105,1,
