minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1524.0853000000002,True,1,c14b8253,2024-08-03_11-37-10,1722685030,8767.940376758575,8767.940376758575,9971,33ccd13e6900,172.18.0.2,8767.940376758575,1
1524.5135,True,1,fbe36fe4,2024-08-03_11-47-47,1722685667,4368.477503061295,4368.477503061295,362377,33ccd13e6900,172.18.0.2,4368.477503061295,1
1449.1899999999998,True,1,8a554e53,2024-08-03_12-11-31,1722687091,4966.515822887421,4966.515822887421,422324,33ccd13e6900,172.18.0.2,4966.515822887421,1
1629.1149999999998,True,1,1a0a7bc5,2024-08-03_11-17-10,1722683830,7480.018427371979,7480.018427371979,34538,33ccd13e6900,172.18.0.2,7480.018427371979,1
1463.0653,True,1,ba86f600,2024-08-03_11-10-23,1722683423,7050.23296046257,7050.23296046257,40005,33ccd13e6900,172.18.0.2,7050.23296046257,1
1386.216,True,1,772f803a,2024-08-03_12-31-13,1722688273,4553.2252650260925,4553.2252650260925,592056,33ccd13e6900,172.18.0.2,4553.2252650260925,1
1442.3235,True,1,9dbda3a0,2024-08-03_11-22-07,1722684127,7815.758734464645,7815.758734464645,25482,33ccd13e6900,172.18.0.2,7815.758734464645,1
1429.65,True,1,3051c7bb,2024-08-03_11-03-55,1722683035,6786.463532447815,6786.463532447815,4981,33ccd13e6900,172.18.0.2,6786.463532447815,1
1496.392,True,1,e2053d3d,2024-08-03_10-42-35,1722681755,5467.8314571380615,5467.8314571380615,18539,33ccd13e6900,172.18.0.2,5467.8314571380615,1
1360.268,True,1,e27a27fa,2024-08-03_12-35-28,1722688528,4896.265089035034,4896.265089035034,580001,33ccd13e6900,172.18.0.2,4896.265089035034,1
1453.3673,True,1,cff2b2da,2024-08-03_12-38-21,1722688701,12432.553318738936,12432.553318738936,12355,33ccd13e6900,172.18.0.2,12432.553318738936,1
1392.877,True,1,3be54de5,2024-08-03_11-38-19,1722685099,8852.295296669006,8852.295296669006,4372,33ccd13e6900,172.18.0.2,8852.295296669006,1
1505.5647,True,1,8d8016b9,2024-08-03_10-45-18,1722681918,5620.681507349014,5620.681507349014,21714,33ccd13e6900,172.18.0.2,5620.681507349014,1
1351.405,True,1,44e73cab,2024-08-03_11-06-44,1722683204,6859.833437919617,6859.833437919617,33241,33ccd13e6900,172.18.0.2,6859.833437919617,1
1477.1602,True,1,01522ad9,2024-08-03_11-34-37,1722684877,8599.889259338379,8599.889259338379,15550,33ccd13e6900,172.18.0.2,8599.889259338379,1
1485.3177,True,1,bdb15711,2024-08-03_11-32-11,1722684731,8370.48419880867,8370.48419880867,36902,33ccd13e6900,172.18.0.2,8370.48419880867,1
1419.4203,True,1,a9b9489a,2024-08-03_11-21-24,1722684084,7713.235178232193,7713.235178232193,39363,33ccd13e6900,172.18.0.2,7713.235178232193,1
1378.123,True,1,19d30fac,2024-08-03_12-20-56,1722687656,5470.405200004578,5470.405200004578,434210,33ccd13e6900,172.18.0.2,5470.405200004578,1
1442.501,True,1,75f8aa84,2024-08-03_12-14-14,1722687254,5242.140729188919,5242.140729188919,411233,33ccd13e6900,172.18.0.2,5242.140729188919,1
1491.0166,True,1,5da0db5b,2024-08-03_11-15-15,1722683715,7426.001951694488,7426.001951694488,19224,33ccd13e6900,172.18.0.2,7426.001951694488,1
1464.8005,True,1,77b3d995,2024-08-03_12-40-59,1722688859,5650.290889978409,5650.290889978409,536896,33ccd13e6900,172.18.0.2,5650.290889978409,1
1440.3414,True,1,37aed440,2024-08-03_12-44-47,1722689087,5324.0150282382965,5324.0150282382965,597725,33ccd13e6900,172.18.0.2,5324.0150282382965,1
1451.616,True,1,19852ea3,2024-08-03_10-57-35,1722682655,6328.721799135208,6328.721799135208,28973,33ccd13e6900,172.18.0.2,6328.721799135208,1
1480.0836,True,1,a3037b68,2024-08-03_12-35-35,1722688535,5529.888509988785,5529.888509988785,520005,33ccd13e6900,172.18.0.2,5529.888509988785,1
1458.673,True,1,4122dcc9,2024-08-03_12-36-52,1722688612,5272.853672027588,5272.853672027588,546853,33ccd13e6900,172.18.0.2,5272.853672027588,1
1467.0425,True,1,841910fe,2024-08-03_12-11-33,1722687093,4948.11273598671,4948.11273598671,426532,33ccd13e6900,172.18.0.2,4948.11273598671,1
1455.9507999999998,True,1,ebb8c5e8,2024-08-03_11-20-43,1722684043,7721.471558332443,7721.471558332443,27968,33ccd13e6900,172.18.0.2,7721.471558332443,1
1787.3259999999998,True,1,70c4fea4,2024-08-03_11-03-46,1722683026,6719.710394144058,6719.710394144058,24027,33ccd13e6900,172.18.0.2,6719.710394144058,1
1376.634,True,1,dcdd1ba7,2024-08-03_13-06-29,1722690389,6359.238903522492,6359.238903522492,631489,33ccd13e6900,172.18.0.2,6359.238903522492,1
1644.9193999999998,True,1,41868454,2024-08-03_11-27-00,1722684420,8160.255456447601,8160.255456447601,9285,33ccd13e6900,172.18.0.2,8160.255456447601,1
1464.0310000000002,True,1,27431628,2024-08-03_12-11-35,1722687095,4064.151525259018,4064.151525259018,524899,33ccd13e6900,172.18.0.2,4064.151525259018,1
1803.256,True,1,6930b000,2024-08-03_11-34-33,1722684873,8628.84265422821,8628.84265422821,2690,33ccd13e6900,172.18.0.2,8628.84265422821,1
1399.353,True,1,3540852d,2024-08-03_12-53-15,1722689595,5761.645472764969,5761.645472764969,605317,33ccd13e6900,172.18.0.2,5761.645472764969,1
1435.102,True,1,37c83c8c,2024-08-03_12-53-34,1722689614,6186.498594522476,6186.498594522476,558262,33ccd13e6900,172.18.0.2,6186.498594522476,1
1546.646,True,1,804e62fc,2024-08-03_11-26-10,1722684370,8074.309140205383,8074.309140205383,21212,33ccd13e6900,172.18.0.2,8074.309140205383,1
1576.0623,True,1,1d43d2a6,2024-08-03_12-30-57,1722688257,5809.186367511749,5809.186367511749,470589,33ccd13e6900,172.18.0.2,5809.186367511749,1
1537.0530299999998,True,1,861c2371,2024-08-03_11-51-59,1722685919,4449.946637392044,4449.946637392044,366632,33ccd13e6900,172.18.0.2,4449.946637392044,1
1462.8707,True,1,00f6a388,2024-08-03_12-06-00,1722686760,10489.81569504738,10489.81569504738,13020,33ccd13e6900,172.18.0.2,10489.81569504738,1
1515.2304,True,1,e2931f14,2024-08-03_12-18-37,1722687517,3948.4245822429657,3948.4245822429657,573875,33ccd13e6900,172.18.0.2,3948.4245822429657,1
1525.0158,True,1,78035bfd,2024-08-03_12-00-26,1722686426,10160.681979179382,10160.681979179382,11130,33ccd13e6900,172.18.0.2,10160.681979179382,1
1744.415,True,1,a6ddb172,2024-08-03_10-49-44,1722682184,5904.96356010437,5904.96356010437,16185,33ccd13e6900,172.18.0.2,5904.96356010437,1
1491.6798,True,1,be9c0e6d,2024-08-03_11-59-32,1722686372,4396.692762851715,4396.692762851715,405032,33ccd13e6900,172.18.0.2,4396.692762851715,1
1469.984,True,1,badae89a,2024-08-03_10-46-47,1722682007,5744.005757570267,5744.005757570267,10579,33ccd13e6900,172.18.0.2,5744.005757570267,1
1418.0506999999998,True,1,4ba5b998,2024-08-03_12-04-26,1722686666,5090.2589802742,5090.2589802742,371300,33ccd13e6900,172.18.0.2,5090.2589802742,1
1618.8385999999998,True,1,c5a0688b,2024-08-03_11-36-35,1722684995,8627.05666399002,8627.05666399002,38729,33ccd13e6900,172.18.0.2,8627.05666399002,1
1532.1499,True,1,9aeeca77,2024-08-03_10-54-07,1722682447,6081.864176988602,6081.864176988602,38108,33ccd13e6900,172.18.0.2,6081.864176988602,1
1565.0097,True,1,6225b19a,2024-08-03_12-19-02,1722687542,5157.906157493591,5157.906157493591,462354,33ccd13e6900,172.18.0.2,5157.906157493591,1
1452.126,True,1,40b15196,2024-08-03_11-40-26,1722685226,8942.04485821724,8942.04485821724,17526,33ccd13e6900,172.18.0.2,8942.04485821724,1
1463.3389,True,1,4404315,2024-08-03_11-28-17,1722684497,8221.103049993515,8221.103049993515,14828,33ccd13e6900,172.18.0.2,8221.103049993515,1
1418.532,True,1,171c7f2a,2024-08-03_11-12-45,1722683565,7228.079649925232,7228.079649925232,31554,33ccd13e6900,172.18.0.2,7228.079649925232,1
1416.85,True,1,ee91175e,2024-08-03_11-11-37,1722683497,7120.819893360138,7120.819893360138,40745,33ccd13e6900,172.18.0.2,7120.819893360138,1
1432.08,True,1,25a84f70,2024-08-03_11-03-21,1722683001,6745.611886978149,6745.611886978149,7475,33ccd13e6900,172.18.0.2,6745.611886978149,1
1584.997,True,1,b5833ff3,2024-08-03_12-01-05,1722686465,4614.5000150203705,4614.5000150203705,390952,33ccd13e6900,172.18.0.2,4614.5000150203705,1
1505.8611,True,1,7f2f94bf,2024-08-03_10-43-25,1722681805,5522.977767467499,5522.977767467499,16917,33ccd13e6900,172.18.0.2,5522.977767467499,1
1384.833,True,1,946bcb3f,2024-08-03_11-15-58,1722683758,7400.924781799316,7400.924781799316,36531,33ccd13e6900,172.18.0.2,7400.924781799316,1
1419.658,True,1,82c69607,2024-08-03_11-14-59,1722683699,7320.721431255341,7320.721431255341,41847,33ccd13e6900,172.18.0.2,7320.721431255341,1
1428.447,True,1,d5590fa9,2024-08-03_11-44-32,1722685472,9157.773044109344,9157.773044109344,25832,33ccd13e6900,172.18.0.2,9157.773044109344,1
1476.3151,True,1,e13a2425,2024-08-03_11-31-28,1722684688,8325.480698108673,8325.480698108673,37507,33ccd13e6900,172.18.0.2,8325.480698108673,1
1456.2361,True,1,920ea0d4,2024-08-03_11-21-53,1722684113,7855.212480306625,7855.212480306625,8657,33ccd13e6900,172.18.0.2,7855.212480306625,1
1437.967,True,1,b8158517,2024-08-03_10-49-02,1722682142,5888.447733163834,5888.447733163834,6816,33ccd13e6900,172.18.0.2,5888.447733163834,1
1452.459,True,1,55a85f12,2024-08-03_11-30-43,1722684643,8392.605476856232,8392.605476856232,5603,33ccd13e6900,172.18.0.2,8392.605476856232,1
1385.7279999999998,True,1,5136142c,2024-08-03_12-09-20,1722686960,10708.01000905037,10708.01000905037,6201,33ccd13e6900,172.18.0.2,10708.01000905037,1
1445.841,True,1,efb8d19f,2024-08-03_12-39-21,1722688761,5257.958547115326,5257.958547115326,565086,33ccd13e6900,172.18.0.2,5257.958547115326,1
1441.5295,True,1,b39e23c4,2024-08-03_10-46-12,1722681972,5677.968148231506,5677.968148231506,20534,33ccd13e6900,172.18.0.2,5677.968148231506,1
1488.8467,True,1,d7f0c0aa,2024-08-03_11-42-17,1722685337,8995.314631700516,8995.314631700516,32728,33ccd13e6900,172.18.0.2,8995.314631700516,1
1421.8970000000002,True,1,b64e9c58,2024-08-03_11-28-43,1722684523,8175.297108888626,8175.297108888626,33957,33ccd13e6900,172.18.0.2,8175.297108888626,1
1383.69,True,1,b6ca2a6a,2024-08-03_12-50-41,1722689441,5738.176058292389,5738.176058292389,589427,33ccd13e6900,172.18.0.2,5738.176058292389,1
1437.802,True,1,9b2ad1be,2024-08-03_11-56-16,1722686176,4416.550220489502,4416.550220489502,382552,33ccd13e6900,172.18.0.2,4416.550220489502,1
1479.734,True,1,1073b7c8,2024-08-03_12-28-40,1722688120,5081.657780408859,5081.657780408859,525703,33ccd13e6900,172.18.0.2,5081.657780408859,1
1611.0548,True,1,0b002c07,2024-08-03_10-54-40,1722682480,6178.639976739883,6178.639976739883,22760,33ccd13e6900,172.18.0.2,6178.639976739883,1
1567.9734999999998,True,1,2328437a,2024-08-03_11-53-19,1722685999,9742.445337057114,9742.445337057114,8049,33ccd13e6900,172.18.0.2,9742.445337057114,1
1807.004,True,1,aed7c282,2024-08-03_12-03-45,1722686625,10320.587801218033,10320.587801218033,23369,33ccd13e6900,172.18.0.2,10320.587801218033,1
1710.958,True,1,f6ca3f6c,2024-08-03_10-53-01,1722682381,6046.290098190308,6046.290098190308,30961,33ccd13e6900,172.18.0.2,6046.290098190308,1
1463.3228,True,1,67cf82f7,2024-08-03_11-20-25,1722684025,7693.718778610229,7693.718778610229,30172,33ccd13e6900,172.18.0.2,7693.718778610229,1
